tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1386,14483,14429,3761,148,229.80350800898745,0.00021939105270932368,0.04921776494118512,0.0485281166462338,0.004520905979283462,1133677,0.4497379748090846,66.73189823874755,11.249764441545263,12.576479076479076,2.6128764865246676,10,13,16,3.1955419336636566,0.4920100136787548,0.022338903283177097,0.032787880731979996,0.020237479296029228,2.1625059940525464,0.004451205293494404,0.0624326444749071,0.8203463203463204,182.03463203463204,1,,0.5877043121926567
30000,1435,14212,14163,3487,156,243.98908523908523,0.0002513520722230343,0.05022671414428031,0.04697480903722211,0.005350784332595515,1268146,0.5118331648272257,66.36471636471636,12.243540243540243,12.187456445993032,2.4498558893871865,10,12,16,3.085881737882543,0.47164735624554655,0.03979692373911381,0.0481218567409593,0.03867661162315791,2.212912553347519,0.0036422695733406203,0.06587711776021508,0.7832752613240418,178.3275261324042,1,,0.5944894752911902
32500,1424,14084,14095,3473,164,249.78859361003285,0.00024163499376498085,0.050303387818191325,0.04455611890592215,0.005423160717278364,1306969,0.525432205376099,65.28814571513885,12.564944759629741,11.696629213483146,2.4490516136532525,10,11,15,3.1626729277912187,0.4818354944980605,0.047638961984475585,0.05260003089877109,0.045520118021257425,2.1952292901602966,0.0034594396817375474,0.06638542575004125,0.7851123595505618,178.51123595505618,1,,0.6080626662621466
35000,1468,13741,13697,3422,175,255.01238175805582,0.0002354593374306054,0.0507310023857483,0.04609640771731459,0.005107975850841906,1278456,0.5217706448303137,64.62354841190495,12.946166269322465,11.438010899182562,2.3480177435726275,10,11,15,3.1205051242007316,0.4828235437761771,0.050487545056927825,0.05320535541867602,0.04949290742169667,2.201276230884171,0.003727529700227568,0.06805271472931947,0.8419618528610354,184.19618528610354,1,,0.5966066394843826
37500,1390,13786,13864,3516,185,256.95838721947507,0.00025695599695082827,0.05067326019500269,0.045523495358529016,0.005644469848528151,1313043,0.5314851102016298,65.34043362495245,13.055686572841385,11.479136690647483,3.311946434161403,9,10,16,3.2301895381169143,0.4850742936136421,0.05561766052682982,0.05818675814819871,0.054511227947473595,2.1834857191687056,0.003440632537238635,0.06934258840098587,0.841726618705036,184.1726618705036,1,,0.6155226728860849
40000,1450,13994,13934,3238,195,253.50782490360626,0.00025647328185879976,0.050778151797195754,0.04535959777873383,0.005654223018243857,1328989,0.5369034272821109,64.44394042488848,12.8924170257806,12.571034482758622,4.246961059415311,9,10,20,3.08368041164493,0.4804226361031519,0.055124010518790054,0.05577328349851634,0.05410440061864187,2.179451288666023,0.0031448918952714975,0.06773278607591261,0.876551724137931,187.6551724137931,1,,0.6226384946189969
42500,1383,14075,14142,3469,207,253.91981272294888,0.00025054846027250155,0.050647798477969505,0.044026328442889784,0.0056908779163247466,1356648,0.5484160327792907,66.0820451843044,12.900044589774078,14.342733188720173,5.259811234412655,9,13,22,3.209721285849263,0.4755133591628071,0.060892867836275476,0.06218408540692272,0.06018338752854773,2.1762736841727204,0.003217051108255967,0.0667349425581649,0.8503253796095445,185.03253796095444,1,,0.6219823103393655
45000,1408,13953,13928,3223,214,254.28294309312722,0.0002428403311576802,0.05094613536538198,0.04500140405864197,0.00539628343242872,1350123,0.5454469429474076,65.34060771387436,12.908918693642494,16.111505681818183,5.5793280697764365,10,16,23,3.219203986821924,0.4780718655894553,0.06256527786195831,0.06055313870060776,0.06245665583471777,2.169263090614485,0.002969917212338589,0.06752747704801405,0.8721590909090909,187.2159090909091,1,,0.6125324010022474
47500,1411,13266,13263,3281,227,266.88242299142587,0.0002579660356580224,0.05132901432956851,0.045132492245452016,0.005715749847251513,1325524,0.538687463297374,63.63131152746904,13.71927596062242,16.60099220411056,5.5447639477844985,10,17,24,3.153727303970293,0.4862765907740777,0.06433506791342672,0.0629070438072218,0.06374558538351496,2.176045518991409,0.003035092418965979,0.06439430712774014,0.8263642806520198,182.63642806520198,1,,0.5964187021864411
50000,1424,13339,13326,3131,235,269.53541053970275,0.0002641140737507669,0.05127724742547601,0.04465527819329503,0.005914509648949483,1350692,0.5440790419769518,64.07280820284556,13.845004371671568,16.24508426966292,5.176482688718904,10,16,23,3.0109461423311363,0.4871764305633316,0.0637010237622865,0.06108297452165734,0.06320729552731534,2.159402714967911,0.003217487448758014,0.0686134315460269,0.8307584269662921,183.07584269662922,1,,0.5981042366458581
52500,1419,13146,13151,3230,241,271.8488539830101,0.00027366015167584545,0.0510408481820392,0.04729299606187773,0.005786483717753702,1352728,0.5437177919091547,64.30517711171662,13.916973874018272,15.132487667371388,4.894740696135599,10,15,22,3.147985452334493,0.4865725913277485,0.06275522684189389,0.06037123783757436,0.06204686374832757,2.170855849556725,0.003056707809857507,0.06672452910632985,0.8308668076109936,183.08668076109936,1,,0.5994795255290142
55000,1426,13145,13138,3198,253,270.4979964737939,0.00027406901721729177,0.05110256232499827,0.047530265092008465,0.005766200055622508,1354201,0.5462798578915034,63.447667895496075,13.786904952716782,15.147265077138849,4.677320945784506,10,15,22,3.1602770029202523,0.4829276743767346,0.06163905873658854,0.05640865681122069,0.06206352396274126,2.181369267133009,0.003428470666775179,0.06513100523228159,0.8877980364656382,188.7798036465638,1,,0.6077104307511694
57500,1467,13209,13168,2872,251,275.2790529695024,0.0002598415718736834,0.05064971967203248,0.043097242091325344,0.006029192571605054,1361873,0.5409257206362547,63.6677367576244,13.961717495987159,14.167007498295842,3.9480335300685137,10,14,20,3.00260292705262,0.48887128578228056,0.06303413695831003,0.05678163753740005,0.06396591266184767,2.1551632630133244,0.0030877840270488953,0.07026848743742652,0.7791411042944786,177.91411042944785,1,,0.6164273150946891
60000,1430,13082,13119,3069,262,276.8816901408451,0.00027424451023336694,0.050916608416395163,0.04632374069511958,0.0059201719489432305,1357614,0.5419065125107025,63.396378269617706,14.156217303822938,13.784615384615385,3.8677130029321147,10,14,19,3.1286334836858707,0.4924786160033376,0.06631969386131951,0.06159945315457947,0.06578569290777553,2.1575618105749297,0.0031699680227393855,0.0694097360392625,0.8062937062937063,180.62937062937064,1,,0.6188287993695895
62500,1402,12994,13022,3194,265,278.50591016548464,0.0002754815291244869,0.050978135080801575,0.04537511596718462,0.0060712027562357255,1360810,0.5465043336896884,63.48740523355344,14.257601695606098,14.229671897289586,4.355301232113403,10,14,20,3.165740370445555,0.48239476227067657,0.06202741071226761,0.05620405071519219,0.062459977662223755,2.1595317624217416,0.0031538483237852997,0.06681269410337097,0.8580599144079886,185.80599144079886,1,,0.6148885655123262
65000,1409,12902,12895,3081,273,277.33385386701735,0.00027051941197313035,0.051275778368150456,0.047023036786229384,0.005752912411908529,1363206,0.5472366916733037,62.33253883455248,14.174981507355962,14.232789212207239,4.39381825399161,10,14,20,3.068122215315001,0.48524171563066193,0.06414415590090154,0.06033006650672524,0.06415066884095663,2.1653052640579786,0.0029130580557418235,0.06630691746325419,0.8552164655784245,185.52164655784244,1,,0.6145809139262447
67500,1440,12888,12857,3102,282,282.9343095888144,0.0002615341201660553,0.05077311115054649,0.04487157481941345,0.005828503261109166,1362588,0.5418196089845982,62.6375444692645,14.415901381649705,13.688888888888888,4.155704097166885,10,13,19,3.033467382995098,0.4880851356156855,0.060357200799164505,0.054195761722490327,0.06011182412643282,2.1488827149727796,0.002596524400409581,0.0687616710238489,0.7861111111111111,178.61111111111111,1,,0.6004621125822418
70000,1451,12899,12888,3014,293,282.11742114724626,0.0002553048029975039,0.050437878096149004,0.04233115548409463,0.006031132391210803,1364817,0.5374751113687487,62.92694884785096,14.251429972217682,13.254307374224673,4.181377158385656,10,12,19,3.113569794100311,0.4857619594500605,0.059460908340264,0.05435468807034526,0.059599929551504324,2.1494046854818567,0.002822059363360819,0.06533521081102985,0.8270158511371468,182.70158511371469,1,,0.5815504082089099
72500,1420,12948,12979,3065,301,280.44522996912076,0.00026605632594413163,0.05033779909309747,0.04670574025911749,0.005696437407224146,1374051,0.5402292704541335,62.61986023078173,14.147895335608647,12.77112676056338,4.302359015308683,9,11,19,3.112382662353887,0.4864186050905685,0.061722376672656246,0.057885645596162286,0.0613853042523442,2.1545484027844815,0.003180255452591318,0.06837299931880468,0.8288732394366197,182.88732394366198,1,,0.5816905007526756
75000,1474,13287,13233,2907,310,277.49464941702604,0.000270893877827149,0.05047464004364242,0.04588671684392799,0.005903535847825541,1388346,0.5485772945600068,62.833413192780704,14.045200447212906,12.187245590230665,4.110277701029072,8,10,18,3.015722191099995,0.4847569005922994,0.06332339048240018,0.057720069835150316,0.06428415171155562,2.159447212594412,0.0030434051464839178,0.06793813115173207,0.8188602442333786,181.88602442333786,1,,0.5887739581815009
77500,1487,13210,13197,3014,319,276.72856,0.00026469349696204057,0.0502267369078414,0.045477436598172924,0.005820325787066783,1410070,0.5533457705683325,63.072,13.88152,11.699394754539341,3.874687175717498,7,10,17,3.137904777759184,0.4841766132971729,0.06272853867962119,0.05689626058061936,0.0631353200200745,2.1483354925498634,0.0026970561833032096,0.06810401715746928,0.8392737054472091,183.9273705447209,1,,0.6055316140460968
80000,1454,13398,13431,3014,324,275.6723880009448,0.00025652181639228863,0.05022725826616475,0.04410627512552372,0.0058159936576426706,1401426,0.5505268091054046,63.71939217384458,13.890087394693332,12.242090784044017,3.9719428689331635,8,11,18,3.065737365091322,0.48264272101276584,0.06124687391596213,0.05188926978735698,0.06265753296767207,2.1545465720007346,0.0032488062586053233,0.06799910674408217,0.8101788170563962,181.0178817056396,1,,0.6149576974261437
82500,1457,13168,13165,3093,328,275.6270465489567,0.00028584065212378443,0.05059902953754588,0.04541493274602724,0.006293979421312452,1394765,0.5549598292584328,62.30337078651685,13.924398073836276,11.613589567604667,4.058211544255481,7,10,18,3.162992086310758,0.47905804599170365,0.06335142122139287,0.057102674634677386,0.06394640919751436,2.1633424633158826,0.0029199977816890105,0.06623342655372916,0.8819492107069321,188.1949210706932,1,,0.6162861737546722
85000,1458,13073,13072,3176,333,277.36914979757086,0.00025711875946540054,0.050268446973867856,0.04605798316275675,0.005582501486372313,1393979,0.5562008753313216,62.202429149797574,13.97076923076923,10.88477366255144,3.8834743589882734,7,10,17,3.0928560258932594,0.4751037031553724,0.06440052943980382,0.05724069683121923,0.06370784510931733,2.16182653214904,0.0031554503417295433,0.0687947629046093,0.8683127572016461,186.8312757201646,1,,0.6133519872866179
87500,1452,13069,13075,3006,338,282.4143317230274,0.0002698646973051139,0.050123061172872165,0.04522874908813006,0.005966662858158459,1388980,0.5467125140320963,62.29468599033817,14.260064412238325,10.81542699724518,3.8519908661756372,7,10,17,3.0455750387446368,0.48303966779469787,0.06275046870496956,0.05869887683002788,0.06287463581948381,2.155314329733149,0.003053888246939052,0.06696556671449068,0.8360881542699724,183.60881542699724,1,,0.6172663458759466
90000,1448,13197,13201,3111,347,276.4396992962252,0.00026493636343739955,0.05038686468548022,0.04431089475921316,0.00597903438594667,1392976,0.5508821384561113,63.18777991042866,13.940499040307103,11.078729281767956,4.050869975270245,7,10,18,3.181203770928317,0.48138940680892206,0.06371414628604496,0.058628856426932545,0.06384390641830776,2.1582369275143507,0.0031638563090115855,0.06675062972292191,0.819060773480663,181.9060773480663,1,,0.617478337875369
92500,1436,12877,12889,3004,353,283.36724321665713,0.0002791982050555065,0.05059861768045708,0.04650121096452885,0.006004106113891939,1388787,0.5465012456551603,61.398475284859416,14.326748094106074,11.222144846796658,4.228347744396523,7,10,18,3.100040458584512,0.48670217797272064,0.06182746676906843,0.054451615142632775,0.06250484678870678,2.1581178347699406,0.0028689632653439313,0.06777760817731553,0.8433147632311978,184.33147632311977,1,,0.6052338613800479
95000,1435,13126,13127,3008,359,276.53620745022477,0.00028787585520104875,0.05071215278772324,0.04506457822136699,0.006388073883371106,1383154,0.545287318257798,62.36351958895312,14.041907514450868,11.310801393728223,4.36484072440289,7,10,18,3.1032853461677434,0.4905822102135722,0.0634237550423266,0.05877617246985418,0.06378728545003867,2.156368314471211,0.003069504976257074,0.06899814441985523,0.8466898954703833,184.66898954703834,1,,0.6148722497225956
97500,1440,13194,13189,3063,366,277.6206758166787,0.0002620608395382206,0.05054149651410181,0.04397789368672137,0.0059589220303506015,1392862,0.5490848926773675,62.46889798539208,14.036760574684967,11.639583333333333,4.757446192111183,7,10,19,2.9568473118129526,0.48823631561025044,0.0654414324563157,0.05610431612739021,0.06649242544676648,2.1621763358595074,0.0032194380029379427,0.06669531151270063,0.8027777777777778,180.27777777777777,1,,0.6195295376933226
100000,1501,12991,12930,2934,368,283.87053608078156,0.00026033323228419423,0.05063998586269865,0.04411355241361376,0.0059014343221167,1395465,0.5513473085239918,62.145965027501845,14.41285608734915,11.706195869420386,4.942806290923169,7,10,20,3.0525327300626737,0.4890749323236422,0.06665243083007422,0.059132312374278316,0.06690484978244772,2.152961906724115,0.002879967056429706,0.06844825678502368,0.7961359093937375,179.61359093937375,1,,0.6171927001786324
102500,1441,12840,12900,2916,369,284.15857658248603,0.00027794259117381063,0.05074396446943207,0.044583143717921395,0.006234252858711803,1389096,0.5500714568283147,61.5775664152181,14.447359790095113,11.476058292852185,4.887309119650852,7,10,19,3.1241051669606597,0.4894107609712472,0.06387915283703803,0.058430168031481565,0.06408911210102772,2.155354856448828,0.0028406799942770184,0.06765443547537252,0.8278972935461485,182.78972935461485,1,,0.6136199098291769
105000,1452,12861,12850,2937,362,287.5995041322314,0.0002646133738004695,0.050478151211651466,0.043054944217839806,0.006145946269530341,1401553,0.547498322214505,61.99173553719008,14.54297520661157,11.059917355371901,4.418670255305957,7,10,17,3.040400461059837,0.49378356636763576,0.06467078414036179,0.05921119223707243,0.06451212351147934,2.1445654945633343,0.0030006977965951667,0.068369570995694,0.7713498622589532,177.13498622589532,1,,0.6169214101886946
107500,1413,12742,12781,3082,369,287.14452833319507,0.0002860083005964573,0.050821652735077154,0.04325687763293753,0.006611857264026822,1373120,0.5406441883860248,61.959678088442715,14.587820459636605,11.416843595187544,4.576431137361723,7,10,19,3.151321031581755,0.49597516758199034,0.06485851562813541,0.059659277714899005,0.06433082342818032,2.144873517019625,0.003045947535829603,0.06745046556807775,0.8400566171266808,184.0056617126681,1,,0.6168157310839126
110000,1450,12568,12531,3065,376,289.4709644840936,0.0002791888483503224,0.05053750336020634,0.04665277349198405,0.005984399799902422,1404269,0.5516962982926621,61.64787072883353,14.710486450092578,10.953793103448277,4.1093588842972055,7,10,16,3.1391976883822954,0.4861509014316247,0.06373630005312925,0.057683104578507165,0.06364271877594198,2.157652180663229,0.003055351389986821,0.06454296616218937,0.8731034482758621,187.31034482758622,1,,0.604587684369332
112500,1415,12567,12602,3073,378,290.4628542679859,0.0002654682340884977,0.050796882892861835,0.04541419565298665,0.0058454901660476575,1397767,0.5524045856433069,61.26949522052658,14.762451786013752,11.181625441696113,4.100704262661721,7,10,16,3.132725287511957,0.48637079888910584,0.06509701796918833,0.057057095070825806,0.0649500615309817,2.1537004457274382,0.002902964042335983,0.06421497991844743,0.8515901060070671,185.15901060070672,1,,0.6045154259046132
115000,1505,12618,12528,3053,378,288.97315096251265,0.00025884872186574686,0.050684893472905335,0.045647610580463197,0.005670586446348016,1398498,0.5515917497375153,61.271529888551164,14.606805133400877,10.918936877076412,3.725293834338655,8,10,15,2.9623037060031407,0.4842825917922974,0.06256231252537725,0.056539968341389205,0.06308610599686919,2.1480397282293526,0.0030322811537355225,0.06822716433889726,0.8518272425249169,185.18272425249168,1,,0.6029625370801602
117500,1448,12771,12828,2977,388,286.81854173540086,0.0002737614242748207,0.05063922859857806,0.04647511251911859,0.005890495136772455,1402809,0.5506508810239811,61.761794787198944,14.563757835697789,10.785220994475138,3.8572780215706346,7,10,14,3.1004541974453694,0.4879182042280841,0.06312733789717331,0.056923010539483614,0.06338700420159217,2.156781528055648,0.002938081127287414,0.0653344997467655,0.8411602209944752,184.11602209944752,1,,0.606555587764189
120000,1433,12592,12607,3099,391,285.2335429769392,0.000262408990594232,0.051064145980139995,0.046933471568556324,0.005591084184150491,1375555,0.5496793565392245,61.15723270440252,14.542976939203355,10.83182135380321,3.563252486242884,8,10,15,3.0829525592708276,0.4850593974269707,0.06362523194291472,0.05410113663020678,0.064437239855495,2.156792764817501,0.0028679127853894685,0.06824081550809384,0.8178646196789952,181.7864619678995,1,,0.5999060075188083
122500,1459,12875,12849,2886,392,285.87445170901265,0.00027554127379868487,0.05087943348945411,0.044833138507630294,0.00614592872528408,1370391,0.5435344008687724,61.698253744930895,14.664487296201274,9.97395476353667,3.2007335392344767,6,10,13,2.9870084645043415,0.4890642349216849,0.06544862988933929,0.05609650484306058,0.06606505644499719,2.1524804930571944,0.003115919216479351,0.06922452403099108,0.796435915010281,179.6435915010281,1,,0.5883081745210491
125000,1443,12772,12788,2985,398,285.2431603382524,0.00026882909219557723,0.051130478701986073,0.04642800617259526,0.005790235557310172,1378578,0.5493747803222976,61.772508705024045,14.58448018570718,10.203742203742204,3.677967194438781,6,10,14,3.0712109783958885,0.4873442640817967,0.0666961383136573,0.05803597607003121,0.06727405871679823,2.162783441464026,0.003435891341980093,0.06536870982270811,0.8004158004158004,180.04158004158003,1,,0.57882778231154
127500,1397,12949,12995,3193,408,280.2216708696006,0.00025532527345998847,0.05051698330454807,0.04514421416234888,0.005655769586370042,1395431,0.5504915021685427,61.88074513951029,14.215813877816643,10.736578382247673,3.862810297739963,7,10,16,3.150879007201858,0.4864411350286254,0.06389150206375946,0.05549926969231553,0.06513401167648139,2.152337550318254,0.003111563309956887,0.06716565002697207,0.8031496062992126,180.31496062992127,1,,0.5847529961653997
130000,1468,12963,12892,2951,415,281.53964866196026,0.00027043075257098225,0.0511172279510247,0.04737248899230523,0.005708603417796111,1386076,0.5559396650025489,61.02446232145789,14.361927433918897,11.589237057220709,4.394487346260852,7,10,18,3.0669284393861203,0.48394612636752316,0.07025836842178433,0.06132513650388982,0.07128596158502008,2.1715504450348893,0.003183999635814174,0.06553125663502078,0.760899182561308,176.0899182561308,1,,0.5876847819029609
132500,1456,12643,12655,2965,420,289.0264634452726,0.0002460115628325384,0.05101343176879423,0.044678995382441015,0.005506201756031911,1380452,0.5555968315591583,61.68662591072774,14.770957206264132,11.596840659340659,4.358138265296994,8,10,18,3.0397712869723232,0.48120332913728414,0.0705959755695763,0.05916889477342003,0.07165776625473844,2.162775971117837,0.0029837636381146652,0.06683830448619672,0.7733516483516484,177.33516483516485,1,,0.5802419793564874
135000,1468,12662,12650,3019,421,288.25868725868725,0.00029031044656475154,0.05106737667533925,0.04620663433325609,0.006282873677207166,1377630,0.5546769246378935,61.35638744334396,14.75449051536008,11.100817438692099,4.079345781138663,8,10,17,3.1283499247069235,0.47977357119875713,0.0676778223964536,0.055998003766532904,0.06869753491227595,2.167673449381225,0.003360303256674263,0.0669394573790945,0.7772479564032697,177.724795640327,1,,0.5737920852891747
137500,1489,12623,12602,2844,428,290.11226978387015,0.00025436977086888403,0.050748637540896764,0.04395710837043252,0.005786772158106385,1380982,0.5489958333813695,61.05457909343201,14.721806408207888,10.420416386836804,3.7746120328518025,6,10,14,3.045291906760013,0.48456013685621524,0.06732952516259183,0.055316354828784504,0.06840745458950041,2.1576699071148515,0.002885247112012999,0.06568150480006243,0.7783747481531229,177.83747481531228,1,,0.5568197869831455
140000,1488,12355,12356,2949,426,296.67217041663105,0.00024489591779775334,0.0506540761804515,0.04436726454421622,0.005519743448543941,1365175,0.541344280964889,60.55265634357088,15.060313114894345,10.59005376344086,3.040710867174735,7,10,15,2.999116198185107,0.4908783512233268,0.06525322489926047,0.0558467741429846,0.06550748311208768,2.1655781940131313,0.003359708588757998,0.0669154444420373,0.7641129032258065,176.41129032258064,1,,0.5424102204106446
142500,1407,12358,12439,3073,431,293.1734424273417,0.0002853473690566178,0.05102173516745217,0.04732063755252656,0.006030082936644256,1373446,0.5515845174359367,60.75172590130401,14.961987556464672,11.021321961620469,2.8338697190113367,8,10,15,3.164242998444179,0.4755453597840863,0.06160826499963968,0.053146541632651194,0.062363361136132334,2.168846485885854,0.0032067106442461987,0.06526469221344375,0.8642501776830135,186.42501776830136,1,,0.5664816307491184
145000,1484,12267,12190,2944,437,301.1054690896444,0.00025287679647292843,0.05073868153884572,0.045729654325169136,0.00552982086142181,1397983,0.5538270588612813,60.96861142509347,15.317798452308494,11.050539083557952,3.021398255490963,8,10,15,3.1318451933575138,0.4803916540325553,0.06621502658189646,0.05820182656613383,0.06681311058995754,2.157849409476782,0.0027797531662140315,0.06566846179377095,0.862533692722372,186.2533692722372,1,,0.5703980509830179
147500,1447,12593,12630,2828,442,291.6050109298806,0.00028502566963705577,0.0509323833632798,0.044325390155958426,0.006430302556485029,1381418,0.5514374150240986,61.66134185303515,14.883386581469649,11.4077401520387,3.043730264916427,8,10,16,3.1009082864396356,0.48299315570765095,0.06453136860019379,0.05313365301258047,0.06652418355426673,2.1497652665471345,0.002948257415849767,0.06754270696452037,0.8438147892190739,184.3814789219074,1,,0.5876471001409935
150000,1471,12246,12222,2980,450,300.1749347258486,0.0002529745494288825,0.05103110284457435,0.044938584205068,0.005629339550941015,1391809,0.5564260233627056,60.147954743255006,15.30478677110531,11.38613188307274,2.712946663536544,8,10,15,3.0209996750757955,0.48113289049301183,0.06876680499429781,0.05621988753543864,0.07013474107983082,2.159084616810868,0.003075376942805773,0.06275590995044507,0.8687967369136642,186.8796736913664,1,,0.5780570315214942
152500,1472,12272,12271,2932,454,299.78331743692013,0.0002645986265551985,0.050778255732563685,0.04457826795805337,0.005935596842932004,1401898,0.5589689342972328,60.70406659151999,15.290991069106044,11.558423913043478,2.8997019552004293,8,10,16,3.0519433844306123,0.479355142228501,0.0697947872713253,0.058342941463392126,0.07116606413970755,2.1562119340623918,0.003116524375528804,0.06689743519856088,0.8865489130434783,188.6548913043478,1,,0.5783757142658651
155000,1428,12466,12510,3067,457,294.0191593517893,0.0002572530341999286,0.050783077081208806,0.04584734125668829,0.005611078573992556,1411793,0.563228923891509,61.09891964888589,15.01232275489534,11.563725490196079,2.950241050351067,9,10,16,3.034502183485255,0.47793737686916643,0.06799369647393974,0.05813268601813958,0.06803733472622497,2.16167020719421,0.002627966313354415,0.06439348936675775,0.8634453781512605,186.34453781512605,1,,0.5876799250885613
157500,1488,12478,12418,2925,463,294.5244934598615,0.0002748616722468408,0.050910168261635906,0.04552721940673857,0.006037304184805059,1410310,0.5608011410788795,61.37471146447807,15.008378216636745,11.251344086021506,3.256506855990047,8,10,16,3.1141827741893313,0.4803773398126319,0.06721747928157638,0.057472085465121434,0.06849910983113872,2.156370584574681,0.0028985035963452668,0.06428876878609739,0.853494623655914,185.3494623655914,1,,0.57965405654416
