tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
42500,1253,14232,14154,2508,219,211.5873714030118,0.00025302513359727055,0.049564657170138984,0.056817927999865986,0.004453262244935566,881566,0.42012343031429455,62.71060086476815,10.517519009989563,12.93216280925778,6.331569632673832,7,10,23,3.484252552882535,0.40093081481631043,0.014856251435034211,0.014768070822220956,0.015669020310372178,2.3056587245069533,0.009490387635156356,0.07027696987353899,0.8148443735035914,181.48443735035914,1,,0.6461795430274413
45000,1175,14248,14326,2741,231,210.61048606515186,0.00024958068699265743,0.04966411326425359,0.0586172531812811,0.004257802497513801,899637,0.4279009837132249,63.65909258033679,10.489447753511287,13.53872340425532,6.968866209265591,7,10,25,3.743826459553093,0.3962529711614001,0.016231428969374916,0.015201798534215718,0.0168446985955153,2.315140119157706,0.010026254061772242,0.06803260293464611,0.828936170212766,182.89361702127658,1,,0.6460095786379492
47500,1190,14095,14080,2785,237,214.5386798088411,0.000252995746898896,0.049553895718618825,0.05620387159738049,0.0045013935821226845,887048,0.4218178843958178,62.64934289127837,10.640979689366786,14.361344537815127,7.238704434475648,8,10,25,3.58422562370058,0.39898597234999,0.015173978336281903,0.014051191546630185,0.015734158259982346,2.3093784458442697,0.0090734911014007,0.06972959067567701,0.8235294117647058,182.35294117647058,1,,0.6307111544002698
50000,1184,13942,13948,2698,248,214.8853844412586,0.000263022871782479,0.049692060106505,0.05654221236907958,0.004651796609329608,877700,0.4179854217047633,62.106692824266204,10.741115219195654,14.266891891891891,7.221031487610994,7,10,24,3.590242535797687,0.41022395508852855,0.015433731947296575,0.013850290649272345,0.016041425323374617,2.2924078132593024,0.00700882231596082,0.06795009260161809,0.8530405405405406,185.30405405405406,1,,0.6295049250562137
52500,1213,13826,13797,2607,258,217.5509768009768,0.0002698141493611548,0.04958576721635918,0.057449470930405054,0.004696547156857384,895572,0.4239424185260487,61.92765567765568,10.78556166056166,14.879637262984337,6.692296456018022,8,12,26,3.5264659345689995,0.40710789966421834,0.01490906698959417,0.014682434016011506,0.015189710549270078,2.2938513593031304,0.006663219609664613,0.0675255919356099,0.8738664468260511,187.38664468260512,1,,0.6364232578516116
55000,1171,13856,13898,2776,272,216.97905282331513,0.0002485565938613145,0.04996754471404139,0.05323224667969526,0.00466928618205632,894062,0.424353949303187,62.82635094110504,10.855418943533698,14.052092228864218,5.628843491832222,9,13,22,3.586128556046192,0.4082648901983833,0.01584598315118448,0.0156335382052812,0.0162879952774789,2.2886281347618356,0.006418127472533629,0.06788429881633613,0.8377455166524338,183.7745516652434,1,,0.6420577342198448
57500,1187,14299,14283,2719,281,211.928086738457,0.00027287769719068234,0.04965643166467229,0.05571369003738842,0.004897857187480478,914601,0.43265536856794823,63.10665289865762,10.587771057678124,15.160067396798652,7.411686575220777,8,12,28,3.6293327984322383,0.40194759850390765,0.01466571953371622,0.01592125208494814,0.014298305387218487,2.299220130008514,0.006674457145433884,0.06931907425900968,0.8491996630160067,184.91996630160068,1,,0.653779810795409
60000,1245,14225,14167,2425,294,212.7440392185991,0.0002519092433713565,0.049380795298618135,0.05420795853026376,0.004647089656230424,899820,0.4233162169600286,63.373690856421305,10.506796404961747,13.26265060240964,6.671711740821867,7,10,25,3.447675665999955,0.41141912893241855,0.01448906291878121,0.01533021510330878,0.014491939375010948,2.294934803520153,0.007572620100801218,0.06740811645847944,0.8120481927710843,181.20481927710844,1,,0.6431108513678341
62500,1230,14019,14034,2604,306,214.1968592681644,0.00025126083453446004,0.049363867507130094,0.05628660880813848,0.00446395403551351,890816,0.42265881209765577,63.370651438875946,10.592831918250807,11.251219512195123,3.6932561228830276,7,10,16,3.503198055742116,0.41605834736207714,0.013787701408084071,0.015503574377653552,0.01353971046859234,2.2939509213124527,0.0079837699856724,0.06930526648836507,0.8252032520325203,182.52032520325204,1,,0.643293076079151
65000,1243,14025,14012,2455,309,218.82076963626778,0.00028654764794988494,0.04922054252565422,0.054564416800309115,0.005251547890607375,882900,0.4147406989853439,62.96407862037804,10.775284283455079,10.882542236524538,2.7427738991268913,7,10,15,3.4449860565630446,0.4102890432863595,0.01635253042241482,0.017457698441843916,0.016335508566801295,2.306218577491094,0.009935842960322896,0.06641757117690515,0.8238133547868061,182.3813354786806,1,,0.649286046367209
67500,1222,13733,13754,2556,315,224.362966940247,0.0002636108219895644,0.04899589787546685,0.05411947182595563,0.004870905297030948,890618,0.41602150226224055,62.48370023778477,11.01863925749789,10.828968903436989,2.727272472597095,8,10,15,3.6139874614557153,0.4039299204908964,0.01584402463008327,0.016647539925610837,0.015876517692139904,2.3025268535272954,0.009975006130636172,0.06837781318462458,0.8747954173486089,187.47954173486087,1,,0.6461955046918006
70000,1287,13788,13723,2535,327,223.82120885881267,0.00026374983942691125,0.049019205907996403,0.05216712173763314,0.005055863360708345,891553,0.4185276308049946,62.81913257459243,10.98531221162719,10.865578865578865,2.7489837274166637,8,10,15,3.432017175809397,0.39747039167702825,0.01601860938220799,0.0168751887707538,0.016137734343361004,2.3006965998469697,0.009627105339628125,0.06882815424934481,0.8267288267288267,182.67288267288268,1,,0.6431944933222903
72500,1245,13822,13864,2594,337,224.43341201553338,0.0002790039965621264,0.048803923476689215,0.05426219434601803,0.0051417750410714955,912994,0.4263306928362898,62.29345922485342,11.043858981192416,10.633734939759035,2.8895300728998814,7,10,15,3.5212665293318217,0.39556188540537274,0.01628737692069688,0.017220567016345112,0.01622446770451074,2.304180051124649,0.009370951519358912,0.07004084280082294,0.793574297188755,179.3574297188755,1,,0.6461126642575551
75000,1230,14145,14160,2455,349,218.59178815828622,0.0002628222366578766,0.0488507284849856,0.05401843684442617,0.004865417291040986,926661,0.42941030637377,63.024397500743824,10.659699494198156,10.316260162601626,2.5013776361551106,7,10,14,3.548631208944852,0.3933141071484096,0.01862047450753342,0.018846375069616672,0.01891194970739598,2.315154311032854,0.00981671630805483,0.06666635246210693,0.8495934959349594,184.95934959349594,1,,0.6524171991890578
77500,1264,14266,14232,2651,351,218.1581443604565,0.00027123653383413326,0.04890316821879882,0.05229819629398112,0.005186345859988086,907638,0.4227010190784982,63.65792203942493,10.734178153253298,10.582278481012658,2.5866996465938623,8,10,14,3.4406713183829702,0.396864285396227,0.016915808273577734,0.01818640169852841,0.016615035535290146,2.310920482300202,0.009678795001754772,0.06784352143353085,0.810126582278481,181.0126582278481,1,,0.6501694760826829
80000,1240,14164,14188,2561,365,216.8843386007864,0.00024237360677907698,0.04863607585849484,0.05337928290230258,0.004540593159010419,931565,0.43612328202122363,63.27620743378589,10.56524964759997,10.817741935483872,2.9947278509314774,7,10,15,3.5062553915737005,0.39538705328378493,0.01719633316208171,0.018689220185097923,0.01672314902192873,2.3101431707434057,0.008966454418921155,0.06720153343233587,0.8298387096774194,182.98387096774192,1,,0.6474423180065838
82500,1215,14133,14158,2651,372,217.993306061733,0.00023628605912251178,0.04853621636323457,0.05469495299777313,0.004320070612952752,910423,0.4254181880371914,63.33209371513574,10.601636296020825,10.730864197530865,2.7196877986817505,7,10,15,3.6316424473409,0.3961780270224264,0.015272756513622152,0.01630043453451898,0.01495768815949066,2.3056781526526584,0.009248463712048719,0.07014592019058964,0.9053497942386831,190.53497942386832,1,,0.6529865059590153
85000,1218,14132,14129,2729,382,217.20011916288075,0.0002598155583026113,0.048539699817308636,0.05388403747907801,0.004821753722584206,924257,0.4352806096378427,63.08185000372384,10.577939971698816,11.20607553366174,2.927318112353382,8,10,15,3.459148026796884,0.38941636839353055,0.014176099618915347,0.015623442834763388,0.01388370480870955,2.321445080170889,0.009042102967964797,0.06638887192472295,0.867816091954023,186.7816091954023,1,,0.6474063455605708
87500,1202,14021,14037,2847,396,218.55084109342144,0.0002495906063545289,0.04846303200203507,0.05384549280107423,0.00463531102364708,938242,0.4396021549005809,63.525082607389606,10.614148392910783,11.229617304492512,2.640183781979765,8,10,15,3.600149537943316,0.3921949530176647,0.014777433057643232,0.015020563182070646,0.014732170105379357,2.3160050140145527,0.0091504095124642,0.0654627117931862,0.9126455906821963,191.26455906821963,1,,0.6535283369491967
90000,1278,13801,13725,2389,400,221.88159815597388,0.0002537978669989278,0.04863165515360781,0.056262419438924696,0.004510966103660658,934907,0.44021352715328205,62.658470995005764,10.761659623511333,11.495305164319248,2.3466207566908626,9,12,14,3.371752103714367,0.3932708971398432,0.016146013838504496,0.017042571981658046,0.016340239994163702,2.320323654875897,0.008684900324205007,0.06863061996807415,0.8176838810641628,181.76838810641627,1,,0.6428745221413881
92500,1239,13691,13730,2805,411,222.37326588487775,0.0002576155667215719,0.048712042547498086,0.05435585274020072,0.004739426459793971,917298,0.4323286175964211,62.69640530390128,10.90250632329271,11.890234059725586,2.629851576738917,10,12,15,3.589895065558864,0.39594761699832765,0.014661350005162723,0.014793231718711906,0.014265674307279265,2.301238390755644,0.008273474351504191,0.07079183859191926,0.8660209846650525,186.60209846650525,1,,0.6419167698955521
95000,1178,13735,13796,2921,424,222.92350731969034,0.0002709895358735327,0.04874605280986154,0.055188087768890746,0.0049102903693338,916023,0.4319269967398818,62.88035563731126,10.86839886563961,11.796264855687607,2.4073852777488844,10,12,15,3.6151581534502824,0.39597986111553124,0.015156321993272333,0.01576514216331253,0.015555668394364527,2.303820439953105,0.008151143753230563,0.06694252739111788,0.8573853989813243,185.73853989813242,1,,0.6441086621894648
97500,1248,13840,13770,2571,441,221.4747738076982,0.000247008152296799,0.04900251187763196,0.050590421428111376,0.004882508295523803,898087,0.4202838934547827,63.51786535807391,10.863517865358073,11.758814102564102,2.4475921980604274,10,11,15,3.5409903161848253,0.39745876484551496,0.016329170846075897,0.017315019359758276,0.01605545925705538,2.283996107593304,0.006804141729271055,0.06822270968377986,0.8621794871794872,186.21794871794873,1,,0.64057897213887
100000,1249,13596,13595,2493,454,223.75218704033443,0.0002457927438248462,0.049088025952395024,0.05482422707515969,0.004483286987117644,886932,0.42250087293371946,62.43709839746071,11.05837268715646,11.307445956765413,2.471282742382174,9,10,15,3.4921369875793764,0.39056642725978724,0.016112534272684064,0.01608809210234218,0.016294690421405664,2.2944922329543256,0.0068195555259299686,0.0704350123556564,0.8390712570056045,183.90712570056044,1,,0.6240912681764019
102500,1244,13896,13901,2616,470,217.5724924012158,0.0002489093198561562,0.04943660265659206,0.052924824148881985,0.0047030731581828855,863389,0.4148423588561852,63.53343465045592,10.787006079027355,11.592443729903536,2.5072834371031822,10,10,15,3.532669823998229,0.3926519764221981,0.01609178779948628,0.016286954187529425,0.015754603200049018,2.291641559516606,0.006502783526515461,0.0669851385159726,0.795016077170418,179.5016077170418,1,,0.636548674921859
105000,1240,14124,14128,2579,475,214.33467561521252,0.0002563577769375132,0.04948017303282698,0.05321383846337969,0.004817502069765774,877350,0.41571052692677457,63.758389261744966,10.641461595824012,11.442741935483872,2.291980175950721,10,10,15,3.524305210227525,0.39765802789615645,0.01649628812898024,0.017383504803378035,0.016658785851575385,2.271545877706684,0.004778274943807542,0.06773386021618821,0.8120967741935484,181.20967741935485,1,,0.6484846954199914
107500,1213,14128,14155,2640,485,215.96321566300801,0.00025058008776130514,0.0491346074410974,0.05286554270128077,0.0047399511091226225,852952,0.40377362599179817,63.17116582616434,10.63119252447345,11.300082440230833,2.352099970632969,10,10,14,3.5816187016419683,0.3989001129793314,0.017953602991253606,0.01798276063629972,0.01845369168559516,2.2698899692316195,0.004317064850293444,0.07019461516676687,0.8178070898598516,181.78070898598517,1,,0.6544411544213129
110000,1210,13980,13983,2732,500,218.43532151442307,0.00024297339115803037,0.049192002097316154,0.05391473313194072,0.004506623274262033,852929,0.39955675021361436,63.28125,10.771634615384615,11.119834710743802,2.0553546208154754,10,10,14,3.5523156460025618,0.40960057116113613,0.018601908963689035,0.018249925702272907,0.01868974290253849,2.2646828589518653,0.004565227865614008,0.06577090272681081,0.8256198347107438,182.56198347107437,1,,0.6530068647429849
112500,1213,14024,14021,2690,500,215.36302192850707,0.000260768399863374,0.04960147861230987,0.053413482627865806,0.004882070725104361,840189,0.3971424465845397,63.30729948933614,10.67715530189246,11.530090684253915,2.5283473955075735,10,11,16,3.6550757023630203,0.41219485571180564,0.017244538643713517,0.018008947512881446,0.017426907109978153,2.256145312582356,0.003911971754957962,0.06623092035665709,0.8450123660346249,184.5012366034625,1,,0.6564204897759519
115000,1214,13726,13725,2597,513,220.1030531415827,0.00026944291373828577,0.0494641562699366,0.053264865860887495,0.005058548620811195,848461,0.4025115789663445,62.00107667461355,10.908636468507268,11.930807248764415,2.9785321685063497,10,10,17,3.557453666371302,0.40137331794660247,0.016575785462597276,0.01606021239792716,0.017107098748590288,2.259628679195386,0.003597172537893732,0.06719669450618311,0.8319604612850082,183.19604612850083,1,,0.6407744734092721
117500,1231,13617,13600,2557,518,223.03005950081138,0.00026021561707290173,0.04930138138303739,0.05298265688761443,0.004911335753223268,849058,0.399817669226926,61.84993431728614,11.01190016227494,12.425670186839968,3.3028738221508553,10,11,18,3.500779610776761,0.41144077275447954,0.016748417892241987,0.018113072040563626,0.016880280743104645,2.254123022198447,0.00382667276756078,0.06639297503132664,0.8887083671811535,188.87083671811536,1,,0.6269642874608866
120000,1221,13579,13589,2537,530,224.5521107159425,0.0002580604369983757,0.04936239141961074,0.05542114191915183,0.004656353659670769,857238,0.4028646675338933,62.50966445028607,11.121462811195299,13.088452088452089,3.3748172728703154,10,12,18,3.59823474861996,0.40519828317970424,0.016605202159627862,0.01653484054330111,0.016809180207879054,2.2633106757798833,0.0033360434876234754,0.06679915978374762,0.8525798525798526,185.25798525798527,1,,0.61517913948767
122500,1224,13723,13720,2538,538,222.73301713586292,0.0002640790798676522,0.049283801094678004,0.05409647963063181,0.004881631515965024,859024,0.4013129434057109,62.56884944920441,11.009409424724602,13.348856209150327,3.46552092665009,10,13,18,3.6180878826398626,0.40624205217700565,0.01739925265491935,0.017152194396000513,0.017528158462271817,2.253578256258876,0.0036424503844674993,0.06778698201469055,0.8308823529411765,183.08823529411765,1,,0.6104068308567111
125000,1233,13739,13730,2545,550,221.35754062094745,0.00026977625088090204,0.04962678657945736,0.05582510240486258,0.0048325258577117,851396,0.3992899602537196,62.155770844458004,11.00038141734686,14.454176804541769,4.092964805590534,10,15,20,3.595662907809555,0.4091336592641697,0.017755632580476247,0.017116126162448734,0.018157602397044996,2.2568422563900894,0.003731758439129837,0.06831245027844073,0.8540145985401459,185.4014598540146,1,,0.6180148860806959
127500,1267,13748,13714,2267,554,221.91822304204135,0.00025854274034676356,0.049550816369331056,0.05321614104331622,0.004858351907484576,859081,0.40009864132978573,63.0159096149412,11.019521942971332,14.847671665351223,4.236273681567354,10,15,21,3.4248655620927613,0.4096581010118391,0.0173476567595305,0.016562124560640195,0.017923290133059547,2.2537521312042137,0.00338823519662675,0.06528976250065299,0.8539857932123125,185.39857932123127,1,,0.6182005943155117
130000,1204,13567,13630,2573,565,223.43398702903028,0.0002580071143648483,0.04985857963456936,0.05249184099992091,0.004915185092579189,843480,0.3945581031572881,62.685299567634345,11.1517912291538,15.367940199335548,4.687050309919817,10,16,21,3.558084582366062,0.4210435536807246,0.018396232597949654,0.018686516902901854,0.018515053118459624,2.236755617561422,0.0030541308802250746,0.0683972251910706,0.8646179401993356,186.46179401993356,1,,0.6180831661759666
132500,1217,13520,13507,2707,579,223.44584011785687,0.00022685117692965281,0.050069742819655746,0.05189672982894656,0.004371203690046796,832312,0.3944098201558851,62.2470341939986,11.240133364348297,15.806080525883319,4.915074576956987,10,16,22,3.6174241795063278,0.4242812865317172,0.018368835553355885,0.019410490653289276,0.017781686607797914,2.2451460974230883,0.004082925983996691,0.06846297581008613,0.7814297452752671,178.14297452752672,1,,0.6229909866357336
135000,1195,13722,13744,2560,581,218.17744533947067,0.00024952854175450107,0.05043595650212853,0.051866540079996325,0.004810973343694043,814249,0.3886116250977794,62.945914844649025,10.994322976601458,15.493723849372385,4.562967445314981,10,16,21,3.5249385644643727,0.4276913281302758,0.016823283827230227,0.017324002080271413,0.01715973140750763,2.2362023406656073,0.003446267540579774,0.0711150268197248,0.7849372384937239,178.49372384937237,1,,0.6288144403094755
137500,1186,13952,13961,2698,592,215.68098437382048,0.00026060365980909737,0.0502811767161082,0.05343559588176537,0.004876967412990468,836959,0.39583047599409393,63.75028308296218,10.881784554993583,15.340640809443508,4.431831538615297,10,16,21,3.631926340023711,0.41846997156330007,0.01735419009594527,0.018307818741651306,0.016691945586304952,2.2445480079105,0.0033912536932757453,0.06969622795142445,0.8111298482293423,181.11298482293424,1,,0.6402859317317786
140000,1237,13897,13846,2474,601,219.05815635228743,0.0002500256922952772,0.049892023387230824,0.051986721394129465,0.004809414511827843,864935,0.4044649742081594,63.012864428712795,10.920149196924717,15.250606305578012,4.461667513047691,10,15,21,3.486342333894192,0.4155546064425404,0.017353106920540613,0.02064990185999064,0.01711278051154323,2.249906680072669,0.003442403975457114,0.06918646042327357,0.7590945836701698,175.90945836701698,1,,0.6352266124383386
142500,1205,13640,13672,2591,611,221.08459586249327,0.0002581636423480227,0.0498141013017432,0.05452228244494191,0.004735011646086596,857372,0.40415938560487535,62.53941398138891,11.069830039221719,15.364315352697096,5.295818875330195,10,14,23,3.5463331339503603,0.4202250566325769,0.01748651321052465,0.018024588933738372,0.01720393650892219,2.251466048083285,0.003424821465196064,0.06770574803931302,0.8481327800829875,184.81327800829877,1,,0.6317156085434084
145000,1203,13605,13607,2643,623,221.00588463027486,0.00025533685331767455,0.049773292878328164,0.05607392106264658,0.004553575859844161,868033,0.40618586321041217,62.423538521099495,11.00991095625242,15.980049875311721,5.317322277894086,10,16,23,3.5589319821973087,0.42281499932615496,0.01676647377952567,0.01854132482968073,0.016288890072367387,2.249131444477138,0.002933822699710775,0.06663564676495078,0.8262676641729011,182.6267664172901,1,,0.631160163800937
147500,1226,13402,13379,2451,631,223.53664284031106,0.0002532302575578753,0.050035504628525185,0.0524651179686253,0.004826640391989774,847297,0.40077980399418955,62.053255832220565,11.174534600581259,16.74469820554649,5.444896029483852,10,18,23,3.4930445716578085,0.4282430351002099,0.015979610763825047,0.017053231224566284,0.015887037005459577,2.2446848301616726,0.0034878973993507497,0.06879311760840999,0.8066884176182708,180.66884176182708,1,,0.6283827648778224
150000,1231,13487,13482,2478,636,222.82091533895658,0.00025521996399687733,0.05011423799209272,0.052539002219121875,0.004857723847370449,847280,0.40058474555436413,62.066541705716965,11.19236176194939,16.43216896831844,5.32365062508318,10,17,23,3.6278213553352963,0.42948651452282155,0.017867844492890736,0.018444095594050185,0.017668634530949846,2.244158107598269,0.003667090830695454,0.06794492667469358,0.8269699431356621,182.6969943135662,1,,0.6304098955497858
152500,1251,13450,13430,2360,650,225.24298479385484,0.0002570642362243404,0.04998355621484881,0.05394498200897262,0.00476530395693863,853129,0.40051387596557136,61.78084339238125,11.30843392381251,15.370903277378098,4.703681643843666,10,16,22,3.4873899115841778,0.42954222518566204,0.017555247738132985,0.0193658257584727,0.017435464187717707,2.2490582745756083,0.0032179811226636717,0.06741009898508958,0.7921662669864109,179.21662669864108,1,,0.6222001471981432
155000,1265,13431,13417,2377,657,227.3517848718352,0.0002523946501975427,0.04954510426688134,0.05214962423153921,0.004839817235823891,846324,0.39428147348913134,61.32253498977827,11.295093568171096,15.782608695652174,4.842435720641107,10,16,22,3.4472376227360115,0.4287292785828967,0.01734610666180201,0.017994420371524312,0.01724746287800767,2.234623522075363,0.0032528785503273105,0.06692911423944188,0.8039525691699605,180.39525691699606,1,,0.6302382701934368
157500,1230,13384,13419,2480,667,229.3308713758152,0.00025730056127106475,0.04933875124373343,0.052506080094380035,0.0049003955505451035,846320,0.39212960774992517,62.0099002121474,11.342107330871375,16.36260162601626,5.194139887074806,10,17,23,3.4850151690401017,0.4290182705014938,0.017278018012950428,0.019424302729705564,0.016985484851076257,2.2356040380939075,0.0035240165956515602,0.06825889828995751,0.7772357723577236,177.72357723577235,1,,0.630221005339198
