tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
55000,1388,14440,14435,3139,216,241.9019763354906,0.0006116205646466428,0.051933376345561014,0.05617462514640738,0.009565482810556681,934003,0.4051281908395102,63.68743150742467,12.590973360093585,12.017299510690988,3.2578961945137714,8.5,12.125,16.125,3.1484620145311384,0.2978113068999719,0.08149328315534463,0.06677139525483829,0.08515585198213996,2.3032126050940067,0.019390961946516454,0.07172876520055635,0.8056915797113902,180.56915797113902,1,,0.6169337673110891
57500,1383,14644,14650,3171,223,241.1201335763286,0.0006485127148276821,0.05206764557071576,0.05823557256477499,0.009708020746821276,939901,0.4054078731836214,64.21500377385955,12.60328211197477,12.180172879560196,3.4642484554313344,8.375,12,16.75,3.1469506735129458,0.29825094479559594,0.0824760954140948,0.06805394832410437,0.08657375716600374,2.298838517241679,0.01839505384232573,0.07246199199145333,0.8055805006214608,180.55805006214604,1,,0.628598242695448
60000,1392,14692,14682,3101,232,240.027164748487,0.0006411624461319587,0.05198151342934583,0.05824830087403976,0.009442532695857297,944396,0.4054241621420232,64.23678751043337,12.510787277633487,12.135761272025679,3.3768419671714653,8.5,12.125,16.875,3.096234640969994,0.29879023635351215,0.08438637124441395,0.06921647646697708,0.08870589474000623,2.290800523266049,0.017379980967801006,0.07323442612560332,0.8087018654782198,180.87018654782196,1,,0.6325565265095718
62500,1407,14622,14608,3097,242,240.60733815511026,0.0006426102802490668,0.05213606321234514,0.05613407120169344,0.01002582210550654,941019,0.4046376971857373,64.12153184624007,12.576988889513592,12.520053475001047,3.669504896113615,8.875,12.125,17.5,3.128249608360523,0.3002301651872286,0.08383134531838995,0.06829331959492246,0.08797421796728808,2.2898367798512402,0.01725281213604147,0.07166385163908479,0.8322907143047087,183.22907143047087,1,,0.6344934532522901
65000,1383,14698,14722,3118,252,240.78886128020034,0.0006693902495746344,0.05210972716077105,0.057608656548313354,0.010106633611611807,948390,0.4051792788215279,64.23364598538849,12.56990169496774,12.784589513321409,3.838806807361098,9,12,18.125,3.143609049067477,0.2979832476679458,0.08325715466342157,0.06839017706786557,0.08714204145827409,2.292224438733689,0.017502154348263556,0.07270326806240475,0.8247418199567306,182.47418199567304,1,,0.638405181553253
67500,1386,14651,14648,3134,256,241.81499734600143,0.0006925746802099267,0.05228598441655419,0.05762321464963706,0.010267389927067883,952479,0.40801987911280124,63.90627868167942,12.66741775611009,13.018448576638827,3.89244319928076,9.125,12.25,18.625,3.1091179665692255,0.2978732495483031,0.08261222823912776,0.06861897831013339,0.08626447943641707,2.293333697302414,0.017539937078771346,0.07304186569066654,0.8300146832221049,183.00146832221048,1,,0.6386635797272888
70000,1373,14482,14495,3103,262,242.27198672624408,0.0006950267272276253,0.05234039054316854,0.05914974805434446,0.009963293116856259,957251,0.41299100209377093,63.95175515788797,12.707329151880742,13.818626894074521,4.253600124273345,9.375,13.5,19.5,3.1385515662625685,0.29442166773480394,0.08293161748169746,0.06862882632709595,0.08674446836387932,2.3108510083648763,0.019364932718143667,0.07232888299363435,0.842513827666371,184.2513827666371,1,,0.6402980337496799
72500,1393,14468,14448,3083,269,243.304440576458,0.0006917188826735042,0.05245599181912634,0.061155905548304135,0.009411515668741625,960714,0.41513136597222844,63.650960000705275,12.761779550972632,13.876981698213472,4.293067826540882,9.375,13.75,19.5,3.118030179822502,0.29689719625215977,0.0825528055505379,0.06911060037090372,0.08577132845868154,2.317245283675908,0.01922953944315053,0.07172582180440264,0.8561224200803341,185.6122420080334,1,,0.640155475960772
75000,1377,14384,14400,3136,278,244.9431607948208,0.0006815873253572856,0.05248813628899396,0.06064789457722536,0.009504728049248803,955672,0.4116249788715343,63.59037105925097,12.87200771961204,14.180724460215444,4.170139334267228,9.625,14.125,19.625,3.0954813402405197,0.29694729419103244,0.08315790819665252,0.0703108681275445,0.08679129828559698,2.3137726156191216,0.019826857925632293,0.07153998674465159,0.860007533049632,186.00075330496318,1,,0.6375627458629257
77500,1386,14460,14451,3102,281,243.99556652512592,0.0007585286506159357,0.052510536651985476,0.06371923127374676,0.009553395654824407,953578,0.40871107090683373,63.56941351215819,12.802871768762834,14.213314715519394,4.168034487440595,9.625,14.5,19.75,3.1125472558299334,0.29691418439705947,0.08443536586838832,0.07060145115029894,0.0880980053457979,2.312925533161722,0.020038223342992177,0.07214995104538774,0.8741705393285087,187.4170539328509,1,,0.6407889968926593
