tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1326,14438,14419,3657,124,229.0571533382245,0.0002510855146918483,0.05432815028678873,0.04946830730445361,0.005075684380032206,911293,0.45302664690097166,66.21423330887748,12.4492296404989,11.049773755656108,2.6674275308003135,8,10,15,3.2175718412474112,0.42786343408156013,0.03761987582485382,0.038394303806549845,0.03826339234051116,2.233566814741314,0.003428525356562158,0.0676668119548763,0.8800904977375565,188.00904977375566,1,,0.6230430080754217
30000,1324,14402,14404,3176,132,232.56843493552168,0.0002683069393817294,0.05449605100399079,0.04964742840165142,0.00540424646390758,912921,0.4560933448573898,65.87778429073857,12.703473036342322,11.401812688821753,3.0746300896985104,8,10,16,3.170296812708437,0.43391155718097635,0.04912032883396791,0.0508282769530561,0.04964926840734373,2.20530726579752,0.0033201654079186085,0.06748480631270178,0.8141993957703928,181.4199395770393,1,,0.6393151976679128
32500,1373,14251,14202,3298,133,239.0150761232826,0.0002667390334094503,0.05393104718715499,0.05187966020599795,0.005141495382782246,921308,0.4594639882703797,65.97103601930932,12.928555514296324,10.913328477785871,2.9112492580385445,8,10,15,3.3209416574005273,0.429494498170171,0.05481347067738598,0.05454363972679431,0.05481025462062519,2.2006897302539072,0.003579358793101148,0.06903885282433872,0.8055353241077932,180.55353241077933,1,,0.6337659369535796
35000,1333,13931,13971,3221,124,243.90802941845476,0.0002919225612983433,0.05403403379335027,0.052643163047227645,0.005545308154003806,907038,0.45695990810805365,65.47880809765714,13.147774660702101,10.61065266316579,3.201993088542201,7,10,15,3.2286852611979318,0.4266020589401804,0.05706662415395183,0.056195070802474496,0.057533479157037826,2.1890146418366694,0.003099340740270852,0.0697764109550618,0.8402100525131283,184.02100525131283,1,,0.6121391345710026
37500,1354,14141,14120,3034,134,244.20545902006114,0.00024082622576286503,0.05338517643032815,0.04829007290549687,0.0049870752159384656,923007,0.4501368688560807,65.82146319636065,13.058319039451115,10.29615952732644,2.9872006663316473,7,10,14,3.295046211933744,0.43810424476633036,0.05590361853014262,0.055246323462834604,0.055053501074585974,2.1804417579696547,0.0032107310418342423,0.06853451200480774,0.8220088626292467,182.20088626292466,1,,0.6236037926453767
40000,1336,14277,14295,3315,143,243.23165680473372,0.0002584759588469783,0.05339261859561193,0.0479567171363783,0.0053897759121403115,906355,0.4436095083198043,65.7396449704142,13.050295857988166,10.15194610778443,2.7317926025675923,7,10,14,3.2649805111984502,0.4423945302635759,0.054874813509960894,0.05606217745717763,0.053716765631484795,2.1687260241462076,0.0032466482027603072,0.07314336653141522,0.7776946107784432,177.7694610778443,1,,0.6267314449173106
42500,1415,14723,14644,2973,148,239.4615495391705,0.0002705890329010579,0.05264240942509985,0.049028283721859564,0.005519039467833015,931750,0.45009359338204213,66.29464285714286,12.641993087557603,9.662897526501768,2.3439572892763136,6,10,12,3.1960689973861447,0.43277823670772003,0.05230771787462373,0.052949066638478384,0.052465728164592086,2.1734620927150443,0.0029487523863429236,0.07455023266883049,0.7568904593639576,175.68904593639576,1,,0.644803439305606
45000,1383,14723,14755,3107,158,239.00107611736854,0.00025179713444043947,0.05311327024983804,0.047483290646006884,0.005302857721416458,940756,0.4572098977353249,66.33904871224621,12.736422985866993,9.869125090383225,2.144004342666641,7,10,13,3.226221533224181,0.4363210584396416,0.06064402449541308,0.061652668126270474,0.06014322825361057,2.1718019052789677,0.0031239396987349523,0.07064067440421071,0.8011569052783803,180.11569052783804,1,,0.6582732077663124
47500,1409,14724,14698,3209,167,237.23230072593978,0.0002624688506362612,0.052692126747171164,0.05022154839164085,0.0052262198009002045,957725,0.46592447618310934,65.98864371451161,12.50492345288579,10.097941802696948,2.1777773081080545,7,10,13,3.217249181585571,0.42690680922141033,0.05579375127251814,0.05499858628540998,0.05556469493966267,2.185295019029736,0.003394270864809331,0.07032828463753994,0.8239886444286728,182.39886444286728,1,,0.6578598984647755
50000,1385,14636,14660,3408,179,240.96516983304548,0.0002575327584955187,0.05233053702152908,0.05013523457440023,0.00513676181395626,974368,0.46953873436265153,66.29245826137017,12.668897524467473,10.216606498194945,2.4116171979433725,8,10,13,3.2154419517062007,0.42377096092994493,0.05544978628579933,0.055969011844507234,0.055111059180594495,2.18308407026027,0.003014473732749853,0.07041752066433803,0.779783393501805,177.9783393501805,1,,0.6599708952537267
52500,1365,14477,14497,3283,192,241.60297532656023,0.0002536941028820726,0.052565477880204985,0.04741778846872152,0.005350188422419117,935038,0.45970583955099137,65.79825834542815,12.709796806966619,10.161904761904761,2.682628835821908,7,10,13,3.222306852738723,0.4235835754528773,0.0575937435634964,0.05684598912902743,0.05722494522316281,2.172784124591527,0.002896022445898671,0.07149171107017813,0.7948717948717948,179.48717948717947,1,,0.6504133266162976
55000,1402,14873,14836,3183,204,238.62548921938375,0.00022780131426131768,0.052526862940040185,0.04716263461326024,0.0048301227471560515,941710,0.4535583264419722,66.36305415213833,12.582793709528215,10.60413694721826,2.8669119321832106,8,10,15,3.1384037301214605,0.4332478455695818,0.05546609103459554,0.05554341670142867,0.055078434501343074,2.175594457831584,0.002910901885042754,0.06977420610905474,0.7774607703281027,177.74607703281026,1,,0.6502809201658201
57500,1400,14496,14498,3038,219,240.63792351315982,0.0002484562256438632,0.05260610476150753,0.04947039515042254,0.005022321428571429,949755,0.4583839294505117,65.57365130143958,12.64141340700887,10.382857142857143,2.538389333448123,7,10,14,3.1845187980429857,0.42933866316785385,0.05606771740160646,0.05520746299793338,0.0564452574047203,2.181432252167779,0.0032725621987135674,0.07127544497984069,0.7835714285714286,178.35714285714286,1,,0.6453518055198462
60000,1400,14246,14246,3128,219,246.91588647253963,0.0002454923878017957,0.05235831890383632,0.04743299768820562,0.00517556131314969,948804,0.45941296296385964,65.6247696277184,12.972060449686694,10.152857142857142,2.4200484899847634,7,10,13,3.1518415193192784,0.4282833065301113,0.06103947600618534,0.060913050366958384,0.061028120445762335,2.1777327040838776,0.003052160946677691,0.06947539880322456,0.8085714285714286,180.85714285714286,1,,0.6470672663335557
62500,1442,14321,14279,3020,224,246.41476559616095,0.0002603477829824192,0.052423629581339934,0.04888885053924721,0.0053252997382995555,944248,0.45296189979123175,65.50018456995201,12.919010705057216,9.87239944521498,2.5412711959187595,6,10,13,3.0969534476385046,0.4354949040925419,0.05936693534495716,0.05833562741395426,0.0593297780665889,2.170987065207709,0.0028261841496554554,0.0694035203349746,0.8294036061026352,182.94036061026353,1,,0.6518698404705714
65000,1449,14241,14234,2881,234,249.8167357206274,0.00027496607915777774,0.051998091759012884,0.04971280501099127,0.005531091619090575,938909,0.45060977394858326,64.8120745782776,13.04712932820361,9.55072463768116,2.4489997027180883,6,10,13,3.1727756531376974,0.43262160904259633,0.057849077202321186,0.05760460840866016,0.05701504494632251,2.170522472108253,0.003060973067227687,0.07228897315242054,0.8461007591442374,184.61007591442373,1,,0.6525469816566289
67500,1392,14159,14216,3093,229,249.4525536639526,0.00027593761426007447,0.05238255442541653,0.04995245588946523,0.005524004963252839,936907,0.45886258370665534,64.80384900074019,13.05877128053294,9.254310344827585,2.179774805464246,6,10,12,3.176983798459684,0.4277166249075456,0.060802619225567296,0.056388134881463804,0.062015588258334316,2.1705887133093,0.0032236527632121307,0.07094789270878743,0.8038793103448276,180.38793103448276,1,,0.644843766823422
70000,1389,14309,14312,3174,239,246.52835601324017,0.00023955337065509704,0.052145646080474534,0.0492736706268481,0.004861691195471235,962494,0.4746030321528917,64.81059212945937,12.874954027215889,9.480921526277898,2.2237581646148996,7,10,12,3.125262322971248,0.41865446744183477,0.06202076064939867,0.05617288235046953,0.06325335855032928,2.1701145576892147,0.002713963522142685,0.0674119719968718,0.8128149748020158,181.28149748020158,1,,0.6467126397492036
72500,1433,14356,14312,3038,247,246.98750734861846,0.0002480782089523927,0.05215688738612707,0.04775994565397802,0.0051942732671792675,957123,0.4701692146039272,65.27777777777777,12.911669606114051,9.425680390788555,2.0449135170289137,7,10,12,3.048089145191924,0.4178296694548406,0.062434102830855216,0.056357860213927684,0.063713778299379,2.162182861182156,0.00287074249814702,0.06965381722908226,0.8206559665038381,182.0655966503838,1,,0.6497461814006275
75000,1409,14520,14544,3212,259,243.78986921020305,0.0002458028204761755,0.0521623828582035,0.04794904380034288,0.005126334145466688,961536,0.46868460778440635,65.32263891899704,12.737625550979118,9.793470546486871,2.4912764661557874,6,10,13,3.184768600885514,0.42115585731880173,0.06434195582708366,0.05789691803217852,0.06550746544000728,2.1686971201682343,0.0030604824799135375,0.0675650523024234,0.8161816891412349,181.6181689141235,1,,0.6544909317013293
77500,1417,14364,14356,3195,273,245.86646578966707,0.0002451064541216546,0.052183492483352314,0.04924878305093348,0.004976903771777743,937204,0.4635896685041333,65.25317851106048,12.85125303152789,9.974594213126323,2.7580747419269835,7,10,13,3.1774550043881744,0.4200289047028043,0.059427836016758266,0.05560680370422809,0.06066983714124302,2.1669262352085905,0.002801125485925581,0.06845509004865821,0.8390966831333804,183.90966831333805,1,,0.650371803577321
80000,1434,14355,14338,3002,289,246.20930402930404,0.0002371186268078445,0.052217902841160714,0.048254972682513254,0.00491386925795053,930916,0.465471265931079,64.84249084249085,12.872600732600732,10.07391910739191,2.7849671886241403,7,10,13,3.1263719526250426,0.4215816351005994,0.06369054638170799,0.05618118570397666,0.06536312257601005,2.1568268360363043,0.0031024273522357536,0.06796134890613238,0.7859135285913529,178.5913528591353,1,,0.6501989310608679
82500,1399,14261,14296,3160,290,246.80898379970546,0.0002512766040963142,0.05240470223276361,0.048177902646225144,0.005215598651968348,939593,0.4650083094377198,64.94845360824742,12.932695139911635,9.674767691208006,2.3779754394217116,6,10,12,3.160515840019641,0.42276412634627186,0.0660892108264434,0.06219818686525678,0.06757859243524439,2.161271681536871,0.0028823915013629865,0.06647648081593459,0.8084345961401,180.84345961401002,1,,0.6463874256575757
85000,1404,14326,14321,2973,301,245.40847445201965,0.00025246686148094546,0.052717713033123115,0.049264241568908046,0.005124748771942608,926809,0.4680725879193194,64.76064804633091,12.998973682281358,9.967236467236468,2.3171743398569027,7,10,13,3.0884887953418625,0.4270020364356872,0.07243445578080251,0.0635230389813108,0.07541073796278161,2.1621085416192827,0.0033199845291603707,0.0680295367666263,0.811965811965812,181.1965811965812,1,,0.6359199570421861
87500,1389,14650,14665,3127,305,240.7451643057453,0.00026536817150297673,0.052828243283576305,0.04998522585067643,0.005308932129180039,918926,0.46132143339442944,64.44955777665923,12.737973682318257,10.023758099352051,3.0278543682603685,6,10,14,3.1402823078448634,0.4329036676050319,0.07492624809701434,0.06456225489317616,0.07781851588897128,2.1537434367402963,0.0030176003237611855,0.07199335597151717,0.7832973362131029,178.32973362131028,1,,0.6498599543491411
90000,1403,14733,14719,3260,317,238.70977422120606,0.00026401801408334737,0.05255539605088716,0.05039701149507584,0.0052387632966915875,913277,0.4452540225250678,64.70420120034295,12.576164618462418,9.906628652886672,3.024345072452686,6,10,14,3.1067002339387435,0.4430597253273714,0.06939322085708445,0.06169954552078874,0.0701725206258415,2.1593447074164325,0.0030159203693985773,0.0695182371537772,0.7790449037776194,177.90449037776193,1,,0.6557805915242026
92500,1425,15032,15010,3052,328,236.30807479515371,0.00026190693672050537,0.05221703039509814,0.048846234910421026,0.0053618653966025385,914100,0.4454915002794983,65.55781217172071,12.362210238812242,9.846315789473683,2.8422061060731987,6,10,14,3.0816709104790094,0.4386175585626336,0.06367935765932672,0.057859021794569754,0.06594483056658783,2.1546907799923654,0.0025109792284866467,0.06966580619447289,0.7059649122807018,170.59649122807016,1,,0.6596457534030385
95000,1430,14795,14790,3057,339,237.79778550642345,0.00027580200319349686,0.05236653523363185,0.047530076045514735,0.005802683819175657,936584,0.45857188112180175,65.0649442827738,12.468024700120662,10.513286713286714,3.121686780949513,6,10,15,3.1527049196505086,0.4315373360371692,0.06884678646917733,0.05962268204533519,0.07156530551205648,2.1577679633248366,0.0028619867552819923,0.07080742963526636,0.772027972027972,177.2027972027972,1,,0.6476903070435716
97500,1441,14716,14705,2954,342,241.12768846016434,0.0002707202432098535,0.052461081003110324,0.04872253514994317,0.005556366112245891,904726,0.45321527131771294,64.5944980350125,12.659735619864238,11.743927827897293,3.242512259329853,8,10,16,3.0523139009094615,0.43391060401943676,0.07514246538180196,0.06780854337363038,0.07796092426670603,2.150523471941549,0.0029463120111716066,0.07217794344851264,0.6946564885496184,169.46564885496184,1,,0.6397088484088622
100000,1374,14489,14556,2998,349,242.66001012951307,0.0002767109067991399,0.052594943278712836,0.049301697931341294,0.005612603995596543,889382,0.4432751790780248,64.50329209174444,12.763909992041096,12.292576419213974,3.1572545652386848,10,12,17,3.1461341139388748,0.4441927343608353,0.07744613836393387,0.06626691049245594,0.08089847866044038,2.152606678738631,0.0032856581438830074,0.06909657974553154,0.7510917030567685,175.10917030567686,1,,0.6331202249741401
102500,1391,14103,14086,2802,357,248.49224112205312,0.0002672192574224096,0.05318497351937593,0.04812359650309194,0.005552769885044663,877220,0.4380296107657354,64.01820352133691,13.190689346463742,13.408339324227175,3.7401260626692263,10,13,18,3.161070094821614,0.4534287618020207,0.08559732373793798,0.07525210202337708,0.08869427190707442,2.140928976536481,0.002745390384584907,0.07011778276066086,0.7699496764917325,176.99496764917325,1,,0.6269218492702704
105000,1411,14269,14249,2833,368,247.8389761746699,0.0002787005001737045,0.05313007133780999,0.05136030828974858,0.0054263790357608225,850766,0.42184414943042814,63.39898207568046,13.222836910820979,14.372785258681786,3.9349705956838834,10,14,20,3.14032897167823,0.4670590567624738,0.08547199155016014,0.07343947874550867,0.08944869606725314,2.141311130593738,0.002873294662443862,0.07069776198899079,0.7590361445783133,175.90361445783134,1,,0.6276920891893185
107500,1413,14106,14104,2684,383,250.10487003286525,0.0003047546486988405,0.05347640532368277,0.05119253113021119,0.005953107650092145,837725,0.4160832717861047,63.73618165521363,13.394233642067523,14.663128096249116,4.208276226626012,10,14,20,3.0377390804724134,0.4727779903479431,0.0903562569492549,0.08068195786878239,0.09348680303456909,2.1394813668700285,0.0026944627431297772,0.06831886009308723,0.7685774946921444,176.85774946921444,1,,0.612902184449134
110000,1383,13996,14026,2821,395,250.4539858880048,0.0002980256697049725,0.05347316602004672,0.049427677009593676,0.006029530168838952,825264,0.4132423589641901,62.81339138267528,13.38545263473953,14.422993492407809,3.893702278154375,10,14,19,3.2194180621954445,0.476083463326325,0.0898942121141344,0.07777215493763058,0.09338109406304668,2.130208294304955,0.0024408984765261024,0.07129540013244358,0.7686189443239335,176.86189443239334,1,,0.6158292983574581
112500,1408,13852,13827,2841,397,255.1962332928311,0.0002666802085569898,0.053082725210396725,0.048077274302570375,0.005546907815086601,839910,0.4198930657727985,62.9404617253949,13.563487241798299,13.790482954545455,3.4601210722945335,10,14,18,3.128371033050273,0.47022311791523524,0.09102322046915175,0.07865557010531271,0.09393626164723794,2.131289986787332,0.002947640039731135,0.06872088465984352,0.7649147727272727,176.49147727272728,1,,0.6226370264306429
115000,1404,13912,13916,2868,396,253.03848480266143,0.00028133414772686763,0.05286705342437429,0.05088761369226857,0.005528538819449715,856307,0.42070078558339025,62.740057462573716,13.390972327234236,13.83974358974359,3.8396401395821274,10,13,19,3.1292716387010486,0.46643851378451057,0.08641662914970857,0.0766782349273698,0.08870191052312723,2.1527565125941543,0.003148848786967064,0.06756349861590015,0.7649572649572649,176.4957264957265,1,,0.6333070421825464
117500,1405,13768,13767,2846,403,257.4368679129635,0.00027675621544625975,0.05294972291749105,0.04985023128276654,0.005551753890095505,854977,0.42034391448549013,62.64940239043825,13.67016549187864,13.94306049822064,4.2368863911737815,10,13,20,3.1925264713031303,0.4679154869066044,0.08812084114980845,0.07820314364406647,0.09106806480001323,2.139712738846747,0.0027925259512274134,0.06863751931801186,0.7822064056939502,178.22064056939502,1,,0.6389672988686064
120000,1389,13607,13623,2826,414,258.4375818251829,0.00026977133695831783,0.05306233405805384,0.04908831502185118,0.005495632450171324,824367,0.40595813204508857,62.1101270696958,13.722525991528688,13.308135349172066,3.957488101540327,10,12,19,3.1320528841537882,0.479159620683598,0.08867441604888536,0.07871437287587783,0.09076820247269118,2.126461886083375,0.002992512476975815,0.07005287300696565,0.8048956083513319,180.48956083513318,1,,0.6389801662106858
122500,1458,13733,13664,2674,426,259.0582621411529,0.0002758873834805029,0.05307161527326764,0.048879133500483986,0.005644277296318502,833967,0.4126149393298453,62.256599707534825,13.784037558685446,13.404663923182442,3.832147632451232,10,12,19,2.9585020232027754,0.47641810734779966,0.08749029885676146,0.07695094407340698,0.09117171484196317,2.133072243231445,0.0029092251049695128,0.06860497065068065,0.7414266117969822,174.14266117969822,1,,0.6379626573283559
125000,1421,13733,13770,2749,436,259.3679627224811,0.0002879830063605788,0.052773693207387985,0.046902773590461154,0.006139999499286483,823181,0.4056935415271324,62.241234435871974,13.68550912840883,12.79521463757917,3.7508063838163808,10,11,19,3.193984893677971,0.4772041729153433,0.08996318120473677,0.0783688642807492,0.09210383065823598,2.122160760078426,0.0029648173242921433,0.06789909817261293,0.7586206896551724,175.86206896551724,1,,0.6413725466526417
127500,1461,13765,13725,2760,441,258.8124092610988,0.00026547113318165237,0.05288267472331779,0.04754290408330549,0.005583822408418496,826815,0.4030033636620195,61.9928172996103,13.700084052876901,12.663244353182751,3.642880619404381,9,11,18,3.108313446680051,0.48344624499518324,0.08757615375076862,0.07882151460275436,0.08956516207612651,2.1214154722047445,0.0028386667877168736,0.07043082275890299,0.7488021902806297,174.88021902806298,1,,0.6422446032044831
130000,1429,13555,13587,2642,451,261.9318076387815,0.00027857074713613715,0.05263695538905237,0.04989293079028671,0.005583371085315558,823194,0.402862734484998,61.96845523426627,13.801840111334467,12.477956613016095,3.5460141960112646,9,11,18,3.1291093920709243,0.4818484990351198,0.08680857480285346,0.07727561786580146,0.0895229667811896,2.122810110012311,0.0029120341194705896,0.06884589794249552,0.7858642407277817,178.58642407277816,1,,0.6356765373156468
132500,1441,13516,13504,2610,463,264.743749513202,0.00027235316650091193,0.052636788645742914,0.048327458704817194,0.005635578070935567,821191,0.4029606054093098,62.54381182335073,13.966274631980683,12.333795975017349,3.728321017563354,9,11,17,3.1358846103258613,0.47522686827458743,0.08549222441104988,0.07655465082147948,0.08761428813684968,2.1188664793171537,0.002841764086262191,0.06926699772970701,0.7578070784177654,175.78070784177655,1,,0.6317423698649394
135000,1457,13282,13266,2764,475,267.6441576947435,0.000288181975425562,0.0526889765090437,0.04927410849962975,0.005848547730249191,841789,0.4196399862610725,61.74002533248892,14.11312539582014,11.832532601235416,3.3838343493302476,9,11,16,3.1406859584271594,0.4660983373724702,0.08891893392771075,0.07713149008359846,0.09206029242520339,2.124982536393501,0.0026677847982986736,0.0691255991631233,0.7810569663692519,178.1056966369252,1,,0.6187934057245608
137500,1437,13084,13104,2840,479,274.87971072719967,0.0002716018834557191,0.052367055535744174,0.04813233678051337,0.005642815238625161,812551,0.40844865104790035,61.34190437926878,14.416874246685415,11.857341684064023,3.527973019915338,9,11,15,3.0835920155193626,0.47181774957049866,0.09267665883701832,0.0772086336288247,0.09627514438989765,2.1065799492165582,0.002405608705177828,0.07046493717720176,0.7529575504523313,175.29575504523314,1,,0.6191022812482007
140000,1459,13056,13034,2700,476,276.37307164203213,0.0002854428510532434,0.05254650812610114,0.048692884151229424,0.005862106055716898,817290,0.4024060958893318,61.578224699135774,14.527501817300703,11.498971898560658,3.12354129989077,8,11,15,3.1291104756775177,0.4776591706094094,0.08918812169975414,0.07661600999824954,0.09169109531582816,2.1006800383963493,0.0023835570764697313,0.07100939286316442,0.7847840986977381,178.47840986977383,1,,0.6228638942865011
142500,1445,13034,13048,2859,483,276.9937893208582,0.00028065387408500296,0.05235576208578469,0.048386182057405205,0.005800289713952552,824090,0.405363395157617,61.42119696725278,14.545087917406033,11.498269896193772,2.685246848980323,9,11,15,3.180296631201126,0.47578507232460854,0.08589982073539218,0.07278852607991296,0.08884364651699153,2.103717976356232,0.002626512542910649,0.0693415900578822,0.7875432525951557,178.75432525951558,1,,0.6230835055733789
145000,1443,13069,13071,2805,489,275.1743651753325,0.00028740565676127635,0.052438123981436977,0.04686956651007042,0.006132031468640194,799224,0.39473953257960365,60.95122934300685,14.41297863764611,11.794871794871796,2.9197254984562275,9,11,16,3.0885331922060026,0.47827612477637765,0.08555738725935827,0.07350429671975235,0.08911963457786133,2.1136251318233614,0.002917665668566635,0.0675222551162226,0.7830907830907831,178.3090783090783,1,,0.6227622572955754
147500,1426,13040,13057,2737,499,275.42791411042947,0.00027854450818715613,0.05269622287782803,0.04843097344561902,0.00575137124798702,809812,0.4088161217969267,61.47077817242493,14.563609945108169,11.478962131837307,2.6573707154221236,8,11,15,3.070365014876207,0.4685069074580882,0.08982416294623134,0.07366916377913274,0.09375898162642639,2.1079642645168573,0.002600458066657408,0.07044688391390785,0.7931276297335204,179.31276297335202,1,,0.6270621245980147
150000,1428,12974,12972,2767,500,277.87560896394933,0.0002889153865664549,0.05257502033486197,0.04928150154370028,0.005862552428729465,819106,0.40853391215612656,61.01818772328678,14.648424813251056,11.344537815126051,2.8894776013657184,8,10,15,3.148454031242735,0.4739939283102636,0.0928890778059301,0.07872809882576223,0.09610060670735239,2.1090512876115657,0.002861593593447179,0.06801501425935245,0.8095238095238095,180.95238095238096,1,,0.6246632655581006
152500,1407,12856,12877,2821,510,278.9032679738562,0.00027155472966580664,0.05258817936861481,0.04755361307947736,0.005710496260545997,817804,0.40761353362022645,60.400326797385624,14.660130718954248,10.991471215351812,3.390473049809013,7,10,15,3.115416899237384,0.4759322293039847,0.09358690164995326,0.0794561716866637,0.09693235728108919,2.109552130851407,0.0031017600569134586,0.06847841140312563,0.8166311300639659,181.6631130063966,1,,0.6192634091706447
155000,1430,12953,12930,2958,517,274.5950715679896,0.00030136307018424174,0.05264969273363755,0.050669728507588684,0.005947595912993837,844408,0.41740901395222385,61.101171112556926,14.481538711776187,10.68111888111888,3.18284191630513,7,10,15,3.063002095971691,0.4648889469237467,0.08458962442439523,0.07067692644245802,0.08620432921054062,2.1306653669493016,0.003023865073055016,0.07012272695283106,0.8314685314685315,183.14685314685315,1,,0.6152724529542005
157500,1449,12845,12826,2737,519,280.67801755969475,0.00027167992653821576,0.05224969403108381,0.04916412362752653,0.005525979240400916,830404,0.41044332014622464,60.56453598096332,14.713219003856569,11.027605244996549,3.3180702098241226,7,10,16,3.0668648354032504,0.46265375903361494,0.08151507044383641,0.06902132438167476,0.08433783918993122,2.120652025038541,0.002877114655792545,0.06593299421514329,0.7881297446514838,178.8129744651484,1,,0.6166071120939663
