tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1106,10905,10874,6300,98,241.68455395403194,0.00028425957576956986,0.050852478875435536,0.07503773136070781,0.0037882218800449684,838952,0.44216596771634825,57.421114141020645,12.308433969614336,8.91139240506329,2.7701777343074827,5,10,12,3.882535345592622,0.39474626075878483,0.006775486214515736,0.007181164706977861,0.0071169073757345516,2.290719859014905,0.007590333925717656,0.054694827439198714,1.0018083182640145,200.18083182640146,1,,0.3450282432971922
30000,1159,11671,11618,6287,112,243.25924579736483,0.00030322604197631855,0.04901868751550588,0.074985118083075,0.004043816289525323,875239,0.4290744816970042,59.291231258518856,12.08768741481145,7.431406384814495,3.2099791563638904,3,8,10,3.8065248428974385,0.39856426675051904,0.006318489369553191,0.005117210401615043,0.006699634296429561,2.255693675527839,0.007615870510753995,0.05817639845673781,0.9378774805867127,193.78774805867127,1,,0.32720430123432287
32500,1199,12654,12614,5685,124,240.6076678917474,0.0002556718834026393,0.047227916212377194,0.06625814074720023,0.0038587240830998243,912831,0.4138550595327151,61.45172068159038,11.385148680253925,6.505421184320267,3.0647331792182912,3,6,10,3.5892326675290622,0.3972688688622962,0.0070465810090364804,0.005664718047244983,0.008099100605776522,2.219316465664716,0.008421549492064423,0.060512737132555124,0.8632193494578816,186.32193494578814,1,,0.29890856458726156
35000,1267,12673,12605,5524,132,245.06113062385015,0.00024552976437959984,0.046988767352409144,0.06386113867480396,0.0038447445422151887,946604,0.419784512118976,61.12226124770029,11.530356246864024,6.363851617995264,3.131839244179749,2,6,10,3.3862117539411916,0.3895910930050775,0.007727063295798873,0.004835046285718097,0.009122841510199315,2.199531792522418,0.008283731155115938,0.060797520700805005,0.8500394632991318,185.0039463299132,1,,0.30592769152854155
37500,1274,13443,13436,5165,145,237.97415615944865,0.0002833043377884782,0.04700807202988053,0.06446608345769811,0.004394626175396233,969216,0.4150389617174416,62.73788080507479,11.213799044561046,6.648351648351649,3.116329294530326,2,7,10,3.470629344038225,0.3940066666730213,0.008366185169449506,0.0052246166751495245,0.009508188976397219,2.183993581268398,0.007188853105052696,0.05979929004190354,0.8799058084772371,187.9905808477237,1,,0.32094656346323946
40000,1267,13430,13437,5258,156,234.7550475292639,0.00027646013638255414,0.04758349162816011,0.06762001504690152,0.004088436481281471,967847,0.4232399857090194,62.636499332233484,11.145651661560217,7.116022099447513,3.088531214070054,3,7,10,3.398244918017461,0.3994016643017894,0.009404257187930578,0.00699498381050451,0.010752725543073315,2.213906952752813,0.008226205584818723,0.06166320777241088,0.8279400157853196,182.79400157853198,1,,0.41359755952665983
42500,1254,13084,13097,4664,165,243.68849301877708,0.0002338687708758908,0.04862086017979152,0.06052171027317571,0.0038642128555237735,943565,0.41699922660479505,61.490932434601184,11.796822339913337,8.74401913875598,3.4747700971004782,3,10,13,3.5607257643943075,0.4100205049532305,0.010525998201818052,0.011141887576186265,0.011521142825034586,2.205220998753036,0.00795578863968476,0.06244422066424539,0.8995215311004785,189.95215311004785,1,,0.46262237220844743
45000,1278,13174,13150,3964,166,238.57646020539153,0.00034896573029753167,0.05121856097342089,0.06524324679583736,0.005348687372802487,922960,0.4394463783145001,61.9303594351733,12.163591142490372,9.982003129890455,3.3228221681546213,5,10,14,3.377434479111952,0.41206171582154644,0.017536448985345045,0.01799354121739544,0.01873418452790763,2.2481996219219913,0.008733020336739315,0.06255579403217534,0.8505477308294209,185.0547730829421,1,,0.5139816005562404
47500,1273,13395,13400,3533,170,235.91487349255144,0.0002939405403125335,0.05318795953119639,0.0626276025777755,0.004693466270683072,909470,0.4597808651040848,62.2132891936628,12.459683140222275,11.388845247446975,2.6319866962015226,10,10,15,3.383028960258385,0.4131765361544441,0.03381532421398804,0.03378178589318428,0.037522122508015295,2.2665392825722046,0.009437806989693417,0.06131837949187457,0.9041633935585232,190.41633935585233,1,,0.5895355015210887
50000,1251,13014,13036,3726,176,243.95963762840734,0.00025803509079506775,0.05382453811553974,0.05807832732624566,0.004442880893342487,917992,0.48324321137389664,61.21491547359055,13.197929305184825,11.894484412470025,2.4093595711562656,10,11,15,3.5053076834689882,0.4105180462532116,0.05216847474141718,0.049099613661129415,0.054439938370659954,2.265596531918825,0.00918090290129636,0.056021661364683194,0.8792965627498002,187.92965627498,1,,0.6238155583752731
