tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1253,12081,12038,3597,151,255.02546093064092,0.00033329472554182,0.04895629309882846,0.05632750009940066,0.005917087123583643,985572,0.4284853464804163,59.72783143107989,12.607726075504829,8.034317637669593,2.687728065874552,4,8,10,3.475303343900079,0.3136690504456095,0.0513326718631822,0.03809617885040419,0.05539352963704704,2.137367143216799,0.003615041153370273,0.062069709611788156,0.8683160415003991,186.8316041500399,1,,0.40142376364010063
30000,1213,12406,12446,3844,165,243.97954526244612,0.0003364358271999203,0.04903802865893844,0.05423601405492652,0.006203181282075802,980824,0.42580096202267875,61.02611782605021,12.004310709153918,8.138499587798846,2.592514442979363,5,9,10,3.5908058421334097,0.31236364424974516,0.05567944518574897,0.040807337831039535,0.0593351630553863,2.143531914301413,0.003540587279294715,0.06173582877588292,0.8573784006595219,185.73784006595218,1,,0.42799465495920797
32500,1226,12719,12706,3575,167,241.75230347804433,0.0002900306032291683,0.04912518355385086,0.05304835613688893,0.005467287289369669,998191,0.42794622971342094,61.691707479040424,11.932597327135387,8.47226753670473,2.335546489183797,5,9,10,3.682562531157203,0.3221381894198414,0.05299633870513939,0.042190411653329644,0.05577191147753895,2.1256513115668954,0.0037585577551540396,0.060333091412768665,0.8189233278955954,181.89233278955953,1,,0.4725145957346644
35000,1266,12375,12335,3379,177,242.71534780379423,0.00027976487301302965,0.049170491964281395,0.0529115258286262,0.005287408908205614,980217,0.42033625459533797,60.912664501794566,11.791574089899163,8.052132701421801,2.164732258673731,5,8,10,3.363415551858362,0.3190228296700419,0.050840709922871485,0.03919641245364052,0.05526772052013193,2.13344680394128,0.0034879361222010068,0.06130061325381178,0.8309636650868878,183.0963665086888,1,,0.4759491663181034
37500,1230,12432,12468,3417,187,248.16710470538365,0.0003293504298844774,0.04898693930400243,0.05627818265665286,0.005852186661637761,995807,0.42233257587131456,61.41585417549809,12.275879610004239,8.08780487804878,2.323530582633139,5,9,10,3.518123416135192,0.3149477246180977,0.0504205861361532,0.03720388744179426,0.05270805934452665,2.127933943909176,0.0034763093726318394,0.06019726807443311,0.8658536585365854,186.58536585365854,1,,0.47503603229132585
40000,1258,12512,12484,3287,196,247.85021579080984,0.0002984325300325445,0.04918713800134107,0.052210344797007896,0.00571596550823099,1008739,0.42817382667419385,61.77540831006178,12.246593890158247,7.966613672496026,2.516179405975682,4,9,10,3.508138944285087,0.3200848477265552,0.05150809490519024,0.040343532183311506,0.05648383185749544,2.1267435408859696,0.003589505702641034,0.062169575068569384,0.8505564387917329,185.0556438791733,1,,0.43531635234912175
42500,1264,12679,12673,3082,203,245.22040103169982,0.0002851372222882262,0.04909757463636518,0.05294455099373716,0.005385582027543405,1014400,0.4275154038722511,62.018470754638486,12.063815625260006,7.106012658227848,2.66003508111286,4,7,10,3.3145378113927952,0.3098670118502766,0.0642652463531697,0.05010842558384077,0.06961161411012913,2.125813535565082,0.0032390647911782937,0.060521730828898064,0.8227848101265823,182.27848101265823,1,,0.3561069974661052
45000,1297,13098,13065,3321,216,240.16339185053954,0.00031186563694303633,0.048662379931729775,0.04829881464374271,0.006457003950167122,1024250,0.42280405049789127,63.08584313093896,11.729263971654051,7.175019275250579,2.4675645496877894,4,7,10,3.4007703518756007,0.2936821050788886,0.07358959096499856,0.05433886140059045,0.07851587300564719,2.1166204914528635,0.0035606030922190174,0.05930212026133138,0.8141865844255975,181.41865844255975,1,,0.31590567458643587
47500,1288,13220,13229,3375,221,238.70503539893406,0.0003080916059041555,0.04829402609042422,0.05314946977567997,0.005796701400869506,1037885,0.42990080120352425,62.77145811789038,11.593349773287725,7.545807453416149,2.342441485287095,4,8,10,3.4559795891578386,0.2948797801623744,0.06720902195838183,0.05160666615832279,0.0713746076225459,2.130472465089545,0.0034862545026044804,0.06005323933169194,0.7709627329192547,177.09627329192546,1,,0.4146249304783296
50000,1247,13364,13405,3481,231,234.36188838518055,0.0003120134145810056,0.0484655293367453,0.051219097615958054,0.006091739782697641,1037522,0.4289934724083452,63.303110833203064,11.33929967172112,7.753809141940658,2.2611072020429437,5,8,10,3.586666964942411,0.29589001000318427,0.06649638953065644,0.05336004065696391,0.07109375882144825,2.1278065634020287,0.0034681440036174226,0.06064759138662613,0.8396150761828388,183.9615076182839,1,,0.4505614613380696
52500,1267,12419,12399,3356,240,249.9612218922359,0.0003129466748318629,0.048747099251021046,0.0554914883230717,0.005639543726235741,1022373,0.4281709948370193,61.154009333899026,12.174713619007212,8.109707971586424,2.402930102952624,5,8,10,3.4498961595393283,0.2891206935740494,0.0663841837721643,0.05224039858581302,0.07119348443331135,2.1296109003851935,0.003399917450424507,0.06151582847490873,0.8516179952644041,185.1617995264404,1,,0.4521029561441937
55000,1257,12112,12122,3279,252,253.36152311562148,0.00031436228250102013,0.048690847440595375,0.053702311818867574,0.005853794219536248,1019553,0.4307087166350112,60.14398473414867,12.337843698499436,8.021479713603819,2.603531664159083,4,8,10,3.4448568040293455,0.2923958765039698,0.06705459849510162,0.04620110915473228,0.07306271568431656,2.125262515390461,0.003056524055004483,0.06312706197522241,0.8488464598249801,184.884645982498,1,,0.44957787659019555
57500,1266,12342,12333,3233,260,254.62878140488806,0.00029405029299412605,0.04879759582871051,0.05138067844812527,0.005722974119366753,1022116,0.4243353180451571,60.955392240642624,12.45223038796787,7.988151658767772,2.6961476049150637,5,8,10,3.569040806736019,0.2819348156591208,0.0744953639636475,0.052376374017215226,0.08143365329357519,2.1064893917587906,0.003356543846936485,0.06340122775023758,0.834913112164297,183.4913112164297,1,,0.4667348280215422
60000,1244,12663,12685,3187,266,248.1923172654111,0.0003116186405703964,0.048943266938639,0.05191841904580895,0.006002082619184674,1036087,0.43198046411486046,62.515556293039076,12.210901850161786,8.60128617363344,3.256237884810888,5,9,11,3.424606431313486,0.277681045263907,0.07827061266759541,0.05708965995232305,0.0835631795862393,2.120594890585534,0.0036232910054194295,0.06436904308044224,0.8842443729903537,188.42443729903536,1,,0.5014671647211412
62500,1252,12767,12759,3376,264,243.89164673868228,0.00030215617705813615,0.0489681433848827,0.04922689405320977,0.006138030498766242,1019477,0.4270016020774652,62.05986641378742,11.950853467469283,9.016773162939296,2.8883161908270356,5,10,13,3.48661890188029,0.2719605771395909,0.07801612159080669,0.05767126108454,0.0836273455009642,2.1200198829781134,0.003455621109892805,0.0643744579576854,0.8210862619808307,182.10862619808307,1,,0.5199012418586364
65000,1269,13036,13019,3292,281,238.352095614956,0.00029893932274874203,0.049084823441707004,0.051432088248239215,0.005812311592442025,1037185,0.433288772845953,62.06088992974239,11.718888799160139,9.645390070921986,3.226469711951341,5,10,14,3.4645551631042406,0.2950478082867697,0.07264162549804765,0.05300780937320636,0.07740646028401807,2.120209898706266,0.0032155889091852992,0.06138921591711797,0.7959022852639874,179.59022852639873,1,,0.5375992310222358
67500,1237,12915,12947,3508,286,241.71149922467967,0.0003266476302186852,0.04916080579381111,0.051887706103518956,0.006295279840797055,1034502,0.43301705778349275,62.53978617481433,11.949155308903942,9.317704122877931,3.3560166026277622,5,10,14,3.67443557734541,0.29699931985011035,0.06968870547395463,0.05161274963599204,0.07528462172749384,2.1218971859390257,0.0034963057103052273,0.06386261255692748,0.8746968472109944,187.46968472109944,1,,0.5290228572366948
70000,1258,12888,12867,3516,302,241.40750450598065,0.0003381035605452436,0.04906799841338389,0.052955343254647826,0.006384692077613314,1047274,0.439540764399378,62.27265279370801,11.81836801572997,8.644674085850557,3.9191115152111538,4,9,12,3.4100026331123847,0.30918669185037445,0.06476831373085924,0.047796074316426546,0.06878682538813276,2.141239293126035,0.003637893066056229,0.059765722818374896,0.7925278219395866,179.25278219395867,1,,0.4779423089075651
72500,1303,12728,12683,3139,308,244.709315841913,0.00031623222701186005,0.049054519239917084,0.05157868219599162,0.006131064493083068,1019844,0.4258256853919448,62.33809365659249,12.007555629359016,7.482732156561781,3.3008942570198467,3,7,10,3.3685557882557147,0.3146564061656852,0.06277711850225667,0.046074859678057446,0.06839482557031855,2.118739029317028,0.0034279577441583497,0.06421925770449453,0.782808902532617,178.2808902532617,1,,0.39843274902877757
75000,1244,12970,13029,3440,299,245.45085816062175,0.0003594792119394764,0.048783579942913644,0.05365144485155263,0.006700270848886064,1031704,0.42558464551663144,64.48348445595855,12.069381476683938,6.928456591639871,3.0241036827676266,3,6,10,3.5760314290057007,0.3140856144573455,0.06295184527663762,0.04401096645387001,0.06718691234605544,2.114762058146057,0.003471234639113873,0.06513005925479562,0.8368167202572347,183.6816720257235,1,,0.31231347423220546
77500,1247,13161,13158,3168,311,239.83779009074118,0.0003531920187275149,0.048974625871598856,0.04993948376600745,0.007072400275149095,1018320,0.4268604512735559,63.791857383762945,11.722155303942825,6.5926222935044105,2.798649594896137,3,6,10,3.345588281905031,0.31242979635915796,0.06212225633150629,0.045017756564668554,0.06725892616346131,2.1267680916524974,0.003559945954704257,0.06386137893219854,0.7754611066559743,177.54611066559744,1,,0.27062822888053145
80000,1297,13462,13412,3217,319,239.5974413311357,0.0003585954846442536,0.04874900935950589,0.04976584861048343,0.007205653970677265,1003925,0.41416560435978994,64.25712267482929,11.751981791068205,6.210485736314572,2.877549473865911,3,5,10,3.355726953250319,0.32222056556297296,0.06367016555678427,0.04856429496114398,0.06623659604863541,2.117305690717296,0.003609660954164011,0.06403797944048825,0.7779491133384734,177.79491133384735,1,,0.26110980301784315
82500,1267,13815,13845,3256,337,232.75089674120431,0.00034957344184511935,0.04890296783924335,0.04969212661104914,0.007034785300723898,998409,0.41344624046419526,65.29039151339389,11.433183240479279,6.448303078137332,2.7648378284333197,3,6,10,3.503079718328721,0.3301761014549636,0.059255509931290876,0.04872750775885527,0.06380286438830442,2.114346106006544,0.003614786388532039,0.06606760272400336,0.819258089976322,181.9258089976322,1,,0.24701086267809608
85000,1322,13637,13582,3013,350,237.36408144233758,0.0003848640559783303,0.048594871433897235,0.05236171616129226,0.007350103934577229,1011027,0.41556762720099044,64.44668946223189,11.55113459745104,6.418305597579425,2.753305949113537,3,6,10,3.387153141753798,0.3151800838013729,0.06645528642324545,0.050564371194662415,0.07078403581543026,2.118310542238058,0.0034249274929995213,0.06702677728845549,0.8214826021180031,182.1482602118003,1,,0.2978059268670309
87500,1255,13766,13833,3115,359,230.2422971323978,0.0003396461078998582,0.04886943066202275,0.04874697322175953,0.006967532247689339,1001939,0.41907685383784,65.41336180597925,11.237949969493593,6.520318725099601,2.8868753524883672,3,6,10,3.4063990741659276,0.3071001937581066,0.0667109922106278,0.0511530611540508,0.07075717799924668,2.1349724925460105,0.003224124002526282,0.061435061631425335,0.8286852589641435,182.86852589641435,1,,0.3015176937611384
90000,1274,13706,13687,3229,377,234.47701681320376,0.0004116605299360323,0.04870127320253567,0.05221314983788822,0.007884230911449684,1022227,0.4208643919510061,64.96992133271634,11.415779731605738,6.430141287284145,2.8989093621984616,3,6,10,3.433757778160649,0.30055423263621467,0.06892313462844382,0.052394901650061165,0.07399534784485652,2.130896914269312,0.0030460841786282633,0.06081311923471131,0.8398744113029827,183.98744113029827,1,,0.2684598180241153
92500,1285,13418,13407,3191,388,238.15097300690522,0.000351258698910178,0.048733612171623225,0.051618599427405605,0.006804886277555333,1008240,0.41670455240548265,63.64563716258632,11.677652228499687,6.7284046692607005,2.653565728147098,4,6,10,3.4190376386156234,0.30950011860620985,0.06752495210241383,0.050285942327537546,0.07225475784901567,2.124502418142236,0.003303216034089031,0.06268365263782415,0.8474708171206226,184.74708171206225,1,,0.2839623875822463
95000,1277,13709,13717,3288,401,234.7747519039926,0.00038271475821316986,0.0486417057769992,0.049840181454512175,0.007678839583729516,1008766,0.4154047553258472,64.46649742287869,11.414416493576429,6.577916992952232,2.606464053528214,3,6,10,3.3755673153682,0.3130260123732248,0.06807272850334155,0.051332128161015816,0.07353446998462507,2.1160845839173157,0.0033240902714258154,0.06533135085160933,0.8128425998433829,181.2842599843383,1,,0.3528091904910512
97500,1260,13425,13442,3075,415,238.90112218472888,0.0003721703169415535,0.048584457577338466,0.05418767024332725,0.006868173428943148,1035316,0.423972395740767,64.08224123047948,11.637291061759397,6.684126984126984,2.67680847333587,3,6,10,3.3665414114221472,0.3109780996964545,0.06622193475088084,0.050755884262451346,0.07000458567201881,2.1235546049812726,0.0030129196125794826,0.06376914855717848,0.7547619047619047,175.47619047619048,1,,0.36784901516895735
100000,1277,13838,13821,3261,397,231.2292697784208,0.00037782683090504995,0.04910432331971555,0.050579427723998156,0.007469970458479198,1017805,0.4182659431772604,64.53209472321633,11.371126170714993,6.845732184808144,2.579147941411315,3,6,10,3.382819060151962,0.3288644946844873,0.06175891083675188,0.04784275928773234,0.06518394062813794,2.1141842262610817,0.003513184600260045,0.06324901958991892,0.7470634299138607,174.70634299138607,1,,0.3896672504605211
102500,1284,13565,13558,3120,414,234.54706111327366,0.00035394308988384766,0.04873140897534131,0.050099988922892184,0.007064733895023287,1023509,0.42007553495030553,64.52316076294278,11.441572596340988,6.457165109034268,2.8575532637173837,3,6,10,3.473905449036156,0.33059472753082436,0.05680733222580857,0.04206875542685841,0.060419270261489355,2.1131362345984877,0.0029284228717621815,0.06537853521235372,0.7866043613707165,178.66043613707166,1,,0.34046970290541884
105000,1359,13564,13489,2795,422,238.3641432385739,0.00037481247047118857,0.04893571341443968,0.05083213300187636,0.007373534186679775,1011260,0.41791747941944657,64.22962148578608,11.685173551122977,6.489330389992642,2.891920603345158,3,6,10,3.2664799889843654,0.3225664055637885,0.06164557706844207,0.047930871473646094,0.0666279813278333,2.1191593703047813,0.0035145609603584845,0.06405213326092603,0.7350993377483444,173.50993377483445,1,,0.33154023358534285
107500,1290,14254,14323,3020,446,227.127829463043,0.00038681254778368093,0.0487007381889125,0.05028433318319468,0.007692506259841503,1001158,0.4089083013664612,65.68749542158083,11.171635777598711,6.578294573643411,2.828508283004473,3,6,10,3.425219243597902,0.3270669057912269,0.06274533239179629,0.051003059158963346,0.06634534506938576,2.1053727773742423,0.0029810585021736546,0.06812663697019519,0.8465116279069768,184.65116279069767,1,,0.3188679707145509
110000,1296,14337,14331,3062,459,225.30543069781152,0.00034422790171069847,0.04891788451561751,0.04870547469190787,0.007067540228037033,978746,0.4033265147007192,65.89050180532017,11.021958588165942,6.5640432098765435,2.7675763249063645,3,6,10,3.4986619579269105,0.33681149985759756,0.06194140099808393,0.0539002675259538,0.06431997914070874,2.100457245716292,0.0037188457001685977,0.06917832344979662,0.8063271604938271,180.6327160493827,1,,0.3012323196741029
112500,1337,14448,14407,2959,472,222.78269764723075,0.0003878095691520704,0.049144562720186566,0.05063759686247017,0.007658530285419088,995705,0.410822945565511,65.9798334064007,10.951556334940815,6.4427823485415106,2.757172308654955,3,6,10,3.3477383081723247,0.33475754410434605,0.06138202492100426,0.049664873552863954,0.06473763712571888,2.113837723333246,0.0029632917555418906,0.06772447090257107,0.8085265519820494,180.85265519820493,1,,0.2743009888610174
115000,1285,14221,14273,3201,465,223.85540838852097,0.0003658901519358856,0.048910692747665165,0.05116908437296228,0.007150609717167848,993256,0.4088545021884338,65.91611479028697,10.965121412803532,6.682490272373541,2.7980615901650165,3,6,10,3.4262454796725224,0.3260486213125362,0.062293096977071916,0.04978925911866148,0.06447399934826759,2.120176357559089,0.00332226894436282,0.06591761341250307,0.8552529182879377,185.52529182879377,1,,0.2888888889152044
117500,1339,14333,14279,2743,474,226.35522233712513,0.00037672613278913,0.04883906214061775,0.050423719301944045,0.007471208748669312,984821,0.405478537228666,66.25055399615896,11.09691239474073,6.106796116504855,2.896487553207336,3,5,10,3.22480521854755,0.3330028507932344,0.062472831946631,0.05248385823143253,0.06742020823648548,2.105523915244394,0.0033970280169077346,0.07092735550277118,0.7386109036594474,173.86109036594473,1,,0.24276850350208834
120000,1307,14680,14712,3092,484,221.38965122927388,0.0003639554719305376,0.048658690539056346,0.05017243637456585,0.007254092051926728,1001979,0.40317062924907293,67.02401372212692,10.782447112635792,6.107880642693191,2.8978778649924735,3,5,10,3.41161510464003,0.3216547309277638,0.07019918404728294,0.05568480349055778,0.07517326474210696,2.092261511069537,0.0033229889713982594,0.07213723765485182,0.7811782708492732,178.1178270849273,1,,0.2199292453000585
122500,1240,14175,14242,3434,501,227.59607003028736,0.0003658578945608585,0.048989897842217536,0.049861853747089284,0.00733743066225683,1010273,0.4108258743855035,65.22124547536382,11.172859570067223,6.319354838709677,2.846834048534586,3,5,10,3.5333280886818237,0.31653212574653805,0.06699608567444995,0.046049027487553976,0.07220633111438671,2.1007364417022543,0.003188718356817747,0.06964130429442428,0.8274193548387097,182.74193548387098,1,,0.18748614908171746
125000,1298,14104,14046,3004,512,228.28998875140607,0.0003684698189275994,0.04891412368640836,0.04969153299436721,0.007415142917192098,983255,0.40490428947225376,65.3618297712786,11.16572928383952,6.308936825885978,2.891344653994354,3,6,10,3.3898455802204817,0.3143392251359647,0.06802569095149909,0.050803131586553245,0.07352074557087845,2.1023167632249065,0.0032113631337085,0.07216020137730617,0.7773497688751926,177.73497688751925,1,,0.24066991627238687
127500,1251,14185,14232,3094,527,228.1053564831917,0.0003941380100908436,0.048956038327645106,0.05188768367497923,0.0075959839055390515,978533,0.4018802515270729,65.34909493904692,11.251939416328039,6.729816147082334,3.044392816978746,3,6,10,3.5395285689832843,0.32397644825795574,0.07225816333371547,0.05258249575108018,0.07772174065349417,2.094283046037803,0.003045249111040595,0.07090727318170457,0.8369304556354916,183.69304556354916,1,,0.28450806562337744
130000,1281,14628,14598,3053,537,221.92612898571636,0.0003791699800903408,0.04906951298657182,0.05090777563748762,0.007448174180510188,981348,0.39980982156716316,65.7913720963786,10.896046746501227,6.448868071818891,3.0413364572660018,3,5,10,3.44569853239663,0.32707730559854403,0.07146548783866646,0.05341316658161301,0.07582780708883785,2.0953798524802245,0.0031580455131426078,0.07433455632006342,0.8376268540202967,183.76268540202966,1,,0.2524996395579597
132500,1351,14336,14266,2847,550,223.45408313679246,0.0003962023417127513,0.04903723157863423,0.050698862356625914,0.007814817202914437,1001607,0.4109357544019585,65.16067216981132,10.919811320754716,6.552183567727609,3.2429472593726465,3,6,10,3.2409254048710374,0.32975158538975613,0.06376925993447502,0.04883833695543805,0.06753854750383367,2.112436748928441,0.0032918812297129205,0.06928080569865556,0.7986676535899334,179.86676535899335,1,,0.25315448133064045
135000,1292,13895,13954,2848,565,231.056898896781,0.00036941311527318,0.04903421599395909,0.04797581810020021,0.007699985740767147,985501,0.40377404409511275,65.437509445368,11.362475442043221,6.510835913312693,3.1954941546778346,3,5,10,3.3493273857027193,0.3289477472750714,0.060950765008579974,0.04345007407117809,0.06651052833801281,2.08910341354017,0.003353890738899148,0.07049399063462349,0.8065015479876161,180.6501547987616,1,,0.2576045108328814
137500,1291,13888,13889,2990,577,230.9752134814479,0.0003671848886787377,0.04921451456429404,0.04985203362057018,0.007365494685200327,970361,0.39804831985600114,64.69432479407541,11.374442681175848,6.474051123160341,2.907012370768326,3,6,10,3.386484212558758,0.33316841987287255,0.06284261287735601,0.04627768868744003,0.06793331076389784,2.0941623178745257,0.00309624176021295,0.06844717374483122,0.7993803253292022,179.9380325329202,1,,0.24679966756818805
140000,1271,13981,14001,3066,573,232.65024002400241,0.0004075586175611692,0.04896567099935306,0.05257022895451066,0.007752650609793467,987535,0.39629832360714606,65.12901290129012,11.43999399939994,6.261998426435877,2.8946564247703215,3,5,10,3.5555313836657967,0.3144597660905339,0.07611393509465428,0.056057598573123125,0.0818115107318724,2.0765514994532785,0.0030783549509157773,0.07052420249793184,0.8166797797010228,181.66797797010227,1,,0.19693469348484569
142500,1338,13718,13651,2684,557,234.5025498377376,0.0004136375482182031,0.049531216228456104,0.05248586356893016,0.00788093250432984,972233,0.39852017209322155,64.66543038170298,11.589089785195487,6.60388639760837,2.804286142738133,3,6,10,3.4257970634701462,0.30920631086688877,0.0732443489012023,0.052663414208374955,0.07840849473563483,2.0956911902705335,0.003403945846674097,0.07024784924211389,0.7959641255605381,179.59641255605382,1,,0.24298923403102968
145000,1282,13788,13844,3308,569,234.51680512156085,0.0003888149808659539,0.04911077234947781,0.04936619588031379,0.007876138194010717,955418,0.39228759221910536,65.59713436475879,11.566267814953129,6.644305772230889,2.9121033448184264,3,6,10,3.566195152079943,0.3108957932325116,0.07415043348704617,0.05517653822365472,0.07793797325214007,2.0969472140856484,0.0034978850792627015,0.069585404627924,0.843213728549142,184.3213728549142,1,,0.21756852887387446
147500,1237,13583,13628,3232,581,232.20267656842267,0.00039994929095512347,0.049593046605405436,0.05455647719873121,0.007330922220257009,955668,0.4019006918373621,65.0963100487352,11.506072561305794,6.859337105901374,3.0343659041254027,3,6,10,3.504435927370945,0.3207791453694302,0.06822371105029522,0.051017616085652945,0.07255036120717406,2.1059272904649022,0.0028755961459195527,0.07151921061915217,0.8075990299110751,180.7599029911075,1,,0.22270957431310362
150000,1292,13664,13609,3135,584,235.25442409189694,0.000367286491340704,0.049588271514979645,0.051547789256985006,0.007125164757496068,958448,0.3963016455370127,64.28904067059919,11.70653523750388,6.3885448916408665,2.9105538800805095,3,6,10,3.481737701306672,0.31613009323935753,0.06968466787862782,0.04878333284507862,0.07423659019907239,2.0956902994372832,0.0031870291570500623,0.06836101660996598,0.8142414860681114,181.42414860681114,1,,0.23789066550932253
152500,1300,13969,13961,3035,600,228.40372764166543,0.00036427087508972007,0.04931933618412047,0.05048173598104354,0.007215894382604194,986242,0.40451568262088095,65.3088832105817,11.245753795280324,6.3161538461538465,2.811386294945628,3,5,10,3.356272560934384,0.32791996986044425,0.06444548740463919,0.05028142199974961,0.06874203680765942,2.102128853789532,0.003664447707416169,0.06818370405080221,0.8469230769230769,184.69230769230768,1,,0.2451851295628405
155000,1300,14161,14161,3002,613,230.3798385891496,0.00037698893459209374,0.049276954138122095,0.04945631738554913,0.007622664899474458,976990,0.40022088158461233,65.7674488118368,11.471080555970707,6.404615384615385,2.7664434690511324,3,6,10,3.4446069133633044,0.32441065222326315,0.0685633659224434,0.05175598828250718,0.07373803573992918,2.0839071417357378,0.0032104998996514153,0.0690729946589274,0.8153846153846154,181.53846153846155,1,,0.21474119466554778
157500,1313,14225,14212,3021,625,225.59396992369804,0.00040970369456524124,0.04935031531149752,0.05288286433931843,0.00774738092733427,991387,0.4075865372162963,65.44929254018817,11.110526705681902,6.398324447829398,2.733766224707617,3,6,10,3.3725043443995495,0.32969831760949886,0.0641175233286714,0.047158935403209506,0.06743214887282915,2.1103940786874813,0.003704275604675765,0.07009909967623826,0.8126428027418127,181.26428027418126,1,,0.2286589130228277
