tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
32500,1418,15804,15836,4029,147,227.90910312395027,0.000872953053899521,0.047686096978925056,0.05465461944073558,0.015972173309999945,912353,0.37487508998451774,68.04165267047362,10.897211958347329,10.200282087447109,3.5895868720458646,7,10,13,2.9084153176194416,0.24750553785484672,0.08637077311701932,0.0779516480508443,0.08765477752949649,2.375759207851396,0.0938383961515248,0.07424075161479742,0.8349788434414669,183.49788434414668,1,,0.5944466387771062
35000,1405,16197,16210,4141,156,220.37422987744287,0.001115865744170092,0.047637717570040344,0.0624019827572882,0.01788189565242244,922135,0.38355760403932676,69.35409075852931,10.519178535939053,9.687544483985764,2.6280490888006147,7,10,12,2.833351449559838,0.23712773421728967,0.08270575448369571,0.07901612261998497,0.08429966751998033,2.4063664929970656,0.1072355878564462,0.08069932439165355,0.8619217081850534,186.19217081850533,1,,0.6239987941975229
37500,1464,16636,16577,3713,168,220.830025379059,0.0012260034055977377,0.04782502931747274,0.06416801105906315,0.01910614627698634,899110,0.37565486095994605,70.20888917810893,10.637144530487408,9.790983606557377,2.4183441959333276,7,10,13,2.8376250530085954,0.23282831531995196,0.09190377291458056,0.08604444967837575,0.09268695226311721,2.4128282593616053,0.12025634057622811,0.08249938011405901,0.855191256830601,185.5191256830601,1,,0.6488124433748039
40000,1457,17129,17136,3577,176,215.00733712839974,0.0013232753885386646,0.04825265706919483,0.06271080662239581,0.021101233739610124,882922,0.36650169174360214,70.30360531309297,10.401265022137887,10.614962251201097,3.3021065865087103,7,10,14,2.689227726286687,0.23315976423530851,0.09801073195009824,0.09520169676853026,0.10068456931177139,2.4011408210252676,0.1278116215745257,0.0872801944428875,0.8297872340425532,182.9787234042553,1,,0.6533034645044524
42500,1427,16961,16991,3773,179,217.33597292291972,0.0014447867569376584,0.04872394661168936,0.06075858884330769,0.023779136159064955,874512,0.3613257435998293,70.45149754135002,10.584200779104668,12.00770847932726,3.3810672015907985,9,11,17,2.681178009332547,0.21679262353577006,0.10918193152464761,0.10259765725108524,0.1115937979414646,2.3878524960032634,0.1340003120425291,0.08802449593896775,0.8647512263489839,186.47512263489838,1,,0.6568655519906768
45000,1455,16789,16761,3263,183,223.32654781199352,0.0013409878994546842,0.04863642249751802,0.0635208126501777,0.02111100037148112,831165,0.34606857126202517,70.08752025931929,10.883435980551054,14.44192439862543,4.437952734694699,10,14,21,2.7083175415905822,0.19609832880689484,0.12480375358156272,0.11511374614371546,0.12944638239645287,2.4006916233908706,0.14154312016203832,0.08942067503581834,0.8515463917525773,185.15463917525773,1,,0.6731838168394624
47500,1516,16688,16627,3233,184,224.17220602526726,0.0012936836618379073,0.0489955836612651,0.06216097010522457,0.02081183192038334,797299,0.3331397362706604,69.66634272756721,11.019501133786848,14.218337730870713,4.022588775385644,10,14,20,2.6064953795630195,0.1956577765629271,0.14226129511465863,0.12397010773498929,0.14748113335984375,2.390930045232138,0.14162269358818882,0.08998700451337026,0.8443271767810027,184.43271767810026,1,,0.6790839121609704
50000,1509,16974,16981,3050,195,224.5663378937321,0.0012765747959093022,0.04895517219330375,0.06166320267492215,0.02070237581786314,824881,0.3375485935492319,69.50684059815462,11.014699331848552,14.117958913187541,4.18927622988983,10,13,21,2.55650018799787,0.20861480436514607,0.13954369813853595,0.12385416557208578,0.14493290457097,2.3867212185493525,0.13307312356536427,0.0918183539339518,0.7833001988071571,178.3300198807157,1,,0.6752570087330151
52500,1477,16828,16860,3145,206,222.0493435943866,0.0014356879925432006,0.049323909922417405,0.06363949793655946,0.022559700171965534,862845,0.36183464247628255,70.19336480631185,10.977300653172088,13.872714962762355,4.428784288362882,10,13,20,2.745555585907216,0.2021796953881205,0.13309599494533658,0.11799376390914813,0.1361249998062002,2.422416663724291,0.13583385475048232,0.09100988085644905,0.8896411645226812,188.96411645226812,1,,0.6734681042378743
55000,1470,16843,16850,3026,219,222.56583790765256,0.0014588857127571387,0.04961965998068242,0.059062148186201216,0.024700857614555583,781489,0.32961549379120514,69.80303519535033,11.060510171133355,13.678911564625851,3.7987149866767114,10,13,19,2.597722573903721,0.19701770597353047,0.15115709488197143,0.13695862973883707,0.1566308884712784,2.3913352677538784,0.14237766883037178,0.09117285654741605,0.8768707482993198,187.68707482993196,1,,0.6836548728676507
57500,1456,17815,17829,2996,232,210.32857054109462,0.0019399968177451956,0.05141551408147751,0.0691427359141027,0.028057854409395802,774375,0.33580439109638643,71.49158228241288,10.833260856060136,12.800137362637363,3.175373125575323,10,12,18,2.477210253037627,0.17799393000608937,0.16670353801990562,0.14508097731218877,0.1730536864942524,2.4136242716705643,0.1385030035441288,0.10463347448916663,0.9168956043956044,191.68956043956044,1,,0.716940541989301
60000,1456,17847,17847,2969,242,210.1325842696629,0.0019572668785251593,0.05126799217798464,0.06925598294553827,0.028261339963427,795870,0.3423671067404855,71.32958801498127,10.812671660424469,12.219093406593407,3.1445388299102928,9,11,17,2.4851838009401863,0.16938686845535186,0.165138280821213,0.14289673236763256,0.1695204962572014,2.4129031223383595,0.13996026402909054,0.10695985184918823,0.8660714285714286,186.60714285714286,1,,0.7228672679648566
62500,1409,17518,17565,3318,244,212.21445616679227,0.0018841574353695855,0.05080246714626142,0.07107756241123658,0.026508470063567078,859930,0.36649049540336626,71.32629992464204,10.853051996985682,11.449254790631654,3.0406077935344205,9,10,16,2.630202588687654,0.17293620960367445,0.1530356171953541,0.13372368981753474,0.15688366794733857,2.428647024000934,0.13299603412623096,0.09963825817900532,0.8914123491838183,189.14123491838183,1,,0.7091471154604896
65000,1451,17649,17607,3055,251,212.01345095095095,0.0017267776167547099,0.0505589383385536,0.06618233135430789,0.026091217722603116,829367,0.351940438479051,71.0397897897898,10.735485485485485,12.2605099931082,3.6498659117015637,8,11,18,2.53915147977667,0.16372635226027443,0.15924891350205123,0.13866548396939585,0.1650494145854375,2.422179591874769,0.133107586518919,0.1008894783175369,0.8849069607167471,188.4906960716747,1,,0.7073979718541658
67500,1449,17452,17454,3137,263,215.9301331992963,0.0016377479138729083,0.05050854016209817,0.06526944666107988,0.02509210660812138,819963,0.34249078052576376,71.28047248052275,10.996607187735611,12.202208419599724,3.8568012338988247,9,11,18,2.6940186590394415,0.17328440679297658,0.15642931616050285,0.13866414531360133,0.1590694808976321,2.404375597045659,0.12006125690261703,0.09902911519539695,0.7998619737750172,179.98619737750172,1,,0.697817789720707
70000,1420,17640,17669,2903,277,210.6080872834864,0.001470720609543278,0.05087793164125451,0.06354761621306139,0.023143599983550454,811854,0.33145637584440635,71.17672440362449,10.693213339086482,12.304929577464788,3.8194245467452292,9,11,18,2.677701155994355,0.19650139815545642,0.1555586575756996,0.13838836579086264,0.16141056406146048,2.368755136692058,0.10316310811173268,0.09214327129507263,0.8147887323943662,181.4788732394366,1,,0.6931100553530238
72500,1363,17249,17306,3356,283,208.35030756547656,0.0017209100135698236,0.05244112528376788,0.07301944218213212,0.023567832924241795,825628,0.3507765383659449,70.71469338575686,10.94698459001839,12.502567865003668,3.568709392710526,9,12,18,2.8661413533559714,0.19197827168461673,0.15561377567231924,0.13224513824567125,0.16058622997510216,2.394777700840433,0.09359291231979246,0.09327968764364553,0.9178283198826119,191.7828319882612,1,,0.6875474880191321
75000,1411,16627,16579,2961,287,214.6179322011842,0.0012268409687829773,0.052565741037830405,0.061306832444706374,0.020011488440370574,786006,0.3250793046830087,69.45149326566465,11.322532370355912,13.63359319631467,3.605017340184297,10,14,18,2.928939480948357,0.2099527997611117,0.15683563412347,0.1358489532124761,0.1633791557802448,2.32804217092402,0.064053426880558,0.08479961647133225,0.8072289156626506,180.72289156626505,1,,0.686406915641512
77500,1407,16661,16665,2925,296,214.09850189674017,0.0009251560153542387,0.052051395827642115,0.051598691736040904,0.01792983473470571,815421,0.33413142000147517,69.54928309650872,11.150131807368354,13.211087420042643,3.52131362347344,10,13,18,3.050259828908461,0.21280400516290532,0.15590263946080865,0.14085277886437758,0.15787610026563828,2.301377194429096,0.0552839157948122,0.08026999161696265,0.751954513148543,175.1954513148543,1,,0.6936198681801805
80000,1457,16929,16879,2724,310,210.28020240354206,0.0008579698964866057,0.052130131124153184,0.04984939858256785,0.01721123866851695,812386,0.33221543339853166,70.19607843137256,10.99652118912081,13.466712422786548,3.4104522161744573,10,14,18,2.855895364962754,0.23071502374303177,0.1412006554958668,0.12749921051819002,0.1446755064686076,2.2944335166993253,0.056169766927133456,0.07988165680473373,0.7467398764584763,174.67398764584763,1,,0.6860448714131271
82500,1382,15702,15777,2930,316,218.73117480059483,0.0008611170269734598,0.05300763125725548,0.05613264279831642,0.015340753330774714,799266,0.3373759954344877,68.41962957955928,11.566986616195756,13.609261939218523,3.908227383189304,10,13,19,3.0395481018945967,0.21763564406596791,0.14511501638082866,0.12686085544773407,0.14924638335404897,2.306951794115192,0.0464169627731014,0.07703969737558693,0.7937771345875543,179.37771345875544,1,,0.6687519476492534
85000,1337,16321,16366,3128,328,213.26450601150026,0.0009707159183297795,0.052808909478593014,0.05776127874334627,0.016805651458012428,807439,0.337590994440512,69.38055410350235,11.338212232096184,13.989528795811518,4.309792419355767,10,13,20,3.143925897871168,0.21584115194574316,0.1382775167131885,0.12346368934675635,0.14104421971718237,2.2859320913417576,0.03990643521303918,0.08130700980904983,0.8332086761406133,183.32086761406134,1,,0.6892529771791287
87500,1379,15462,15420,2830,335,221.31333379415221,0.0007229742550931642,0.053068528225259926,0.054993481834155186,0.013146544480915946,773711,0.3226586830942098,67.45697103753369,11.748323771341674,14.462654097171864,4.2687819585592015,10,14,20,3.2191310248159337,0.21804325444714898,0.1434606409990387,0.1256385538987296,0.1509889064395226,2.2486530898010137,0.030316838102732953,0.07620277369816565,0.8564176939811458,185.64176939811458,1,,0.6712153930534528
90000,1406,14647,14620,2541,350,236.01027570735943,0.0004802281400996844,0.05270783391420085,0.04965843055762073,0.009670626612785433,770704,0.31139052298144676,67.10326362254867,12.359287936898474,14.849217638691323,4.296781201189786,10,15,21,3.1566069060904387,0.23749455355601412,0.14241339416920465,0.11890924778138287,0.14989265029924037,2.1956890868652486,0.026184855693375732,0.07474675308106453,0.8257467994310099,182.574679943101,1,,0.6608125936045592
92500,1341,14563,14628,2737,343,240.71632887738969,0.0003774126055810264,0.052323247596469724,0.04914434142100346,0.00767967571989329,780289,0.31303504653869346,66.94695989650711,12.651214603995975,15.005219985085757,5.200023193037879,10,14,23,3.2954209105814702,0.25182606693508564,0.1407392164863529,0.11592192072085605,0.1462350213858377,2.184860358000069,0.02473548678563361,0.07235877790530704,0.796420581655481,179.6420581655481,1,,0.6643674540394627
95000,1391,14929,14879,2655,354,235.7528674218138,0.0005331425433932976,0.05225307540647989,0.05274086328843522,0.010108718556190237,790251,0.3186738828080043,66.71653487212367,12.325283180166702,14.270309130122214,5.25499069674862,10,12,23,3.113193185062705,0.23817505901822872,0.14133151579777098,0.11982107566623117,0.14826070976606098,2.2136664284542875,0.028549013033618696,0.07812998812009693,0.8238677210639828,182.38677210639827,1,,0.6694003627762595
97500,1394,14855,14852,2595,352,237.44841354723707,0.0005213084068262275,0.05207080402459601,0.04918042531514044,0.0105999166027086,771682,0.3062198564617984,67.01604278074866,12.347736185383244,13.002152080344333,4.488547002324866,9,11,19,3.0910382323442884,0.239037669332822,0.14575686637754928,0.11968265055494039,0.15477214974787842,2.1804540292832937,0.026032875656370576,0.07907273840257632,0.7618364418938307,176.18364418938307,1,,0.6705023119581361
100000,1449,14197,14142,2587,361,252.1403719256149,0.00044789195033402085,0.051816861042552384,0.04967186470484892,0.00901701502440874,777851,0.30772453457638826,65.499400119976,13.144196160767846,13.198067632850242,4.432777918583444,10,12,18,3.068245097653078,0.2361507855935001,0.1557934567415805,0.12350812323178939,0.16442439289544558,2.1773668534047537,0.025201433042935754,0.07741298740955216,0.8426501035196687,184.26501035196688,1,,0.6533790151150054
102500,1423,14166,14192,2660,369,254.22305801742758,0.00042067555924802194,0.05167190704593478,0.046169142627470405,0.009111617312072893,775130,0.3054863236019743,66.06836970283757,13.167870708274373,13.761770906535489,5.39372115751534,10,12,20,3.0839769348530925,0.23671335067576577,0.15005388183634857,0.12000445923408229,0.15734081512935516,2.171258235714424,0.02529451602212447,0.07711612056810944,0.8573436401967673,185.73436401967675,1,,0.6536976118413426
105000,1407,14290,14306,2424,360,250.2414124962985,0.000565331592461617,0.05191682466884354,0.05139980698006286,0.010998710416965181,794810,0.3133151343733678,66.16819662422269,12.953805152502222,14.778251599147122,5.683603675970994,10,14,22,2.9034264433597428,0.23207982019982146,0.15324139094550038,0.12312402825794161,0.16202125706592194,2.190282857293375,0.026394733651340985,0.07878660903316867,0.8649609097370291,186.4960909737029,1,,0.6484228105085433
107500,1410,13973,13970,2477,371,256.6970503268968,0.0005898331897393244,0.05184949772617386,0.05193899169537316,0.01135626954791015,767340,0.30230909878133194,65.40976128934165,13.348335107191728,15.753191489361702,5.499072174370394,10,16,23,2.9388693834262263,0.22866123201515243,0.15771233023542036,0.12232721238430828,0.16731119959044818,2.176955480711338,0.028098175190165282,0.07796475879077346,0.8595744680851064,185.95744680851064,1,,0.6372396947222132
110000,1426,14138,14122,2468,383,255.3331824013282,0.000568138118855791,0.0520642007861405,0.04886459306075866,0.01162678502508684,778510,0.3068250654532026,65.8742736397253,13.33521998339748,15.623422159887799,5.009862482110965,10,16,23,2.981739183647552,0.22377619026319656,0.16280020364769215,0.12596715878946887,0.17046812140977555,2.1784940924019116,0.02742607858663908,0.07659966408408733,0.8478260869565217,184.7826086956522,1,,0.6416092084408814
112500,1430,14704,14700,2362,386,243.92777249798962,0.0008928072041914382,0.053034243418425685,0.053443110235219554,0.016705749352197492,742766,0.29750612923524045,66.26215366620367,12.983039695884202,18.548251748251747,5.999660283469602,10,19,26,2.75039866651545,0.2316199693799985,0.16289236191341716,0.12800778190656587,0.17280315219901154,2.180979226774315,0.027934198788978605,0.08556498260070063,0.8741258741258742,187.4125874125874,1,,0.6559301317500671
115000,1406,15101,15125,2460,402,235.69812132511115,0.0010982281596933054,0.054009151800677474,0.055879491427056456,0.019653510288777452,729186,0.2897268560734741,67.89760504804245,12.766599741861466,18.87126600284495,6.230842568102129,10,19,27,2.749775258794499,0.21276224313144848,0.18198172780008867,0.1422113979522997,0.19178538813530996,2.158648637383511,0.027634835950755512,0.08845996133794154,0.868421052631579,186.8421052631579,1,,0.6591422241728736
117500,1452,14834,14788,2323,408,243.86810865923823,0.0008556385749349944,0.05315725280833547,0.04928829131326097,0.017359874975109667,739688,0.2924681796812571,66.9506955065181,12.98237564634768,18.661845730027547,6.348085232962846,10,19,27,2.746370670859656,0.21665672539292277,0.17198630167925236,0.13412297108099366,0.18136072792775332,2.1624754039555327,0.02843200040604348,0.08958324526387622,0.821625344352617,182.1625344352617,1,,0.6385402855422698
120000,1403,15202,15251,2490,414,238.1211092246746,0.0009576794890631218,0.053150616811022476,0.05014731014004129,0.01909732518830437,747224,0.2967391904347574,67.31748726655348,12.7681805319751,19.348538845331433,6.517620423386539,10,19,28,2.754828823846753,0.21906438060633587,0.1712786419239191,0.13823453914200884,0.1792074610747161,2.1773231921858294,0.03044614453938886,0.08926600117439812,0.8111190306486101,181.11190306486102,1,,0.6600947383734286
122500,1449,16799,16753,2385,429,216.94602864583334,0.0013516144300185983,0.054105799635497394,0.05878168749001409,0.022993801092359118,738536,0.2971086322646258,69.75911458333333,11.8509765625,21.242926155969634,7.537277499212637,10,22,31,2.5675491803059796,0.19612162001393635,0.18652847940186956,0.1509631182677084,0.1955447209997272,2.2309608064939552,0.04505944474726465,0.09352105462400072,0.7805383022774327,178.05383022774328,1,,0.711395087702355
125000,1388,15927,15988,2519,441,219.00420881135022,0.0012017704697949616,0.05459366665738619,0.05993922003016052,0.020049818285760954,729717,0.29651191139876243,68.82085398139976,11.927567714343901,21.507204610951007,8.947128077284548,10,21,36,2.704411060287444,0.19855522745752557,0.18340425989866357,0.14838462919232323,0.19403635258820823,2.2209290207061425,0.04017295764141521,0.0948340538030081,0.8631123919308358,186.31123919308357,1,,0.7012323234686743
127500,1374,16106,16120,2590,453,216.07649578369697,0.0011511266652235875,0.05518432415726893,0.06566958660789247,0.017529068244282808,745649,0.3100374257441386,68.65212153660822,12.044906973631374,21.524745269286754,9.723643458665089,10,19,36,2.835183373570925,0.20584719632700696,0.18806987884392376,0.15352561579998658,0.19548054661793768,2.221374572662503,0.03394719158201886,0.0918877903228567,0.8085880640465793,180.85880640465794,1,0.0004187778285902979,0.6929045908064301
130000,1405,16298,16267,2651,462,208.84283625730995,0.0012120451559341498,0.0552789075449811,0.07039321153814017,0.017218210811101357,780878,0.32982186414369136,68.02232854864434,11.551967038809144,21.09252669039146,8.840217527244643,10,20,33,2.815556877955504,0.1933430984510861,0.19001960247979977,0.1565945675720466,0.2002314856147248,2.2853869681659416,0.03805996756353513,0.08605432119624905,0.8462633451957295,184.62633451957296,1,0.0008760144013205645,0.6917904679847169
132500,1345,16517,16577,2667,475,206.45340968245705,0.0012662103531243143,0.055298625086682596,0.0696252231114196,0.018186086830889257,800598,0.3348436047263004,68.69469026548673,11.475598646538261,21.617843866171004,9.039425079063887,10,23,33,2.9075028342184988,0.19713203405134683,0.18044090985326405,0.15080359783244704,0.18822945083053533,2.278578049732769,0.03357981725694741,0.08714899275033505,0.8743494423791821,187.43494423791822,1,0.0010969338018349444,0.693705702536991
135000,1352,16582,16575,2661,492,205.60491964578551,0.001390174326465927,0.055985736925515055,0.06895309033280507,0.0201611605767949,790236,0.3298391950654097,69.20957691046245,11.560446047884552,21.84541420118343,8.39099490754806,10,25,31,2.903044397633071,0.19757770618841325,0.18364268628746808,0.15318510456952147,0.192681170971423,2.2440684881852735,0.02785577036943658,0.09276643356643356,0.8365384615384616,183.65384615384616,1,0.0014585457487427491,0.68830600723981
137500,1349,16711,16714,2745,506,204.71846566734305,0.0014706149002587175,0.05635989251755083,0.06827177777714157,0.021540597713146148,791751,0.32447973679368114,69.25443477122472,11.577142109052824,22.679021497405486,8.127414566620427,10,26,31,2.679514398314126,0.19297095578701876,0.2019428972874093,0.16647523478889928,0.21155181903484074,2.1823648278465413,0.016989920562040656,0.09342591505515209,0.7783543365455893,177.83543365455893,1,0.004136555915187438,0.688502180070678
140000,1385,17536,17500,2391,519,197.0119099311457,0.0013605548026308623,0.05598844835446622,0.06845376930007048,0.019875527915297155,792947,0.3169101869255619,69.27609949754978,11.072576142919173,21.931407942238266,7.412570246323989,10,25,29,2.8435927839609096,0.1957357423756653,0.20420031784521525,0.16597429613381337,0.21516298814717805,2.1574503564559984,0.013037615250155668,0.09587385939302487,0.8014440433212996,180.14440433212997,1,0.006016356963524201,0.7015193238550302
142500,1392,17331,17324,2354,520,201.62815205118554,0.001362548356499759,0.05590141729859115,0.06762150579284795,0.020149630513609032,766197,0.30561830111139077,69.90967256304103,11.344498808179651,21.97198275862069,7.154689972137457,10,25,29,2.729351154110468,0.20683646549197146,0.19482778796923803,0.1593454896750086,0.20523262831677036,2.1383788398408603,0.012882164542811594,0.09625178413742162,0.7866379310344828,178.66379310344828,1,0.0058127887115837435,0.7066526716520579
145000,1326,17233,17299,2544,531,199.89994972347912,0.001540195903695847,0.056159038703381264,0.07193303777857822,0.02141152315069502,794629,0.31458756525791004,69.98491704374057,11.261877828054299,21.092760180995477,6.624238508712901,10,23,28,2.674766824029461,0.19664312365217193,0.1984043260717194,0.15926325279644252,0.2095578078777694,2.1382318836871965,0.01167274622199062,0.09556209900572829,0.8846153846153846,188.46153846153845,1,0.006847011212725165,0.7136811709594283
147500,1387,16651,16590,2524,542,209.6560199789695,0.0013936674285423337,0.05581158386313807,0.06403884758699012,0.02176284366531083,787493,0.3098709430155059,69.70294426919033,11.762815457413248,20.642393655371304,6.472983466884097,10,23,27,2.715820445362141,0.2099131644705139,0.1912168235922714,0.15161000595334073,0.20044495077094818,2.1168626556427523,0.011850943996407388,0.09405112911060652,0.9178082191780822,191.78082191780823,1,0.006510515593609541,0.7165309525673698
150000,1441,16829,16775,2360,551,209.25586229295226,0.0013782190819519283,0.0554595975230289,0.06441832988213297,0.021394827908045318,814317,0.3191224961183319,69.65898018837285,11.663851899967522,20.363636363636363,6.022941022485797,10,22,26,2.5958950750492282,0.21769455627648404,0.1811017890679433,0.14603781888998318,0.1915258203317204,2.130786252034692,0.012851011823996299,0.09666117183506315,0.8341429562803608,183.4142956280361,1,0.00606378780910641,0.721307393059633
152500,1403,17152,17190,2467,556,206.8371014860917,0.0014089235695622408,0.055171943969321395,0.06440784732547387,0.021875029644175037,782779,0.3043835833768197,69.60497904229645,11.448050298488505,21.238774055595155,6.671874280041448,10,23,28,2.6534617525257946,0.21231538581526768,0.1935022544460647,0.15599964326872148,0.20684146566004913,2.110768345328938,0.013351755048866331,0.10037629405946967,0.7940128296507484,179.40128296507484,1,0.005693761348049577,0.725312090118398
155000,1371,17062,17094,2579,566,205.05790702075316,0.0012102216903313878,0.05465433387304609,0.0632330120563056,0.019139080220530222,791822,0.31046790424303494,69.55781240143821,11.233268151138585,21.62363238512035,7.128588354374809,10,23,30,2.674573787886101,0.20963428984117694,0.18931298665634133,0.1545652985362186,0.1987427244718768,2.130728875504651,0.013563655380222297,0.09225545167970672,0.8074398249452954,180.74398249452955,1,0.005476818957837509,0.7075039919209407
157500,1427,16507,16451,2402,578,210.79001969796454,0.001060872448190416,0.05494721520212039,0.06053412755489083,0.017525195968645015,786906,0.3109447448012284,69.67170059093894,11.6231122783979,21.89908899789769,7.361687446316293,10,24,30,2.7472861503521635,0.19921022904331567,0.194845153979102,0.16184302180425747,0.20359889581941823,2.1319144957664187,0.012933786848493684,0.08775184732337463,0.8507358093903293,185.07358093903292,1,0.005925867623297745,0.6927303356632776
