tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1277,13836,13739,6453,134,226.60438104147178,0.0008561731693184205,0.0539844034870842,0.07539762624877115,0.011355439314409113,991542,0.42041248285985405,66.37823511069536,12.308309946990958,15.647611589663274,5.473179799221226,10,15,23,3.454883347731032,0.43319682405980614,0.012331125440171993,0.018904409547669577,0.011400641391596425,2.221043667311647,0.011100720653286003,0.06629707183141109,0.9569303054032889,195.6930305403289,1,,0.6258521927854597
30000,1336,14763,14704,6258,148,219.7172478117377,0.0006572385733869933,0.05250451020649029,0.06686129834286389,0.00982988050900062,1022331,0.40600961796221363,67.87917922227005,11.592050509398765,14.11002994011976,4.632353807246459,10,13,20,3.2944612771824233,0.44653441429835017,0.012638019817318711,0.019494126885561104,0.010971645044883006,2.188075344916189,0.01087712338729718,0.06424226072880132,0.8308383233532934,183.08383233532933,1,,0.6337393491130286
32500,1355,15290,15271,6282,162,220.47869760997574,0.0005596097145238461,0.05154863998546143,0.058361715927570335,0.009588643953141273,1025561,0.38696268022596825,68.66643574644961,11.377346726705923,13.07970479704797,4.334823539177507,9,11,19,3.116576959190465,0.4644200880335352,0.00964337079625232,0.015535094330484786,0.00885113856486671,2.0922387085858496,0.009031226592644347,0.06720199716072661,0.8118081180811808,181.18081180811808,1,,0.6352737926357049
35000,1350,15221,15226,6280,169,224.1236788689018,0.0005921734563128758,0.051336573605673216,0.05631938322237182,0.010514558619627176,1043823,0.391848249428927,69.34975852173305,11.536641702246797,12.472592592592592,4.189447583660813,9,11,18,3.325654444313582,0.457339100615305,0.010502358290550002,0.015964849368962485,0.009182270149406487,2.0939836166787105,0.009553316475393892,0.06831534301294855,0.8251851851851851,182.5185185185185,1,,0.6563613549664397
37500,1411,15105,15044,5862,185,230.6557423166186,0.0004465981882777974,0.05091249644751441,0.050275624404258014,0.008882996353994034,1044956,0.38275318449407053,68.66164990505662,11.749068148252338,13.015591778880227,4.223693502646506,9,12,19,3.163259850461291,0.47054189388801665,0.0110958182204655,0.017853719464390915,0.009806697680828334,2.0740260997556956,0.010994879259891937,0.0685767987505902,0.8015591778880227,180.15591778880227,1,,0.6480493506809538
40000,1385,15069,15095,5815,202,230.17172211350294,0.000521846804324722,0.0514273661676595,0.051455852578580825,0.010141641391089255,1030912,0.37690098064771815,68.77970366228683,11.872658652502096,14.343682310469314,5.354603082042691,9,13,22,3.246950746911537,0.4690489833811485,0.006989403173281864,0.010387504369715323,0.006373827089123484,2.0909848646750926,0.009672731588774238,0.06759763504723626,0.8389891696750903,183.89891696750902,1,,0.6477773467176181
42500,1419,14692,14658,5213,184,238.75155902802666,0.0003188492343744506,0.051512030747793834,0.04961264287872584,0.006426773819605864,1034716,0.3752077353896251,68.68324851265142,12.308006594509354,13.68076109936575,5.244305262578842,9,12,22,3.1655464151315993,0.4667484364379265,0.007491360073613682,0.010681138141617785,0.007035077402075275,2.1135419272743907,0.010450848065282337,0.0653282643011183,0.817477096546864,181.7477096546864,1,,0.6312028308507234
45000,1383,15045,15081,5107,189,230.54034552140428,0.0002735486598078215,0.05335980253772239,0.049075112657664115,0.005574081137949279,1034368,0.38904604418126104,69.35405536668286,12.294040102685075,13.911062906724512,4.65078855981937,10,13,20,3.316898082552689,0.45356270858315156,0.01076201847863406,0.01762900361163,0.009691649245008628,2.157761900416509,0.007908467413323045,0.06560014650481373,0.871294287780188,187.1294287780188,1,,0.6590061922680618
47500,1420,14953,14916,4796,197,233.38956925675674,0.0002681078513314974,0.054031229466432386,0.04799670353299571,0.005585963859938517,1039957,0.3928393753142373,69.7072072072072,12.622958896396396,14.969014084507043,4.361050123869264,10,16,21,3.2120403688056536,0.44184751524829396,0.012457108814740716,0.018518069845540233,0.011831235568276314,2.1696092016979875,0.005466600959818013,0.06483404513625425,0.8788732394366198,187.88732394366198,1,,0.6604190589188859
50000,1382,15057,15095,4943,209,232.2459107291378,0.0002709742601370843,0.054395839558114556,0.045506328564963984,0.005954650016431154,1050010,0.3992655105568598,69.0255059606321,12.637441086775715,15.148335745296672,4.602946200868023,10,15,21,3.244723271361491,0.432766045741532,0.01708128898936283,0.02246320108118985,0.016392407461019394,2.176036825421716,0.004847658952652108,0.0660707703649097,0.8465991316931982,184.65991316931982,1,,0.6652285136160574
52500,1398,15155,15139,4608,223,231.5284292574292,0.00026302605958301563,0.054501925374640464,0.04606269991921129,0.005710174610787758,1062336,0.40446214411354864,69.67081912450413,12.618971396756907,14.550071530758226,4.7347371676139955,10,13,22,3.1653116177981966,0.4189343530879725,0.020540170492073115,0.02460325302986089,0.020309758789489023,2.1855793592586434,0.004779891112041367,0.06721157342936465,0.8419170243204578,184.1917024320458,1,,0.6724872305067341
55000,1462,15640,15576,4239,236,228.15232636547537,0.0002888175831674054,0.054476231371707054,0.04703520809865679,0.006140455094013994,1092264,0.41797261104306027,70.48550236008091,12.465003371544167,14.869357045143639,5.595706728049214,10,13,24,3.0763527653795606,0.3869436595132566,0.026962786480701117,0.031093414399341882,0.02832165083303049,2.232730446079187,0.0068369669523453865,0.06280620030519637,0.8091655266757866,180.91655266757866,1,,0.6689943703279573
57500,1503,15561,15520,3877,243,237.26618753813818,0.0003179243724670705,0.053932871569867556,0.04547138793788143,0.006991745510416083,1085367,0.40820227951837135,70.18780934300631,12.804800325445793,14.335329341317365,4.319030134037028,10,13,20,2.9670205468322117,0.33145062843515766,0.05418411932161437,0.0556871264702703,0.058173125463987306,2.2617559571214314,0.013198850831340694,0.06661985880580018,0.7817697937458417,178.17697937458416,1,,0.6647125298237023
60000,1541,15611,15573,3877,254,239.2329292929293,0.0003665829789557846,0.05353483728504557,0.04928846775876095,0.0074375,1107156,0.4076976613161587,69.83164983164983,12.81959595959596,14.761842959117455,4.631634891588359,10,14,21,2.886326624083879,0.2924618848427404,0.07532627045490987,0.07061899236209133,0.07797243432303465,2.265127478048246,0.018758524109344813,0.07030746850778467,0.764438676184296,176.44386761842958,1,,0.6566965530677276
62500,1515,16241,16267,4025,269,231.30328459975087,0.0008722644000823821,0.054283231814675405,0.052093363736521195,0.016744251810924277,1116113,0.4131559065133209,71.29089359470268,12.6154199173933,15.902970297029704,4.785341798433076,10,16,22,2.8089323803864157,0.27377844246954297,0.081329326644681,0.07704525296038593,0.08275297395506001,2.2748528868308227,0.025782014032816058,0.07761640549207396,0.7821782178217822,178.21782178217822,1,,0.6664662884703029
65000,1483,16779,16811,4094,281,224.57240755107318,0.001297655155265346,0.05578650881838555,0.0558829192147071,0.023220962209931095,1062812,0.40444180772943955,72.4010861132661,12.580359451771399,16.304787592717464,5.003588463344451,10,17,23,2.5715958396917613,0.25968760758356185,0.09279306245260738,0.08930539855925532,0.09587858990257705,2.3071789437802095,0.03598376034486147,0.0850974266384006,0.8098449089683075,180.98449089683075,1,,0.6820575361365738
67500,1445,17345,17383,4312,301,215.3565505804312,0.001866140720419714,0.056870535531807466,0.07380754166689947,0.025283875851627554,1034499,0.40493270751695964,73.82319173363949,12.302589616022452,16.894117647058824,5.121283359920136,10,17,23,2.5175370107739727,0.23377652579560085,0.10953128481802671,0.09924751725365111,0.11388553779242344,2.3652551192832125,0.05083930899127587,0.09518974837417336,0.9086505190311419,190.8650519031142,1,,0.6985050322244872
70000,1435,17982,17992,4316,306,209.6706044127758,0.0022227868334116657,0.05743012714695623,0.08676115260740438,0.0256196093137422,1022763,0.4022661920162926,74.51090693168322,12.09550596912307,17.648780487804878,5.561501900641476,10,18,25,2.3953431235636393,0.22282483787701174,0.12227659306737522,0.10779877663546274,0.1267288310906731,2.390808487393724,0.06206900648365128,0.09930088466253603,0.8139372822299652,181.39372822299651,1,,0.7148928013330133
72500,1469,17986,17952,4240,323,210.87496088616308,0.002305098005459273,0.056947017294529924,0.09941199945073494,0.023187321633155542,1020164,0.4042546109318235,74.44771262281745,12.056198760873647,16.964601769911503,5.59381643992154,10,17,24,2.3790985303946526,0.21506584761759281,0.12591090912172465,0.11184624614740647,0.1301982013906312,2.4269605653029505,0.06979853853558372,0.10551572821457485,0.9870660313138189,198.70660313138188,1,,0.7066106982419589
75000,1496,17440,17413,4453,325,218.38035248041774,0.002360355009673441,0.056642026008774285,0.10657109137785577,0.02214817338507519,1023432,0.4123677444544236,74.28851174934726,12.395169712793734,16.204545454545453,5.987587935501824,10,15,26,2.388756075669597,0.19354954188994172,0.13220723599688103,0.11273571968932769,0.13867671180351082,2.4497849553984015,0.07677726523936829,0.10057960148793217,1.0467914438502675,204.67914438502675,1,,0.6910320527958574
77500,1521,17767,17742,4063,338,219.26417624521073,0.0022849344333803123,0.05651440968448269,0.10099548397220419,0.022624124797591627,1003372,0.394284793637196,74.74457215836526,12.477522349936143,16.062458908612754,5.679881702086094,10,15,25,2.400907441011029,0.19903974818292597,0.14507699670952023,0.12161873288974293,0.1514550844929453,2.4346294906422217,0.07192299973221221,0.09886868889222773,0.9546351084812623,195.46351084812622,1,,0.6833433429086117
80000,1520,18140,18141,4205,354,218.90992885864523,0.0022345434491597873,0.05530831733322784,0.10378730423544748,0.02153002687198231,1038134,0.4012299705609422,75.02010516548098,12.172347664707702,14.788815789473684,4.748906374686727,10,15,20,2.279163193781872,0.21392728346103004,0.13822954128266732,0.12065468676052188,0.1426168786212021,2.450930217983418,0.08164980816675614,0.10103541809391726,0.9013157894736842,190.1315789473684,1,,0.6816240318052694
82500,1525,18152,18147,3978,363,219.52754632508393,0.0021572280137177003,0.05510254171050822,0.09762064766598944,0.02209807110785302,1022576,0.3954408383264099,75.16478049993782,12.12162666335033,15.267540983606557,4.487567034336564,10,15,21,2.2957316268269623,0.21815518038170717,0.1336510407419537,0.11711516138653019,0.13853107270722625,2.4533709481066612,0.0826833108361539,0.09501873992336524,1.0124590163934426,201.24590163934425,1,,0.6728448346442525
85000,1520,17355,17360,4263,368,231.77227466701152,0.002094989688657634,0.05430224364938053,0.09701895861681321,0.021593611377875337,1008328,0.38637016782476147,74.51829820250873,12.63817405922669,16.661184210526315,4.818038328457691,10,17,22,2.3484364908664386,0.2186034692432887,0.13229374987545825,0.11514723858965166,0.13634969872886685,2.4286210980681613,0.08861332907158238,0.09904860829714011,0.9019736842105263,190.19736842105263,1,,0.6636319219628651
87500,1560,17953,17913,4177,378,222.19973702335483,0.0022902385161593384,0.05448985598367624,0.10321972729315526,0.022187992317154757,1037399,0.3977662340849259,74.4411746290151,12.161167115396657,16.419871794871796,4.4812990314421635,10,17,22,2.317558736436865,0.20440271508731744,0.13407365632384147,0.11958316540751857,0.13700380274859175,2.4448049168249684,0.09505835027836637,0.10515002606347774,0.9538461538461539,195.3846153846154,1,,0.6729482779348511
90000,1552,17899,17907,4344,376,225.50236488617014,0.0022816699648480743,0.05412347603067128,0.10880363291143808,0.02097053107321577,1054701,0.4022257206076512,74.78716024468689,12.25193920665952,16.635309278350515,4.7793844939971395,10,17,23,2.2989440300997233,0.19761389916089198,0.13364106849073915,0.11854047679083746,0.13820324665586303,2.4447574621201724,0.09619104569441093,0.1069363125821484,0.9639175257731959,196.39175257731958,1,,0.6792163521966695
92500,1533,17676,17695,4126,392,224.4844963688033,0.002230924588712578,0.05433669327399851,0.10893551948852218,0.020479312892500923,1055539,0.40590472454873366,74.60688348594884,12.215219450584149,16.91258969341161,5.193470674891404,10,17,24,2.3922902403307855,0.2001376259423891,0.1282897522237122,0.11645763480894326,0.13213325050497032,2.4531023303156863,0.09380206915710049,0.10770824447017245,0.9380300065231572,193.80300065231572,1,,0.6905242738153116
95000,1511,17572,17594,4167,400,225.33945362134688,0.002189358785376945,0.05476901956374895,0.10868282085196003,0.020144478844169245,1049912,0.4015406685791803,74.35196950444727,12.39587039390089,17.470549305095965,5.917390686564745,10,17,25,2.3450557360521707,0.19576674733891447,0.13994346930139245,0.12352841502872422,0.14468412896298222,2.4419626988500585,0.08770170231445724,0.10487365267316805,0.9960291197882197,199.60291197882196,1,,0.709154411027589
97500,1495,17436,17452,4293,407,225.2218558034271,0.0023294491123715417,0.05561595396073353,0.10972361100537827,0.02123015357430554,1033951,0.39832564317808045,74.99515033947624,12.55389589395409,18.85752508361204,6.902214895482312,10,19,27,2.312082026347789,0.19667220759034584,0.1386830738789472,0.12358513966535138,0.14224283388945366,2.428934553036049,0.08255705068913281,0.10410422363660246,1.034113712374582,203.41137123745818,1,,0.7208475472681969
100000,1503,17705,17697,4190,420,221.6945307053679,0.0022834733861786484,0.05560015255292211,0.10718884378779264,0.02130327472044908,1024861,0.39471427091393174,74.68787629127321,12.378224222067304,20.016633399866933,7.458404689274001,10,21,29,2.3636077534021753,0.20710108753601816,0.13832102656922188,0.12307942833602098,0.14237318798903922,2.426882142036605,0.08280090079725341,0.10849915124922632,0.9500998003992016,195.00998003992015,1,,0.7165577976685059
102500,1517,17557,17543,3972,424,225.99036845507433,0.0023306153157056355,0.05546430350316739,0.10525682292707582,0.02214217806403235,1005564,0.38752088741452345,74.56367162249515,12.597091144149967,20.218193803559657,7.877388426287226,10,21,30,2.2676327480951795,0.20326800798353847,0.14160700516964256,0.12406155833810492,0.14730652943284922,2.42551079405162,0.08995131064938006,0.11077880204685558,0.983520105471325,198.3520105471325,1,,0.7052600847033431
105000,1492,17378,17403,4260,441,229.26098292269586,0.002339619440753202,0.05579490514292177,0.10802736859962114,0.021657654639579985,1002533,0.3837468923266545,74.2927910311563,12.819645417807326,21.484584450402146,8.192418086466187,10,23,31,2.300452826143405,0.20638687527088237,0.1461176588765995,0.12668425617097656,0.15141835406603668,2.40875076025717,0.08581301773266313,0.10956019569274222,1.007372654155496,200.7372654155496,1,,0.698573178069608
107500,1508,17531,17515,3978,451,227.3750814120099,0.0024153807355707627,0.05616661895544226,0.108679637303816,0.022224777294927105,986742,0.38388610657550587,75.28982675524293,12.823954669792888,20.97944297082228,7.914428063543679,10,22,30,2.2560680745620303,0.20362222926492796,0.1482786352058928,0.1275661076395413,0.15364363715127363,2.4224937225049556,0.08999135496578922,0.11991846283286933,1.0411140583554377,204.11140583554376,1,,0.710437218324893
110000,1507,17410,17411,4158,464,227.81503455470073,0.0023848682577325936,0.05569175223131009,0.10688386009340309,0.022312707041535717,1008080,0.3910926408646186,75.10105620028686,12.736927891511279,22.31187790311878,7.671655073259123,10,24,31,2.303912948184165,0.1924034174537309,0.15121160806546086,0.13409270131195478,0.15652990318642013,2.4299168118519954,0.0960803496545944,0.11070486122150511,0.9721300597213006,197.21300597213005,1,,0.715736202193233
112500,1541,18020,17986,4115,476,221.7983718288527,0.0024887612292517442,0.05581295255813009,0.10879051111833772,0.022876638814065087,1006282,0.39081978469767337,75.50170390003787,12.461252050990787,23.00129785853342,7.573048860852118,10,24,32,2.206583710244917,0.18810814903937167,0.15971869247344372,0.13942039436860063,0.1642868826158883,2.439364140858315,0.09953098241028246,0.11613368908137092,0.9487345879299156,194.87345879299156,1,,0.72550542463968
115000,1480,17601,17662,4531,484,223.78284648050445,0.0024502010235218728,0.05573687795937853,0.10887580837133512,0.02250454954295396,993764,0.38906232504676513,75.08686140779822,12.51273967314374,23.126351351351353,8.74810297186094,10,24,35,2.4031738284128377,0.18824673834708447,0.15306565963474403,0.13064998346936718,0.15902918600070584,2.4391066369362684,0.09667911956324701,0.11238817692469781,1.0844594594594594,208.44594594594594,1,,0.7225186411224727
117500,1513,17361,17328,4267,497,227.47718656033467,0.0023674918407306056,0.05554230466838729,0.10992651029479947,0.021537041741628085,991736,0.39223267487674207,74.61106026931625,12.702248659955549,22.825512227362854,8.839687560012601,10,23,34,2.435021877494438,0.19125100824543634,0.14576128848047426,0.1283569691762189,0.14982819697954142,2.453063104278141,0.09868222956225063,0.10786311616983735,0.9702577660277594,197.02577660277595,1,,0.7154290104772643
120000,1559,17911,17865,3927,509,222.108843967151,0.002277827496728293,0.05535845989179757,0.10485286313697097,0.021724037175339037,996114,0.39063707733376,74.76942514213519,12.328806064434618,20.470814624759463,7.613937713712382,10,20,31,2.190762416596634,0.2017759394735693,0.14510770406227053,0.1275340934078179,0.1494725988155625,2.458562599942074,0.0971697452923161,0.10752901200103261,0.8351507376523413,183.51507376523412,1,,0.7208557949006671
122500,1544,18006,18021,3745,516,225.4624679146059,0.0021878977149543304,0.05462572660987842,0.10162470437728492,0.021529191433922318,1000846,0.38671325455945577,75.33963563513429,12.376134727352408,19.22215025906736,6.073641474847504,10,20,26,2.2788676790167255,0.20502175140109935,0.14309740558271364,0.1264420942816413,0.1488058950375176,2.449619416515227,0.09842548683309141,0.11080069904250868,0.8341968911917098,183.41968911917098,1,,0.7220658859537605
125000,1557,18085,18072,3800,526,225.4791953878932,0.0023383368891249346,0.05480907884355716,0.1039446356519621,0.02249598427526736,1000526,0.38288617879956344,75.32272214563228,12.373543050507582,19.307000642260757,6.068187453258711,10,20,27,2.217126494858475,0.1941264591699378,0.1545189451585737,0.13272521458720804,0.16166740399556023,2.4391754100480725,0.09819620381427305,0.113782212603181,0.9813744380218369,198.1374438021837,1,,0.730176388621629
127500,1537,18207,18227,4018,535,226.10669665167416,0.002341338839531502,0.05460751226998988,0.10420737384846074,0.02246807258511569,1010233,0.38527689298942525,75.49975012493753,12.419915042478761,17.909564085881588,5.733647189158455,10,18,26,2.318339287025981,0.19418779087925536,0.15642184001641213,0.13586016113239402,0.16121696647829387,2.4449959109817363,0.09693674892457586,0.10969261727175236,0.929733246584255,192.9733246584255,1,,0.7330862524649728
130000,1520,18297,18314,4048,542,221.55973711947425,0.0023736875055848606,0.055153229086315425,0.10576507926256737,0.022443017318523977,1015603,0.39055720380942127,75.26815053630108,12.247876495752992,17.92105263157895,6.125041692435397,10,19,26,2.3176561174960733,0.19670917167547208,0.15145435913942584,0.12908764058710157,0.1576871496578555,2.4454795613939364,0.09458007457638488,0.10875147106023322,0.9796052631578948,197.96052631578948,1,,0.7272061550193715
132500,1473,17658,17705,4234,556,226.99276938827745,0.0022895829147315506,0.0550888795798994,0.10297226594932177,0.022234947377562597,1008369,0.3906959281754513,74.74404914256463,12.543831584335807,19.672097759674134,6.914305409261766,10,20,29,2.4130311696299476,0.20214756551037172,0.14626414515998232,0.1268216809632102,0.15091280405158744,2.4486668706743546,0.09368458152944385,0.10543978025915089,0.9484046164290564,194.84046164290564,1,,0.7107928364034928
135000,1565,17894,17802,4200,555,224.30436711668884,0.0023094192288921427,0.05498068744335216,0.10592484138604197,0.021802432731293772,995614,0.3875109272964059,74.93820117893135,12.390758699372505,21.42555910543131,7.326462066553017,10,22,31,2.259886948071245,0.20704697601688338,0.14129811198078823,0.12344039195438532,0.14458338829213382,2.4523910757434364,0.09749937354848735,0.1120988303983662,0.8926517571884984,189.26517571884983,1,,0.7152953755381806
137500,1550,17638,17653,3926,565,226.82561570035915,0.002365817595098885,0.05507108528972923,0.10747631448409221,0.022012455548511153,1009060,0.3927914405363133,74.544638276039,12.52930990251411,21.149677419354838,7.470772073876544,10,22,31,2.292651559012285,0.20289020413949532,0.14041839736819448,0.12402954970729423,0.14711735160983533,2.452245064229327,0.09710262805456056,0.11062399257405561,0.9270967741935484,192.70967741935485,1,,0.7109779485751263
140000,1549,18076,18077,4052,572,223.21368645128976,0.002341188371005906,0.05495741224568654,0.104212584567588,0.02246550530072985,1004121,0.38654024269030385,74.7495617330328,12.328011520160281,22.376371852808262,7.8012585769219385,10,23,32,2.2800758533475864,0.19343957972503598,0.1488938931892623,0.13061002046905512,0.15376737155587258,2.4428665409439487,0.09744716214792648,0.10940431661643123,0.8986442866365397,189.86442866365397,1,,0.6992289187158525
142500,1509,17957,17997,4307,584,225.75068991470147,0.002372251002925933,0.055031018656041875,0.10576214204105497,0.022430058215018638,993104,0.38480202788418244,75.36377320622178,12.452960361264426,21.55533465871438,7.383404705625257,10,22,32,2.2625263422366717,0.19479429804238102,0.15333606442758607,0.1330033358740354,0.15837681670423778,2.4480887601801182,0.09984848067899335,0.11537003604309752,0.9781312127236581,197.8131212723658,1,,0.6883839004777271
145000,1554,17857,17812,3971,599,227.81818759936408,0.0022855250173931534,0.05470624758772298,0.1026458775956651,0.022266115999281737,992975,0.38366385409124243,75.42130365659777,12.547154213036565,21.24066924066924,6.874494936589695,10,22,30,2.311485333864819,0.20528783471581824,0.14512681638585467,0.12977553751038176,0.14961651946863383,2.4503399979821587,0.0987490401666105,0.11708663637376976,0.9099099099099099,190.99099099099098,1,,0.7027671302786314
147500,1595,17450,17409,3804,598,232.33611854559697,0.002338854061035797,0.054889808457252054,0.10455617617819082,0.022369353456937673,988027,0.37983419998262347,74.95267315098897,12.769501925713167,20.249529780564263,5.580569017814637,10,22,26,2.171294633823566,0.19091750549577693,0.15306194909793178,0.1318695891258471,0.1600344065895404,2.433367182066453,0.09809414986291604,0.11298227893997372,1.0501567398119123,205.0156739811912,1,,0.7103359242477463
150000,1552,17906,17949,4053,599,231.71731673230846,0.0024223266149050147,0.05467968940811107,0.10729420594968693,0.0225764904401353,1015679,0.38807240143341787,75.70194384449245,12.73789861516961,20.403350515463917,5.526150494649115,10,22,26,2.215742120058465,0.18597104580493318,0.1566006451084028,0.1369014442693642,0.16216435948231822,2.4389881256642747,0.09925994421512625,0.11420662559157067,0.9484536082474226,194.84536082474227,1,,0.7223012010791586
152500,1526,17961,17987,4022,609,228.1122262197816,0.0023797844928683367,0.05461886920550627,0.10850114498806125,0.02193326617087951,1027950,0.3912402080524805,75.60436785962254,12.519030486650255,20.410878112712975,6.010005823805951,10,22,27,2.2944303856141093,0.18492848704750653,0.1552372224471501,0.1367470596274948,0.15867980587434205,2.4418133424523436,0.1009812790274361,0.1156997642329842,0.9842726081258192,198.42726081258192,1,,0.723805581173466
155000,1602,17597,17521,3893,622,229.01888616733274,0.0022912116400986174,0.054699730320034466,0.10599773680777819,0.021615665665141698,1027468,0.39370768468530953,74.66804176872502,12.554209101456749,20.757802746566792,6.0583939286578925,10,22,27,2.140968098016551,0.20325091013212254,0.14121037132878297,0.12690593670974776,0.14420084264999836,2.4416422446632775,0.09878142710499449,0.11130930919533687,0.9581772784019975,195.81772784019975,1,,0.7050692922516983
157500,1587,17421,17436,3967,634,230.86653399242473,0.002222280154286646,0.05447290387924197,0.1079948282690232,0.02057765348495004,1043564,0.3999872747837959,74.2248186428709,12.628619117930281,21.568367989918084,6.564849402926814,10,23,29,2.2178933830528553,0.20528420113115783,0.13828388758660518,0.12367124253939438,0.14323391138074437,2.4437183457467295,0.09998587840892284,0.1082621259671255,0.9540012602394455,195.40012602394455,1,,0.6928218257529
