tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
135000,1209,13786,13756,3540,476,219.76720201543063,0.0012128474719478117,0.05146333146005943,0.08397968365396771,0.014442153377777215,1223144,0.5593630140400508,64.26547000472367,11.282239017477563,10.723738626964433,4.625935507863995,5,10,17,3.3500100914028454,0.4448246499306169,0.041232028977971125,0.04405019312037501,0.039962646368662876,2.3000508527265886,0.01156471999097818,0.06967235898498501,1.0248138957816377,202.48138957816377,1,0.0012080022091413064,0.5790991545957649
137500,1293,13520,13436,3109,485,232.23358484507946,0.0008763502174539695,0.049994843997749734,0.07855569316239229,0.011155782377762952,1260035,0.556311264283778,63.43714882003532,11.652030823567186,7.671307037896365,4.6026410162138784,3,8,12,3.3558465784207243,0.4483010557869424,0.04056167771710818,0.0451748962705332,0.0384422584627454,2.2765292588432025,0.010602457899994908,0.07265809315498423,0.9149265274555298,191.492652745553,1,0.0011143531458187234,0.4453740443865088
140000,1365,13033,12961,2779,483,250.0605043392828,0.00050576357728609,0.04865452060446645,0.06262281448243849,0.008076346958629955,1265252,0.5355595758027772,62.54298346160144,12.121499918126739,6.208791208791209,3.0398446202693394,3,5,10,3.2389927701452295,0.47245876086073174,0.0430134877643771,0.04576016312743385,0.04099728585944051,2.235107222952404,0.009270057781321514,0.06844164369174216,0.8637362637362638,186.37362637362637,1,0.0027351919218111015,0.24944160493868198
142500,1310,12948,13003,2708,476,255.44033834277738,0.0006322460290569067,0.049325818956687764,0.05766032251955357,0.01096501027795156,1238722,0.529020443392145,62.56056499958939,12.640469738030713,6.125954198473282,2.746853516694512,3,5,10,3.2424576117556665,0.4811189795021885,0.04485576034783698,0.04642686546559277,0.04451696602967969,2.218024815711401,0.00894087705623199,0.0692173225063214,0.8603053435114504,186.03053435114504,1,0.0034630331419817913,0.1728107634828705
145000,1338,12921,12893,2627,441,253.00215946843855,0.000737861223555366,0.05020122896656503,0.05748423467954254,0.01283588844260904,1211489,0.5285463425700717,63.08970099667774,12.741029900332226,6.197309417040358,2.830792448207581,3,5,10,3.2508321433221523,0.4834891115934331,0.05023924128240955,0.04914943051582014,0.04974584969083396,2.2298378784762005,0.010214986724499582,0.06961070585826806,0.8774289985052317,187.74289985052317,1,0.003201000669780422,0.15340531562451903
147500,1246,13154,13246,2882,446,251.45671860977401,0.0008616447113490217,0.05053783306982592,0.06318324583361265,0.013637234048058958,1225631,0.5369526778610758,63.27812678469446,12.780533572652361,6.122792937399679,2.790751275381177,3,5,10,3.230608409072489,0.4807459658232233,0.05384351611880524,0.05095384698813167,0.05315114319594589,2.2398664625602356,0.010050345286727833,0.07093169979401012,0.9028892455858748,190.28892455858747,1,0.002114021712250275,0.15283783417089616
150000,1298,13382,13330,2697,455,245.04072987943957,0.0010092635155325885,0.05063024207285137,0.06488711091698146,0.015554144748775622,1237398,0.5432068307030444,63.36754643206256,12.387666992505702,6.103235747303544,2.808221257873932,3,5,10,3.041170981895027,0.4808404567139651,0.05512635543208736,0.05540718417033598,0.053870515199363325,2.2414600696088636,0.010561236562968817,0.07878762901165152,0.9090909090909091,190.9090909090909,1,0.0019479623344468716,0.14797165201119314
152500,1324,13418,13392,2586,465,248.29362085929813,0.001128280776396973,0.05141986321491441,0.06559063454418544,0.017201857921299742,1236080,0.5484462803683581,63.61102000655953,12.780009839291571,6.425226586102719,2.6431233000892003,3,6,10,2.8938298317974613,0.47965238283507194,0.057017076130905765,0.05410228662665955,0.0576203181926102,2.226379727324342,0.010140843205817084,0.08100504696819685,0.8345921450151057,183.4592145015106,1,0.0020113532873280576,0.18152126381537217
155000,1277,13581,13628,2704,474,242.07222404192598,0.0014494923761792827,0.052545522334811634,0.06928017478325449,0.020922181283665516,1211646,0.5508856528288195,64.81329839502129,12.768588273829021,7.121378230227095,2.4875864673433195,3,7,10,2.968612661783376,0.4743549339701704,0.06294888456471721,0.059175734534985945,0.06297599106077567,2.236228901344848,0.011911058270208367,0.08864593192128194,0.9209083790133125,192.09083790133124,1,0.0019148784816246656,0.2328379190079392
157500,1275,13624,13626,2832,484,242.32599191619235,0.0014779242682344494,0.053069808553943894,0.07282942572956425,0.020292955126714717,1211199,0.5551578571035697,65.13239297203663,12.887981522725399,7.301960784313725,2.4280622626702546,4,7,10,2.8286968381829,0.46616432873193026,0.06200721716271732,0.05750404330314714,0.06126226448230216,2.2302814510809035,0.009991803810904977,0.0895803060090606,0.8682352941176471,186.8235294117647,1,0.001822462040004036,0.2748700816973713
160000,1247,13203,13231,2791,493,246.44186442119587,0.0015037296249756347,0.05325763138517565,0.07489631775701573,0.020077484047402006,1199493,0.5555309577743063,64.40418474100535,13.19545802500638,7.200481154771452,2.4399573581578773,4,7,10,3.0732192666515825,0.46251901536402507,0.06132477528389603,0.05516309475442952,0.0616133099504346,2.2371118589315535,0.008751031775428103,0.08417542763514418,0.9863672814755413,198.63672814755412,1,0.001626088756609741,0.30794136831627983
162500,1264,13218,13201,2610,500,246.64896230410844,0.0014736870865394139,0.05346529919433886,0.07467853812973228,0.01973374310004985,1196089,0.5561606012783302,63.693350275307075,13.214485387547649,7.0150316455696204,2.5340582599501,4,6,10,2.9841801091844826,0.4632380315495112,0.0645656646943789,0.059842142216871244,0.06521965672529383,2.2377196980902543,0.007645791935052074,0.08359738165259463,0.8639240506329114,186.39240506329114,1,0.00184860940018138,0.22353522523840016
165000,1259,13107,13112,2674,504,247.49777206512425,0.0014977103496572363,0.05364641178691206,0.07654496687256195,0.01956641188637186,1177563,0.5484598302031265,63.35047129391602,13.336932305055699,7.138999205718824,2.555294016958723,4,7,10,3.0032926075226594,0.4768713976140038,0.06657126708417374,0.06226238693904631,0.06696029556181052,2.2364767901345353,0.008037974987628342,0.08713428132665882,0.9960285941223193,199.60285941223194,1,0.0015918653484289728,0.18861039705580898
167500,1280,13041,13020,2544,486,251.01933986591027,0.0014766151646033571,0.05342921537622775,0.07043729480840859,0.020963541666666665,1187908,0.5488619703915011,64.45762420491663,13.504297747980058,6.7875,2.5118780324689274,3,6,10,2.8917601481809703,0.483949789191261,0.06918881042550801,0.06254707685970574,0.06922480479657026,2.211021217570466,0.006941527088220852,0.08821082393685022,0.9515625,195.15625,1,0.00258573362514064,0.17746117704663056
170000,1328,12868,12820,2415,486,257.13665031534686,0.0014001217934845518,0.05321637132585461,0.06424589534148309,0.02179317115969125,1181529,0.5473957066512853,62.999299229152065,13.677645409950946,6.814006024096385,2.4468844660762503,4,6,10,2.877767950228981,0.4826186847468711,0.07002012796314357,0.061727716296611466,0.07129539259612458,2.201773913753842,0.0067512915646065165,0.08472701414311676,0.9495481927710844,194.95481927710844,1,0.003985118855659683,0.18026600096481785
172500,1291,12507,12544,2565,494,265.6467226290409,0.0013315783693455905,0.052926985508862226,0.06454299556062654,0.02063087338570786,1184626,0.546985917938214,62.06465440257189,14.152437935345597,6.933384972889233,2.471568948175143,4,6,10,2.932239729826425,0.4857190260833802,0.07258383934907021,0.06266800741991485,0.07381788060701483,2.2005861117518672,0.006759190116627521,0.08274944919711796,0.9481022463206816,194.81022463206816,1,0.003987004634041615,0.19894921717888162
175000,1273,12517,12535,2694,495,266.1886384129847,0.0014122472641286165,0.05334120196886458,0.0683150627700986,0.020672560440751803,1188839,0.552394436091064,62.633002705139766,14.31668169522092,6.96700706991359,2.4331783475775963,4,7,10,3.0210662484645123,0.4814076142356956,0.0741368791814,0.06363346915643467,0.07517926019386227,2.1995443765618377,0.007241146499656342,0.08571174231011532,1.0934799685781618,209.34799685781618,1,0.0036081973632731564,0.1932972648102921
177500,1302,12699,12670,2525,504,258.7123665480427,0.0015555019725940252,0.053737326062011447,0.0757797603473544,0.020526615094373684,1188147,0.5547427908701007,63.27402135231317,13.905693950177936,6.960061443932411,2.460739837776416,4,7,10,2.9372067028239783,0.4796125101474176,0.07162054424401167,0.06407222237146681,0.07111644228654657,2.2283512629307802,0.007315195027809619,0.08483022598681354,1.032258064516129,203.2258064516129,1,0.002008500273238702,0.22438463824552574
180000,1304,12431,12429,2571,514,266.54065658824584,0.0013652894413615686,0.052712508385110976,0.07106073154175352,0.019212994458963014,1214509,0.5548378578894664,61.93756149923965,14.115037123177386,6.763036809815951,2.5005794381007966,4,6,10,2.854824935647663,0.4774855762363448,0.06874099373566775,0.06109633955545831,0.06952947772822904,2.217971885701093,0.006714402973263185,0.07943790858026545,0.9754601226993865,197.54601226993864,1,0.0028238609398974672,0.21455407466015286
182500,1253,12413,12464,2832,523,263.77175859598856,0.00142321605536632,0.0531781886808801,0.07360446981225055,0.019336000367866833,1202497,0.5589907553622572,62.58954154727794,14.102166905444125,7.050279329608938,2.617064816541255,4,7,10,3.0876644296198306,0.47347110635329287,0.06926311422788616,0.06145435620351948,0.06946309552599711,2.2278346017723547,0.006972823553554465,0.07966038607659924,1.1644054269752593,216.44054269752593,1,0.0023324240395471802,0.23594943891922518
185000,1265,12546,12534,2702,528,258.42089765325244,0.0016411591914152013,0.05353080158498276,0.08284518227233321,0.019809953293606054,1200858,0.5574682655812468,62.20219505666102,13.855804407959312,7.077470355731226,2.44923282416898,4,7,10,3.0342327471960586,0.46741582955150146,0.06437736828474948,0.06000488972141728,0.06396082123266038,2.2457890267542404,0.0077695799700702355,0.08289504981896027,1.057707509881423,205.77075098814228,1,0.001202721379185524,0.2330284644042264
187500,1265,12523,12523,2702,532,259.7812109305233,0.0015016657448610764,0.053399206540740506,0.07754344849180528,0.019365475408535268,1174520,0.5497705934612818,62.71655652795142,13.962671905697446,7.4300395256917,2.47390467606651,4,7,10,3.0999324689900427,0.47367455104639977,0.06531207033950343,0.05746137225530812,0.06540488109565645,2.2390298937040285,0.008490816255456017,0.08367577391571618,1.0363636363636364,203.63636363636363,1,0.001643722085852277,0.23788474138495452
190000,1268,12731,12728,2738,543,256.38450629321045,0.001646037251407052,0.053833682743193396,0.08262005052439028,0.019922975608942833,1173267,0.5510163539002423,63.07392306328665,13.897979081723099,7.708201892744479,2.457852076489093,4,8,10,2.9330482027111384,0.475652155974731,0.06297353745351301,0.05841935679870577,0.062382185341931067,2.2479238227802005,0.009072972712284364,0.08452621235459712,1.136435331230284,213.6435331230284,1,0.0011018320496164282,0.3037729717578433
192500,1262,13183,13189,2861,550,246.07627771594898,0.0018415162466171354,0.05385322322716682,0.09887648732166832,0.018624410074624242,1194603,0.5595969750172853,64.00993065662186,13.312473247153497,7.735340729001585,2.690831383947258,4,8,10,2.9270370657153157,0.46449501222532086,0.05754597533672888,0.05210957567445215,0.05806520596365358,2.2798026183365536,0.010067302700870407,0.08718857679512701,1.003961965134707,200.39619651347067,1,0.0006331141977194837,0.35156522001237167
195000,1229,13061,13094,2904,553,247.80276994101052,0.0015937159119969887,0.05325733044185937,0.08956621719924225,0.017793716892740133,1204928,0.5603133105846486,63.58895443276054,13.220398392750278,7.895850284784378,2.6820484557519118,4,8,10,3.0674511779739464,0.46369061761432556,0.061101681196250264,0.056020747675497126,0.06252871338292819,2.275054045176032,0.00919397026431718,0.07987646393297251,1.0675345809601302,206.75345809601302,1,0.0006730747869243426,0.3368043092705199
197500,1297,13087,13019,2704,560,248.47691913147546,0.0015977223712033718,0.05289157187017054,0.09059306571511914,0.017636254591798486,1231493,0.5656689584466362,63.44674303299709,13.228757052487605,7.723207401696222,2.595237833394202,4,8,10,3.0256822644712553,0.468586199357718,0.06507042743675899,0.05898896119019087,0.0656074686965889,2.270941814944347,0.010351929469576528,0.08303196416561981,1.0038550501156516,200.38550501156516,1,0.0006780184947421403,0.3361742756935975
200000,1238,13180,13239,2853,570,248.64805084745763,0.0016944083838998356,0.05342005656696164,0.08933795577429877,0.01896627664260135,1193323,0.5555908363964811,64.3135593220339,13.35364406779661,7.737479806138934,2.7779539629938057,4,8,10,3.103002560423194,0.46553411031787967,0.06144420806606903,0.0582222062757215,0.061093073431695115,2.2786023569052736,0.011925762429468295,0.08431800298119799,1.0387722132471728,203.87722132471728,1,0.0005860108577513123,0.3249997989429256
202500,1244,13283,13277,2971,576,244.4805337387045,0.0016962556537592319,0.05331985604675582,0.09014333598991386,0.01881731616798635,1197967,0.5530484055332217,64.16687779748332,13.041297187737522,7.811897106109325,2.629290846591966,5,8,10,3.0720925603892546,0.4698774431303239,0.062309688143889035,0.05958462090731599,0.06262319281308151,2.2804618024138783,0.011514233866122683,0.08533670834029321,1.0104501607717042,201.04501607717043,1,0.0004749389991744288,0.2967063598249845
205000,1272,13196,13168,2664,591,248.59604615645682,0.0015445505344428687,0.053158421686286955,0.07931508594371159,0.01947360348999693,1207637,0.5549366295203824,63.84693704395045,13.282199219412863,7.492924528301887,2.6522709387747,4,7,10,3.040889867480399,0.4754072252822903,0.06525156724051073,0.059823367795459,0.06687867148721677,2.2524036182988967,0.009086382197244405,0.08205906312379128,1.0227987421383649,202.27987421383648,1,0.0011509812352441065,0.32777993291257373
207500,1242,12974,13004,2837,594,255.0024194245226,0.0015620342577696317,0.053108828336371275,0.07916246972990904,0.01973200511680684,1221157,0.5580151471809921,63.56173852933552,13.601140585846366,7.402576489533011,2.69261406357412,4,7,10,3.1216817821469065,0.4804748506408191,0.07177059309388312,0.06521073757733206,0.07197902144244138,2.2472391058978953,0.010701515659654921,0.08369026731344824,1.107085346215781,210.7085346215781,1,0.0011839239542347784,0.2897678507797907
210000,1267,13075,13050,2706,606,248.67301862278043,0.0016926537040985467,0.0538495663477609,0.08800973912086552,0.019232572678962175,1203857,0.5598571915548253,63.0229536595929,13.401905586834127,7.283346487766377,2.743907452241313,4,7,10,2.8708420793308727,0.4740495246154027,0.06858433725183752,0.06054209627789102,0.06877391897301009,2.2771153501867523,0.011168844620138445,0.08265795096787246,1.032359905288082,203.2359905288082,1,0.0004634806330793182,0.2854711379024981
212500,1224,13038,13081,2835,619,250.78048992355804,0.0017288887237919737,0.05410866239212238,0.08722833794428188,0.019820264429391304,1178756,0.5551787136498146,63.30785267546908,13.65879082696317,7.699346405228758,2.818786109013844,4,7,10,2.99373959621933,0.4731033728663311,0.06415844975704262,0.056649108285367164,0.0648063164697753,2.2693083695819287,0.013102243151424919,0.08817502451560545,0.988562091503268,198.8562091503268,1,0.0006966440535558713,0.2717474934627523
215000,1245,13183,13162,2721,625,248.14907573047108,0.0016592292324411027,0.05323718487516738,0.08255773630121455,0.020097804358241503,1195309,0.5521435183559892,63.77033818894284,13.292188431723316,7.551807228915663,2.7661041331246197,4,8,10,3.0428049908937744,0.469837918898144,0.060030201665193995,0.054550324828807166,0.06029148093686783,2.287438362149816,0.015290729238051358,0.07567347266788742,1.002409638554217,200.24096385542168,1,0.000688143833490797,0.3081579921329658
217500,1275,12925,12895,2841,631,253.23909035033805,0.0015725805764310638,0.05325263048447277,0.08287155326848242,0.01897612044673893,1197515,0.5527226151875656,63.72815874967073,13.5254192642023,7.610980392156863,3.1197091712755878,4,8,11,3.0880161647746074,0.46990114373110076,0.060389178827221,0.055456612816567566,0.06083631717999463,2.279729527513559,0.014639133199581357,0.08075904126365249,1.0949019607843138,209.49019607843138,1,0.0006956586045317984,0.3132704284556641
220000,1299,12413,12389,2819,628,263.9248690626693,0.0015490625865690296,0.053193818642515635,0.08248869286785625,0.018779089990558693,1192329,0.5516782678380734,62.80476792486906,14.11567635903919,7.423402617397999,3.2226976684249675,4,7,11,2.941475232848012,0.46990273195656473,0.05780111740060739,0.05380258481417901,0.05743237572930699,2.272750179315758,0.01608702092814642,0.0861924105127938,1.0354118552732872,203.5411855273287,1,0.0010039417626780366,0.2593623422555853
222500,1255,12828,12872,2967,631,254.69990378728244,0.0018077657978511398,0.05320763818682869,0.09538188368238198,0.018952926153890298,1186539,0.5371998073116535,63.447913933350826,13.635091402081693,7.58406374501992,3.4164916739963473,4,7,12,3.0130680910406156,0.47637728125533,0.05523380274288337,0.053350485947881235,0.05402095917818447,2.278493511364825,0.01740407125066354,0.0873949121826927,0.9936254980079682,199.3625498007968,1,0.001239489663358937,0.2779400070477041
225000,1262,13041,13034,2888,625,252.02458874458875,0.001784904728165118,0.052620755930905865,0.1020100198986337,0.017497347122750875,1198646,0.5435459456910242,63.55844155844156,13.29948051948052,7.476228209191759,3.1548502198813795,4,7,11,2.962914120862562,0.4691117448046203,0.056067824106972544,0.05606544753139392,0.054564638147110524,2.322738611415368,0.022314794157068385,0.08754405397240962,1.076069730586371,207.6069730586371,1,0.0020026840052408323,0.31404411512793917
227500,1270,12979,12971,2898,632,254.30071205279611,0.0017675311809107988,0.05253482273678902,0.09922069329927743,0.017814138584775145,1197050,0.542047940937808,63.572420979506774,13.428100034734284,7.222834645669291,2.876450376407274,4,7,10,2.9647741685905453,0.46651601944855586,0.05339758076165182,0.050151077679309014,0.05267949454986789,2.3229053869866974,0.025941251495622764,0.0898499155428793,1.0440944881889764,204.40944881889763,1,0.002793500456040095,0.2988996680045695
230000,1256,12915,12929,2971,639,256.1490329920364,0.0017727286468397774,0.05258472260482078,0.09762473382746008,0.018158601589356047,1208675,0.5479881522937136,63.48122866894198,13.541611971646102,7.613853503184713,2.92252929963088,4,7,11,3.0813637052062517,0.4673226631192314,0.055316311413119705,0.05577249939319556,0.05433110238478368,2.3304698202007192,0.02896657207530804,0.08690064460563324,1.1138535031847134,211.38535031847132,1,0.0033917589603305264,0.27976975369413787
232500,1304,12974,12926,2737,637,255.9746338912134,0.001722966939599422,0.05238712435667783,0.09657307490407667,0.01784106948350559,1213761,0.5524699449970232,63.22350069735007,13.44168410041841,7.503834355828221,2.9086264794747794,4,8,10,2.9230939913315157,0.4633151804212875,0.05422263148971317,0.0526412213684026,0.05343111230678917,2.332193717025941,0.028642992768553307,0.09057209675730392,0.9524539877300614,195.24539877300614,1,0.003271666256262621,0.3249713594829105
235000,1294,13192,13202,2893,641,253.73521078389285,0.0018025325886554496,0.05251909159376004,0.09780713238727928,0.01842945953591709,1227848,0.5568456503066205,63.84476689276209,13.420795054520477,7.760432766615147,2.9014911368725307,4,8,11,3.0389012180440735,0.4599663931903464,0.05713581668885298,0.05615091036101161,0.05618370874033811,2.3238380890086336,0.025823440488510575,0.09183112317705615,1.0301391035548686,203.01391035548687,1,0.00262217649417629,0.3743295849746232
237500,1255,12967,13006,2953,648,250.89693134535366,0.0017157359886958462,0.05267408345506207,0.10113194940402634,0.016965321036593588,1229490,0.5639769251516947,63.54022191400832,13.187673370319,7.570517928286852,2.7410861201728927,4,8,10,2.957432492101315,0.450062899853458,0.05313290386177828,0.052204733138997164,0.05186518421539973,2.3349714086816515,0.024908032564171883,0.08728048624526308,1.1314741035856575,213.14741035856574,1,0.0023931919049304962,0.34779386323374206
240000,1248,13127,13134,2949,654,253.75357479236237,0.001678799344721295,0.052049490857036626,0.09718546924169812,0.01727418057267551,1254302,0.5664596621118438,64.39763678397124,13.301310043668122,7.802884615384615,2.922545761878878,4,8,11,3.0636789256757098,0.4533115106561079,0.05272947271641565,0.05621526584542526,0.0518179359695363,2.327390842717734,0.024892323283506462,0.08515455223638546,1.1394230769230769,213.94230769230768,1,0.002255807521264792,0.3406375510555412
242500,1271,13193,13170,2897,662,252.45850340136053,0.0016895540682419093,0.05189593418609207,0.10500720865239226,0.01608988649374424,1269973,0.5738616286268148,63.945578231292515,13.2296768707483,7.841856805664831,3.216696853157455,4,8,12,3.0769556424496343,0.4486526696507586,0.056106287026196446,0.0550879137741373,0.054838093764578516,2.3575759544737767,0.0257234640205352,0.08299728857489762,1.035405192761605,203.5405192761605,1,0.0025772355828857967,0.3733547609730237
245000,1299,13593,13565,2779,670,247.61757191131625,0.0016347498070133088,0.051696227010709105,0.10906234995450555,0.014989130600021282,1292846,0.5820350784310283,64.64188576609247,12.864831451413501,7.519630484988452,3.3913635525663985,3,8,11,3.0304327225207026,0.44532120215279875,0.05811180462435894,0.05938875955271031,0.05782662910628067,2.3674251675020623,0.02670557957285452,0.08399710802276505,0.9961508852963818,199.61508852963817,1,0.003191193819455948,0.3562021264962211
247500,1232,13322,13389,3034,677,249.63037129745516,0.0016527656910564244,0.05172884142587093,0.10616112106292705,0.015568464938089216,1276896,0.5790830151594241,64.16353775552774,12.905632040050062,7.201298701298701,3.1128762123436666,4,7,10,3.061070808533124,0.4416106091635845,0.05976907547507274,0.05776018465116032,0.05926967891204596,2.3650787248000884,0.028014636637696513,0.08141638350404576,1.1339285714285714,213.39285714285714,1,0.003474947614982168,0.3371350104106582
250000,1285,13228,13175,2916,690,250.0084651560496,0.0017487564939768227,0.052204229752253334,0.10679077471290715,0.016375538979636797,1259943,0.570869909173207,63.497221034630186,13.080803762291577,6.862256809338521,2.980953736505342,3,6,10,2.986537250364381,0.4551645305770244,0.05904755285056428,0.05728961105943331,0.05834393084994216,2.3671443235503666,0.029111636350625057,0.08214057289758508,1.1836575875486381,218.3657587548638,1,0.0035314647472788944,0.32314867988107754
