tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
60000,1293,12537,12577,2454,253,267.605803195963,0.00031640682148045184,0.05000512203121901,0.04991176635517825,0.006339323261550435,782085,0.40929436841805034,59.44491169049621,13.414634146341463,15.426140757927302,6.21079794951254,10,14,26,3.37484410130149,0.4709250518448112,0.09097110894798391,0.0745333549402539,0.09459800008136182,2.2167540363082754,0.016274063274538984,0.06596268586040345,0.8692962103634957,186.92962103634957,1,,0.5835677329786091
62500,1337,12724,12680,2286,263,263.49425765645805,0.0003097921774005029,0.05027592640322134,0.05151824981931419,0.006013251197139113,788481,0.41299025769956005,59.770306258322236,13.279044607190412,15.988032909498878,6.873132222060308,10,14,27,3.3886216190693506,0.4679084887135945,0.08942450286563329,0.0709918186738531,0.09293544402096118,2.2284439643817793,0.014547074767157185,0.06427691002040857,0.8922961854899027,189.2296185489903,1,,0.5912004667526476
65000,1330,12577,12584,2331,276,263.4790752615592,0.00030595307238456143,0.050677762226221196,0.05262202417790981,0.005814163882220963,803409,0.40935347434487107,60.09112386095174,13.305180560242997,15.727067669172932,7.152891290062419,9,13,27,3.3241815078655965,0.47614833643326193,0.0802642847659475,0.06445833238123277,0.08374952011267955,2.2153407943815213,0.013431479797828562,0.06437759452915855,0.8488721804511278,184.88721804511277,1,,0.5892235167774645
67500,1349,12512,12493,2155,269,268.28548387096777,0.00032825423037639395,0.050754732226611574,0.04857846980502961,0.00675719576375804,800594,0.4051125731571187,60.33955857385399,13.662733446519525,16.030392883617495,7.007766203975869,9,14,26,3.3782315874111535,0.46976670391773634,0.07805263586279787,0.062480282737690775,0.08116038313343035,2.2068677232027927,0.01272664898909348,0.0663027926447989,0.8702742772424018,187.02742772424017,1,,0.5936395398677914
70000,1343,12345,12351,2117,279,266.7272572256799,0.00037039747863560653,0.05078786300299518,0.05094185203175216,0.0072709857192615815,829878,0.4148471113648327,59.54471821979708,13.541734163185268,17.107222635889798,7.368735141651653,10,17,27,3.3940771575157456,0.4663936727229051,0.07812770184932505,0.06430549979971097,0.08084945996109985,2.2190991928639994,0.010933821838961673,0.06438204708312038,0.8905435591958303,189.05435591958303,1,,0.5857259303481289
72500,1337,12194,12200,2215,292,272.9163824018193,0.0003344658228739416,0.051290093890477645,0.05088745465107533,0.006572657743785851,815146,0.41320184209392447,59.450712848771104,14.002449050992741,18.468960359012716,7.996584997311099,10,20,29,3.310822746808696,0.4639295346625997,0.07629964447731477,0.061857755199520706,0.0786637615032909,2.208855704726739,0.008552335267476518,0.06238169782170519,0.9050112191473448,190.50112191473448,1,,0.5881384697671972
75000,1318,12050,12069,2172,307,273.7161460624725,0.0003547286293737234,0.05162559231619091,0.05219380308433318,0.006796374443160685,788357,0.39305906777497684,59.12890453145623,14.166564012318522,19.336115326251896,7.7167270432379675,10,22,29,3.2655999287720103,0.4802353097317644,0.07452075730786784,0.06322432232517847,0.07610405717092089,2.1908499521354057,0.008062289773148377,0.06306787254532513,0.8505311077389985,185.05311077389985,1,,0.5772377678543473
77500,1330,12209,12197,2032,314,272.33633451649206,0.0003537163436672369,0.0512462457399765,0.051082429267864424,0.006924422912865603,764348,0.3671747287434651,60.15063630854471,14.006233226560472,20.089473684210525,8.170750723903199,10,23,30,3.269025672199415,0.5006211260637459,0.06889276656401672,0.06316549620363128,0.06852569950856179,2.1572361438881162,0.007000447224193392,0.06726054716336671,0.8233082706766918,182.33082706766916,1,,0.576562509677305
80000,1331,12481,12480,2081,326,264.5276839972991,0.0003463837473049305,0.05130398981816606,0.0498269993225282,0.006951728019237165,766061,0.3577647925829962,61.039837947332884,13.63555030384875,20.963936889556724,8.604432880330359,10,23,32,3.343585672704845,0.5073219075634807,0.061876194169365205,0.05895423507585115,0.062004954064022386,2.1392897251550433,0.006349769818845273,0.0648023634352885,0.8076634109691961,180.7663410969196,1,,0.5855094892281604
82500,1336,12752,12747,2101,336,259.3742031625135,0.00037231353908924957,0.05154115772906622,0.052348049935994644,0.007112271413060717,776885,0.360962933329988,60.94047520490107,13.336865634572398,21.98802395209581,9.123643709524645,10,23,34,3.314434408470101,0.5009939738909104,0.06160306905545618,0.06131814973608456,0.062352054985139585,2.13725501780067,0.004756284483623314,0.06599765033459443,0.8008982035928144,180.08982035928145,1,,0.5963590709329569
85000,1288,12696,12744,2094,345,255.64647549789274,0.00035839692523698835,0.05163581220258033,0.0491434120800317,0.00729287833440069,777922,0.36851836499766694,61.02801421370135,13.196843236096191,22.606366459627328,8.86954397925104,10,25,33,3.2984239845829397,0.4938837601689582,0.06284713278257446,0.06006557450084641,0.06408837748702778,2.1414815038130275,0.0037925367029298844,0.06541800850186784,0.7833850931677019,178.3385093167702,1,,0.5944681410138917
87500,1309,12522,12501,2142,354,261.36164475901586,0.00036477501095128503,0.051751450342229666,0.05083645963194041,0.007175460557093907,775278,0.3684622005417066,61.31614425345467,13.59799460734749,22.78838808250573,8.966212083607585,10,26,32,3.3569172073466937,0.49562027407178944,0.06431435922627103,0.062162249539872545,0.06473322652104428,2.137979632971011,0.0037951423081600075,0.0649922924808869,0.8349885408708938,183.49885408708937,1,,0.5900727756595145
90000,1321,12529,12517,1974,363,262.38876707707874,0.0003133007064032116,0.05176684264151016,0.0506840933764507,0.006181440478301624,764762,0.36226977459807513,61.072693540226005,13.58559622195986,22.939439818319453,9.167676620293754,10,26,34,3.3550827470534483,0.49375653156779725,0.06368995291399103,0.06114910511999614,0.06479018453612685,2.1296842254440653,0.0036178524538666625,0.0648854961832061,0.8107494322482968,181.07494322482967,1,,0.5906731095607978
92500,1281,12434,12474,2201,377,262.3891563212567,0.00032293586943493935,0.051731434320467416,0.050868344026634336,0.006348464366480108,767656,0.3693425691107605,61.0083607803395,13.647664893167807,22.916471506635443,9.146993826318631,10,26,33,3.3986365665358425,0.4973466512478921,0.06842149104952279,0.06677397118873192,0.06930301381776911,2.139238695084731,0.0032698120680513107,0.06362510617829767,0.8696330991412958,186.96330991412958,1,,0.5878041030768456
95000,1314,12297,12264,2125,381,265.2224903059026,0.00032664143784265446,0.0521291949273974,0.05151855959849273,0.006340267282088588,777355,0.37707325899117605,60.66350710900474,13.821197759586385,22.58219178082192,8.740884501168253,10,25,32,3.363233969136835,0.49514235331122086,0.07450664876276544,0.06924850633215722,0.07491467028576825,2.148289214335742,0.0036550596630923623,0.061658259709784495,0.95662100456621,195.662100456621,1,,0.5909891252782724
97500,1349,12550,12515,1976,389,261.611881354508,0.000312939569248643,0.0517886070719202,0.05195503694550418,0.0060232768110026836,787620,0.3779520757804421,60.59154692882951,13.60969666414587,23.029651593773167,8.836577980469952,10,26,32,3.3124075312984123,0.49323220123549527,0.0676714739393834,0.063966838920669,0.06793820153383436,2.144686642757515,0.0029912288680356523,0.06566623761236513,0.83765752409192,183.765752409192,1,,0.5924249006193152
100000,1332,12481,12498,2084,399,260.40081108482593,0.00033766414905228603,0.052259122365141124,0.051745976655438224,0.006525418416598759,786467,0.378348148782452,61.11862115579588,13.639320716458263,23.18168168168168,9.057210267660095,10,26,33,3.2648340843662,0.4880091564917286,0.06664869346491695,0.06322669688294127,0.06727345606262107,2.1413607744898426,0.0030490842653054977,0.0662403141916994,0.8558558558558559,185.5855855855856,1,,0.5898563619218351
102500,1307,12648,12673,2068,412,257.30778184236783,0.0002973582423424621,0.0518716352096617,0.05051324869350636,0.005886737638806597,793829,0.38019904881868644,61.11572996341869,13.386182241436648,22.49273144605968,8.997350666281735,10,24,33,3.404506814413764,0.48898019091207373,0.06920446591181266,0.06723073661855337,0.0695205637183576,2.154151089374834,0.0030842719896930332,0.061370352219629005,0.8706962509563887,187.06962509563886,1,,0.5987154097356073
105000,1318,12813,12802,2056,423,258.39833443271766,0.00033014596666355894,0.05174191908677922,0.05051999586200026,0.006534956328289914,790531,0.3778487507581772,61.34564643799472,13.419360158311346,21.16464339908953,8.097999546076355,10,23,31,3.294415030640325,0.49283939550721323,0.07047732066460079,0.07025280725125452,0.07058356212059062,2.1412805438148386,0.0032246443468244256,0.06540181305892441,0.8505311077389985,185.05311077389985,1,,0.5966377491696607
107500,1357,12860,12821,1979,437,256.28386036960984,0.0003061731566579626,0.05162403716808588,0.050286794907542384,0.006088539888471606,776637,0.37382349401939785,61.987679671457904,13.241478439425052,21.05379513633014,7.917084730046316,10,22,31,3.2553031537806163,0.49035835352552676,0.07067804275647757,0.06754167128679502,0.0719412615508373,2.140937688877627,0.003064127398756922,0.0669153879375387,0.8680913780397936,186.80913780397935,1,,0.6025060565466753
110000,1345,12719,12731,1917,451,259.11683365074106,0.00034093251734693326,0.051778409157893494,0.04994725104836749,0.006825851477127018,794086,0.3829722177477306,61.81998840771715,13.436615053407303,20.406691449814126,7.502294061888115,10,22,29,3.2969811754415943,0.48622453497163176,0.07690777296465486,0.0731467860643874,0.07749763639318474,2.154339824892907,0.0032029528320896596,0.0634414716386345,0.8349442379182156,183.49442379182156,1,,0.6022877756744028
112500,1329,12841,12857,1966,464,257.2073570375225,0.0003273855632848726,0.051638936121242957,0.050134301400011606,0.006530171043428499,801714,0.38739895403625746,61.51892511879404,13.335572669179092,20.65989465763732,8.092499122681676,10,22,32,3.347877728962034,0.48290942658723207,0.07338709634080741,0.06946398130951785,0.07419374774162397,2.1490263204877573,0.0034859651025902186,0.06592396745129245,0.8269375470278405,182.69375470278405,1,,0.6082351085310702
115000,1342,12841,12828,1928,469,256.7432376880704,0.00033221314617600754,0.05157656734891051,0.04988850532986129,0.0066591120335120135,816129,0.388615091881514,61.89262517471019,13.202334950258981,20.74590163934426,8.150793459725953,10,22,31,3.2609724938082123,0.48214812044792116,0.07487847204855064,0.0705235301283788,0.07547621708978226,2.1541910971339053,0.0031063454693549646,0.06308678670564248,0.8099850968703428,180.99850968703427,1,,0.6107757517962749
117500,1296,12535,12581,2000,479,262.30829145728643,0.00033622938485624123,0.051539570791727864,0.050960721339390135,0.006597814473955502,800037,0.3852959562169925,60.83752093802345,13.534338358458962,20.26929012345679,7.693843626107087,10,22,29,3.3389705154231253,0.48804013044659844,0.07528734343445447,0.07186386329905776,0.07597921810498572,2.1460950067738724,0.0032639883617546087,0.06504018637762224,0.8865740740740741,188.65740740740742,1,,0.6070170822455057
120000,1333,12381,12344,1950,479,267.56597964594204,0.0003339549838820778,0.051666067828982094,0.04899062581389645,0.006816711938947096,788171,0.3810628670499998,60.472077311211834,13.816385871889164,19.786196549137284,7.2306375958409514,10,21,28,3.2627425292935963,0.4857771993280567,0.07978993905345996,0.07487508410752583,0.08159291413029608,2.1408888349448563,0.002929506445582001,0.06295477080314239,0.8582145536384096,185.82145536384095,1,,0.6029444368699348
122500,1358,11826,11801,1870,487,282.8358932902183,0.00034351375564973174,0.051445903504091964,0.049473215993396484,0.006943428858467232,777016,0.3769499603167673,58.30414084254019,14.562831222491692,19.5979381443299,6.800030008748876,10,21,26,3.251782152651746,0.49281828582453674,0.08144998046075758,0.06990616659447589,0.08406465698004471,2.130505739391302,0.0029554221199550343,0.06330394565688684,0.8770250368188512,187.70250368188513,1,,0.5835605714024104
125000,1333,11904,11929,1929,492,281.41397372159093,0.0003459598183396445,0.05134515467548969,0.04897187032167973,0.007064459986256415,773421,0.3760286540251087,58.89559659090909,14.481178977272727,18.950487621905477,6.699572389700376,10,20,26,3.364805574332004,0.4933959156407617,0.08017885985553765,0.07057838089232057,0.08150326030278612,2.1239443339408677,0.0028643908498555497,0.0648461375038813,0.867966991747937,186.7966991747937,1,,0.5853784217827276
127500,1307,11834,11860,2495,510,278.166859894765,0.00031675682806896546,0.05044695368100824,0.052202504926058504,0.006067847290424686,756573,0.36903731770632636,60.85793275662178,14.164273610987246,20.536342769701605,8.011708327679166,10,22,30,3.387226199882327,0.4851406428559818,0.05347653845090065,0.07045609446934589,0.046911938173189366,2.130113245846994,0.004508117331669148,0.06249405899810944,0.9112471308339709,191.1247130833971,1,0.0009336546263664929,0.5624340093445206
130000,1334,12162,12135,2289,518,267.06060869565215,0.00028557389854567294,0.0507265174424596,0.049145523483768966,0.005810781497525159,773949,0.38066553967814426,61.40869565217391,13.595826086956523,21.06896551724138,8.112018180442558,10,23,32,3.3356699991175445,0.4726326064299769,0.05507564178643643,0.06931779227892879,0.052427539384918925,2.1508502891263244,0.004142669168178231,0.06258297570162709,0.848575712143928,184.8575712143928,1,0.00029788352200262936,0.5734572381869606
132500,1267,12359,12426,2526,528,261.5879460879885,0.00028087126722736776,0.051026140229943416,0.053318349192958886,0.005267816267358462,802310,0.3941565533175699,62.71933542426041,13.34254471475799,21.271507498026835,8.924687142112736,10,23,32,3.469207694856043,0.46876888344606704,0.05952923372707859,0.06964894640915023,0.056527710218111926,2.1631385068799505,0.004504993096634699,0.06316763265765075,0.8887134964483031,188.8713496448303,1,0.0005279164263969863,0.5826951201925886
135000,1290,12383,12360,2373,535,261.74585682555954,0.0003036846418897322,0.05120455064763273,0.05235093575881776,0.005800940088039991,782378,0.3841856792528989,62.10490346830685,13.476849478899709,21.876744186046512,9.617950043698825,10,24,35,3.292511667306061,0.4711436769620593,0.05778767088575328,0.0687615833046809,0.05523566253073236,2.160180159960366,0.004156668705466598,0.06320630480721133,0.8271317829457364,182.71317829457365,1,0.00047972298245921134,0.5813013965729544
137500,1316,12461,12435,2370,547,259.05605019927077,0.0003122135188127404,0.05135178340146352,0.051725004159584496,0.006036026944521533,783444,0.383719153337983,62.55405749173239,13.3216314762995,21.376899696048632,9.87955803585665,10,23,33,3.419005730394902,0.4729812401804473,0.058989773124510765,0.06725876263662402,0.056901030272328686,2.153430765627487,0.0042395930043113116,0.06724335175271974,0.851063829787234,185.10638297872342,1,0.00055468302179161,0.5806283256151007
140000,1317,12701,12700,2381,558,257.60639708319525,0.0003179152505720861,0.05118370982890673,0.05207903663610162,0.0061044764094523325,798717,0.3893238718646252,62.94332117998011,13.233924428239973,21.079726651480637,9.647493436844943,10,23,33,3.3567001551505116,0.47265169801139056,0.06168961556242483,0.07212799669844494,0.05987716781145243,2.1496798440742158,0.004328137559544695,0.06622727201622701,0.8086560364464692,180.86560364464694,1,0.0003826828645615791,0.5855718872031116
142500,1274,12676,12719,2501,528,254.585484938762,0.00030927878183423235,0.05091288733466378,0.05077868415877941,0.006090720682464935,818480,0.39588271911567746,63.058589870903674,12.941492883151275,19.00313971742543,8.406937566519419,10,17,31,3.4674896266128035,0.4672396419026478,0.06154670142018038,0.07307113561635044,0.059471473811599805,2.166807872863533,0.004263777243401305,0.06620047106993457,0.8461538461538461,184.6153846153846,1,0.0005911347513654695,0.5797822406821912
145000,1281,12679,12672,2354,538,262.48384141262704,0.0002765415848617213,0.050376764178688895,0.049733820814342196,0.00556043312847527,809026,0.386597492310111,62.610361485923704,13.270697984341163,18.17408274785324,8.187411537668195,10,15,30,3.445698532396627,0.46922760125420415,0.06365533837642078,0.07381525473162474,0.06168691746720046,2.1431825883706326,0.003929573206364048,0.06734334002570722,0.8602654176424668,186.02654176424667,1,0.000313530569014582,0.5695438544074635
147500,1366,12914,12829,2136,541,258.5749958928865,0.00033351324941390415,0.05028754463819023,0.05061632048349315,0.006589045711504623,830207,0.39145049527358866,62.99490717923443,13.039264005257106,18.510980966325036,8.761745318651995,10,15,31,3.261971785103574,0.4688557834130172,0.06106414858866765,0.07033505847184869,0.058389945477782805,2.155200097046826,0.003751037860056995,0.06801459938589885,0.8272327964860908,182.72327964860906,1,0.0006789050791667273,0.5815372664401228
150000,1332,12943,12977,2255,547,254.52025879498584,0.00031357802384147075,0.05054585156310376,0.05102607754282042,0.006145446386278079,852191,0.40623623539641107,63.13788920339668,12.867771936918722,17.12162162162162,8.034380763146567,10,14,29,3.2903809458781095,0.45914462204380635,0.062492641152690674,0.07278331559130685,0.0607402013247514,2.171902906951638,0.004500388839725245,0.06446744501115716,0.7987987987987988,179.87987987987987,1,0.0008396110341750928,0.5834439124889428
152500,1328,12978,12982,2325,555,257.62267990882447,0.00029461185203924077,0.050173597037226764,0.05115710855185027,0.005758962153629873,838094,0.39496871944107353,63.14718332790622,12.965483555845001,15.667921686746988,6.98786348192778,10,13,27,3.3159064494526826,0.46101614787408307,0.0615015675786732,0.07145267092980107,0.05843593499162277,2.1607443285764836,0.004715278375899927,0.067420633477581,0.8426204819277109,184.2620481927711,1,0.0007938463536345706,0.5958445954598421
155000,1313,13001,13016,2305,564,258.32805429864254,0.0002982432630368457,0.049859292755213024,0.04828704901224449,0.006176464893541496,834352,0.38839080395563225,62.51616031027796,12.890756302521009,15.422696115765422,6.81059183919535,10,12,28,3.4084546107184632,0.46720218738839303,0.06016259676834287,0.0684401486994851,0.058222501540246795,2.1537634556913963,0.004228166464074192,0.06604252811671357,0.8194973343488196,181.94973343488195,1,0.0007408316331275599,0.6032421478415275
157500,1359,13147,13101,2085,575,256.2023446282319,0.0002937735870781945,0.049992235539197453,0.048318286254352534,0.006079967023907667,830907,0.3911709749721418,63.0640757989401,12.839971093624538,15.358351729212657,7.523936916044037,10,12,29,3.1674330395600476,0.4644773810068667,0.06130104649468954,0.07012427476399545,0.06042908402467135,2.154905765593635,0.004473545449547429,0.067385955920041,0.7586460632818248,175.86460632818248,1,0.00043817448442877156,0.6082379686587386
