tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,965,10576,10514,4340,155,217.15588891141294,0.0002190868863611049,0.041227917560734476,0.07284362811565946,0.003007632816054188,793413,0.47496336364811864,53.59821609568214,8.975471315629434,11.220725388601036,3.4542135405408794,7,10,16,4.4367925924343945,0.37533571932958737,0.007748018221313715,0.005553701765349202,0.009277321836383747,2.2881214734247055,0.0039074091021278606,0.05319758960997153,0.9927461139896373,199.27461139896374,1,,0.5144922371486271
30000,945,10260,10280,4444,164,223.9839027936442,0.00022677628749702126,0.040875043039097246,0.07091598722124838,0.0031978161255727796,796596,0.477386073392934,52.289957420292865,9.089936649704018,10.558730158730159,3.2625809363660414,7,10,15,4.474225027585522,0.35867772070335247,0.00933113883384785,0.004919975779782884,0.011417297849145589,2.2695430148040043,0.004072059581002239,0.05560523534671978,0.9925925925925926,199.25925925925927,1,,0.49402750420513425
32500,1000,10674,10619,3873,175,224.8534923339012,0.0002180430157713403,0.04111949764290246,0.0690438901325903,0.0031580349159442715,801690,0.4635144745286455,51.93907205130775,9.203126565788155,10.953,3.12102403066687,8,10,15,4.212587153392026,0.33367863440930995,0.013870179631517624,0.007381065772887177,0.017570213077639563,2.277952125541881,0.004006616301543701,0.06025946458613253,0.896,189.6,1,,0.4972964261753405
35000,1062,10750,10688,3110,138,230.37875472448778,0.00024399029679218992,0.04272094902397472,0.07064565985701571,0.0034537195531334493,815438,0.4696606666866333,52.08872090710165,9.735528148000796,9.594161958568739,2.1563386621184866,7,10,13,3.9663755558940443,0.3132436020931504,0.019902815262822525,0.012059664277160083,0.025902228398558276,2.3098713458140514,0.0044963635381114414,0.061511876083610376,0.8483992467043314,184.83992467043313,1,,0.49762571472189215
37500,1039,11105,11128,3015,148,231.8503160314116,0.00026323927745585665,0.04342370247909217,0.06731795242126244,0.003910387467054216,826310,0.46726023020614504,53.45719210879142,10.20992147098257,9.30028873917228,1.9399825151713381,7,10,11,4.199809334388962,0.3155426747858934,0.0315461755579427,0.022483161959608255,0.035352596745497684,2.3126448115174494,0.004145340756830533,0.06306684915636376,0.8912415784408084,189.12415784408086,1,,0.5268373224635253
40000,1019,10876,10896,3067,162,231.6404833836858,0.00027569955619913386,0.043977850180336,0.06916874488824531,0.003985897917398626,813819,0.4684570233238719,53.07474904980022,10.131955949712504,9.324828263002944,1.8747539831918338,7,10,11,4.187011823551706,0.3083975058255498,0.03217507579675502,0.02281875710420032,0.03590862488468497,2.3298772429584425,0.00404374393070415,0.0623588097012786,0.915603532875368,191.5603532875368,1,,0.5212331948027301
42500,1076,11241,11184,2942,167,231.83461648132308,0.00026684026900758234,0.04372147253459961,0.062879381680173,0.004243684684509579,824112,0.4621671684948016,54.21537876627697,10.209675886322593,9.428438661710038,2.0220645750978767,7,10,12,3.9817583238119227,0.32194770024115293,0.02875331579360619,0.021104207845994295,0.03164282218322786,2.3239319620988117,0.0038702827478148626,0.06040398286914889,0.9479553903345725,194.79553903345726,1,,0.5373981066494996
45000,1055,11187,11208,2857,178,230.15034103827207,0.00023959035391974751,0.043817500369865044,0.06446213403909062,0.0037167611263762535,832245,0.47352295227474456,54.19666540356196,10.12353164077302,9.033175355450236,1.8389773746341782,7,10,11,4.097705513573058,0.31942033189942387,0.028504382192279333,0.0226633830860043,0.031147155982805586,2.336529621541782,0.004760991147667469,0.061234878756363235,0.9345971563981043,193.45971563981044,1,,0.5406494167191868
47500,1034,11413,11434,2951,195,225.12178833132361,0.00025798872970697156,0.043767029204406234,0.0664770100869902,0.003880871437650006,849685,0.48426495807845377,54.81866246173824,9.871904276041183,9.13926499032882,2.0004704092321393,7,10,11,4.119077765712718,0.306329534677348,0.03053425382808437,0.0243938983509338,0.03313293336539183,2.354563627748984,0.004151170131671987,0.06172993087632379,0.9361702127659575,193.61702127659575,1,,0.5573215227010531
50000,1047,11418,11405,2965,207,226.9577556527403,0.00025417940638449473,0.04379142201898802,0.06336733597843902,0.004011205496645467,837544,0.475058336935079,54.95487112682609,9.978226481808877,9.896848137535816,2.7550179275533386,7,10,13,4.1380965983249585,0.3149158064614354,0.02881875418849886,0.02223157822753185,0.03111088803734795,2.3413218867914187,0.003938356164383562,0.060238675572156626,0.9188156638013372,191.8815663801337,1,,0.5402969602730104
52500,1081,11042,11008,2816,191,230.04337789747044,0.00023873357209444103,0.04353046475809226,0.06652901624833908,0.0035884127792194893,846011,0.4836482150983177,54.025199576801,9.979032413196114,9.18963922294172,2.973537927610009,4,10,12,4.076975829718838,0.2997439573620962,0.026240824442791327,0.020132517361975317,0.029920785377700838,2.357412554459587,0.004330067155231726,0.06009546045792719,0.973172987974098,197.31729879740982,1,,0.5156711876260508
55000,1115,10867,10833,2450,201,241.6479162590491,0.00023071836470033095,0.043190879121231866,0.06095258195918813,0.003785210688118388,825885,0.4589004636317972,53.0228918019957,10.443650948933673,8.530044843049327,3.0162108349184904,4,10,12,3.7675335808165085,0.29295414660782926,0.033093002484181615,0.0227939551999498,0.036938957241280046,2.3261879498543445,0.003840497306938877,0.059726512261879895,0.8484304932735426,184.84304932735427,1,,0.4382327802229991
57500,1062,11306,11359,2697,211,235.87617452786304,0.0002519986443110907,0.04339799437787835,0.06151239059789868,0.004096713554158294,841551,0.46481972549957495,54.47018327286259,10.3720346078705,9.180790960451978,4.145118079639644,3,10,16,3.9542608564369015,0.29258051422732934,0.03444586623874884,0.024297596629093247,0.03716389104171783,2.330713854871642,0.003718603143899013,0.060161338384913374,0.9256120527306968,192.56120527306967,1,,0.4623766774432095
60000,1066,11286,11282,2667,223,231.08999624624624,0.00024304671124400883,0.04358181640396295,0.06282677006614171,0.0038685215074424203,840797,0.4682183415500154,54.936186186186184,10.02683933933934,9.00281425891182,2.908709757810361,4,10,12,3.933448820766127,0.2923798904020133,0.03188831015976076,0.024484353846453203,0.035355413890583456,2.343467247704512,0.003957196173161376,0.05993245252559582,0.8977485928705441,189.7748592870544,1,,0.4736415732137344
62500,1106,11408,11368,2433,228,229.46484628958856,0.0002674115875427709,0.043749333965542224,0.06340248916284608,0.004217682792483712,826199,0.4609083732904892,54.89922912603325,9.938422959041516,9.798372513562388,2.179560872565644,8,10,12,3.8132222148785573,0.28602195135064556,0.03427583233502159,0.02594612322269665,0.037661841824669494,2.3599728514942635,0.004151097047022255,0.060021571567621605,0.8887884267631103,188.87884267631102,1,,0.5181845322180738
65000,1040,11125,11191,2795,241,237.5743319533308,0.0002522171601702486,0.04343593883355341,0.06442335506996337,0.003914995732469107,831565,0.4608440628915691,53.76364320662401,10.474219044034626,10.195192307692308,2.0445462073005403,8,10,13,4.213289572077353,0.29287119445814463,0.0330029978642531,0.02312476836876848,0.0355539831422963,2.346092541648126,0.003943011955455487,0.059707820785298724,0.9288461538461539,192.8846153846154,1,,0.5539699716954066
67500,1090,11190,11140,2569,250,231.96791595684272,0.00023839313298039256,0.043848119248461596,0.0648725285970402,0.003674793292877276,830595,0.47186972544924755,53.48286958167708,10.101362862010221,10.219266055045871,2.0481800856271457,8,10,13,3.7499977410408754,0.29151823245430286,0.029004459164746553,0.02108919616340526,0.03251873635557668,2.3692022164751956,0.003931592408908407,0.05819123543269006,0.8256880733944955,182.56880733944953,1,,0.5538733856156314
70000,1053,11195,11232,2744,234,231.74142628958,0.00024467795074924523,0.04370458621272155,0.06184721320321111,0.003956167757232778,831924,0.4740075415107864,54.70262144132293,10.138776660715964,10.40360873694207,2.057914166992425,8,10,13,4.054721468784222,0.29054921215834667,0.030849287564280316,0.023663530715167316,0.03307631441859579,2.3698358226982394,0.004658946637914868,0.057631917631917634,0.8983855650522318,189.83855650522318,1,,0.5684384551782374
72500,1070,10810,10793,2455,242,235.63320990060416,0.00023838272019175113,0.044011001525812686,0.06535278601640432,0.00364762904112327,825667,0.47487250627331823,52.52387448840382,10.289904502046385,11.35140186915888,2.705458811469368,8,10,15,3.9802060526444154,0.2986352382159994,0.027230127990030394,0.020947241516597097,0.030210503737268135,2.376800516097297,0.0039004689825214564,0.05692379793894778,0.8682242990654205,186.82242990654206,1,,0.5473735743860965
75000,1051,10789,10808,2533,226,239.9490165378217,0.00021275616992892795,0.044530523528039455,0.06294050384604011,0.0033802743373226663,798827,0.46387226174797513,52.22624522947451,10.74498483217536,12.056137012369172,2.761997084301862,10,11,16,3.871607619596772,0.3019473334808586,0.029590598895934066,0.021431732582190798,0.03220803453660048,2.3660531348054685,0.004040815619538115,0.05791756584103671,0.884871550903901,188.4871550903901,1,,0.5489475720986098
77500,1053,10580,10578,2773,232,239.40158666398875,0.00021218671438179214,0.04452818857070533,0.062940866499399,0.0033712073916843553,807786,0.46514865955054047,52.299658565977104,10.681562562763608,12.388414055080721,2.8354924991434824,10,12,17,3.9723554267026926,0.3028273473228337,0.026858176843365347,0.0203030127779595,0.030404784699581536,2.359651869066442,0.0040468880826123365,0.05675448054630211,0.9382716049382716,193.82716049382717,1,,0.5423996260688592
80000,1044,10498,10507,2678,240,242.5155872888174,0.00021446238255286415,0.044519161261635,0.06268760283222831,0.003421129104694476,821751,0.47182760557040115,51.226870474658085,10.780571198712792,12.439655172413794,3.1093109269548638,10,11,17,4.030311026799641,0.2960644541700775,0.028820153772721215,0.020436314764778668,0.03162183019841432,2.3602594683121816,0.004531134978441674,0.05609524114862193,0.8869731800766284,188.69731800766283,1,,0.5323128968519207
82500,1079,10290,10255,2541,241,247.7459677419355,0.0002240940831306357,0.044727029012741525,0.06477890141803594,0.0034593683780540733,800431,0.46181304796346256,50.47559966914805,11.109077750206783,13.004633920296572,3.544889784890866,10,12,18,3.942163321607935,0.2990625296775156,0.029847526748510586,0.02063238936586185,0.032814412449815616,2.3624206423414535,0.004603117086446871,0.05625010249654245,0.8934198331788693,189.34198331788693,1,,0.5225917228549176
85000,1034,10585,10630,2649,253,245.22162270183853,0.0001853355892106681,0.04472188953339912,0.060660750205516575,0.003055280203142186,786318,0.45343397880217284,52.278177458033575,11.081734612310152,12.777562862669246,3.4271697807952957,10,12,18,3.899442720341273,0.31327552334200226,0.02655880896427693,0.020989585987094203,0.028207052040976826,2.34451256134294,0.004319379359023289,0.058562197092084003,0.8549323017408124,185.49323017408125,1,,0.5347177023343521
87500,1052,10715,10697,2599,267,237.15706650831353,0.00021811869720936617,0.044651717104196464,0.0656736322278254,0.0033212522257441246,800619,0.4640701919939068,53.13737133808393,10.639944576405384,12.95722433460076,3.62173874475028,10,12,18,4.039263753448856,0.30707927275956226,0.026492564750425638,0.021112659873301624,0.028802570624326597,2.362065713700308,0.0037879229507241066,0.05692292163602267,0.9657794676806084,196.57794676806083,1,,0.542862170170152
90000,1027,10497,10522,2814,269,242.79589981821854,0.0002549060111547201,0.044736624664325556,0.06655360462714316,0.003830085726878263,798890,0.4584084781095592,52.42375277721673,10.864572813573016,13.012658227848101,3.668444274003384,10,12,19,4.151143086078841,0.30096986769821066,0.027857958557874783,0.02127184162772186,0.03126621807895208,2.3599813010130033,0.004565187273887179,0.05562974975356927,0.9698149951314509,196.98149951314508,1,,0.5295589639758418
92500,1071,10356,10312,2393,265,247.49881455520048,0.00022102962623270493,0.044978496089634744,0.06472986874558458,0.0034146466000331893,778440,0.44591649920834414,51.60292753324399,11.074219152664673,13.42483660130719,3.5618713472428167,10,13,19,3.9262846199223373,0.30469631730699615,0.03013517073836368,0.02008736722970797,0.03385423116994726,2.3450005111467247,0.004583233105782231,0.05710315622311917,0.8786181139122315,187.86181139122314,1,,0.5158548543605838
95000,980,10421,10512,2894,274,245.9589552238806,0.00022698698058705178,0.04481818796005029,0.0617458141293834,0.003676151716315842,769631,0.4387584366097699,52.440500201694235,11.096611536910045,13.092857142857143,3.4964340434803285,10,12,18,4.111800684851511,0.31871917166034813,0.02827255875842114,0.019400867402513372,0.03082646473156344,2.3245320010049504,0.00436034788478457,0.056809694881621485,0.9581632653061225,195.81632653061226,1,,0.5208386163129206
97500,1008,10554,10526,2880,278,240.82525242427272,0.00021607813185020862,0.044657259620378253,0.06478965127575782,0.0033350716911646353,780638,0.45351231267239717,53.14405678296511,10.916625012496251,13.921626984126984,4.077718264153578,10,13,20,4.229173788013764,0.3057504043702088,0.02823000953642121,0.02002937934873082,0.03118348904579252,2.3465966431682466,0.0041657940809368636,0.057612000589548615,0.9722222222222222,197.22222222222223,1,,0.5224430258335095
100000,1020,10894,10882,2782,286,233.3335926862478,0.00023566770438042669,0.04524445848382954,0.06261819753691919,0.003763565762835618,794907,0.45622274539333296,54.46411204045906,10.558451663100564,13.949019607843137,4.416696154501036,10,12,20,4.090544416319267,0.3022307302295336,0.03148893046828552,0.025161836550890417,0.034099231609394424,2.3535146608820936,0.00432163589403686,0.05345935096991378,0.9509803921568627,195.09803921568627,1,,0.5410996514943712
102500,1014,10924,10930,2804,294,235.16135573580533,0.0002188760877462716,0.04491526574313574,0.065053511500663,0.0033645545443621574,800494,0.45547778014227175,54.65430668211665,10.623020471224411,14.256410256410257,5.083652623593605,10,13,21,4.13204482540843,0.31441151336904793,0.027618500105900518,0.021672286304156154,0.029224380584260124,2.353369091074864,0.0047323225812848915,0.05556770724709928,0.9733727810650887,197.33727810650888,1,,0.5399676775462657
105000,1022,10792,10784,2633,301,233.63944047735498,0.0002329092912057785,0.04510565498759206,0.06792076584241499,0.003429132288439714,796436,0.4606981077177328,54.39694805829991,10.533600704294239,14.60958904109589,5.4538829797805715,10,13,23,4.062730890398043,0.3102180687796523,0.027015518412506018,0.0212923116964532,0.02994125541676807,2.3643345629870014,0.004448477864931459,0.056130277166648465,0.9344422700587084,193.44422700587083,1,,0.5336203860505434
107500,994,10693,10721,2910,300,234.95780466214222,0.00021905049300908872,0.045251176513131805,0.06428321441427062,0.0034075846238401605,797211,0.45535113016568224,53.28022032064523,10.599783613652011,15.203219315895373,6.03335378088014,10,13,24,4.095647651454762,0.3176894494459513,0.027643240938233234,0.020790735486346648,0.030280880918896955,2.352197515829474,0.004370492186456525,0.054661820561187194,0.9496981891348089,194.96981891348088,1,,0.5279405812099993
110000,1051,10937,10880,2599,319,233.29233910169162,0.00022347311472232525,0.045337891349460153,0.06434856125084794,0.0034728533222548232,786237,0.45312571139751756,54.28738090608594,10.66673147968112,15.110371075166508,5.980399077474818,10,12,24,4.032183197437598,0.3060564383971872,0.029916709325855887,0.023617800409920408,0.032061558601094844,2.352507844373917,0.004622477404600581,0.054948477951778776,0.8610846812559467,186.10846812559467,1,,0.5359294106530096
112500,1022,11203,11232,2666,330,224.99107562235793,0.00023779251514566675,0.04538445984048644,0.06552774657681347,0.003628882840750821,794344,0.45611061347297827,54.96477219351809,10.273273837482385,15.021526418786692,6.13526000122002,10,12,25,4.147081897392981,0.3040368920573521,0.030044579596789085,0.02467361268614625,0.03157713218254783,2.35104392671756,0.004376873625657477,0.05691829331490758,0.9530332681017613,195.30332681017612,1,,0.5543208755843233
115000,1029,11135,11128,2729,339,226.6847805434163,0.0002318398020088091,0.04522449337828265,0.06224526084254724,0.0037246177278501638,806133,0.4580345378336041,54.29412882386472,10.25413262397872,15.465500485908649,6.796931313763101,10,12,27,4.058574376830058,0.31214896648090434,0.026822165134929327,0.021625591691156694,0.02917079866337334,2.34530435878758,0.004112550242674143,0.05771493435476932,0.9737609329446064,197.37609329446065,1,,0.5574659853975469
117500,1036,11292,11285,2709,335,224.21126100805697,0.00022863154997927634,0.04538357242460193,0.0653806526528811,0.003496929759834714,807490,0.46526783049406006,55.68671538317407,10.234588720254825,15.955598455598455,7.1392626351673805,10,12,27,4.008095756398577,0.30941226975758307,0.024719322672402642,0.020482192832083822,0.02618206001046127,2.3577585912394796,0.004419886709329037,0.05698339245974274,0.9420849420849421,194.20849420849422,1,,0.5526865108620256
120000,1014,11260,11282,2646,346,223.35031787584143,0.0002203477822496507,0.045488045298162263,0.06656214057854647,0.0033104070922964066,822358,0.4690357298686188,54.83358264771877,10.168661181750187,15.161735700197239,6.693889832519584,10,12,26,4.03647096152775,0.3145152943099175,0.024840438404288918,0.019705813900106606,0.026896448205318457,2.3574464816671807,0.004218986571340904,0.056441668588156274,0.9506903353057199,195.069033530572,1,,0.5555201330199202
122500,983,11383,11414,2941,361,221.39254589282402,0.0002543854336143826,0.045558384380985,0.06502242058809402,0.0039122725871107,821294,0.47011623341015063,55.94288893009457,10.142592249211942,14.255340793489319,5.704927236342062,10,11,24,4.271346123415094,0.31136373731242034,0.02395912137483989,0.019369643567398606,0.02561036834036444,2.357901204243677,0.004886683650692955,0.057705858794782496,1.0040691759918616,200.40691759918616,1,,0.5594340054915474
125000,993,11289,11279,2941,365,223.0282877482203,0.0002573395200995158,0.04546820494787617,0.06492122854054544,0.003963873233526362,843269,0.4786718397443357,55.95728737354815,10.189771449981267,14.292044310171198,6.157165088213488,10,11,24,4.196283179396249,0.30810895287869655,0.025392424205219807,0.02114685860037136,0.026982254361759286,2.356859080945343,0.005091148524880447,0.05660746342001544,0.9808660624370594,198.08660624370594,1,,0.5592941917414833
127500,1004,12511,12500,2930,386,194.78621967654988,0.00025657686184605736,0.04454016697636866,0.07045180295597561,0.003641877866580488,856160,0.506159088705539,59.45923180592992,8.819828167115903,14.19820717131474,5.1351802760020275,10,11,22,4.211220801028505,0.3049859626860967,0.02176553766784576,0.020411416171602078,0.022059903738020064,2.4108930136426427,0.006769883369672595,0.05113961511420677,0.9292828685258964,192.92828685258965,1,0.002039210045175349,0.6104324503407645
130000,1013,12269,12260,3147,365,199.2127732533219,0.0002493485555502896,0.04474781852036396,0.06741804267361427,0.0036985433818872704,841563,0.4851597765491955,59.39991427346764,8.912044577796829,14.096742349457058,5.149925890049704,10,12,22,4.167303898674647,0.300569170690166,0.0282075762046374,0.022637116378875777,0.03045877254278285,2.3821205303495976,0.006256914888368659,0.054934181069221814,0.9466929911154985,194.66929911154986,1,0.0005681359063039937,0.599745891600579
132500,998,12167,12182,3198,380,202.59932718019493,0.00023546973236357205,0.044524606161996376,0.06449405460177562,0.003651030064980427,843530,0.4886434269514195,58.96661778659536,9.048736306391788,14.437875751503006,4.856832913379885,10,13,21,4.241111928114774,0.29389950043222013,0.028345092692922933,0.022078080526205413,0.031221466039315866,2.3826924119910444,0.005845101188536649,0.053797006610218204,0.9458917835671342,194.58917835671343,1,0.0004966555316385374,0.6002475844485204
135000,1059,11949,11888,2655,387,207.00734123474263,0.0002472663100499359,0.04414254055971947,0.06505136280149341,0.003801093465243426,808465,0.4773811337421806,58.128427383690074,9.159119051830887,14.700661000944287,4.417976576713426,10,15,21,4.027064860766253,0.2756557679772462,0.03329463348453654,0.023341409373524323,0.0374140227039463,2.3930090183107633,0.005705773027386264,0.05504346263871422,0.8970727101038716,189.70727101038716,1,0.0009043923837630304,0.5854014322575523
137500,1024,11552,11587,2921,399,217.26875915080527,0.0002494052082658818,0.0441255047113354,0.06675620745333052,0.0037360601774785035,788474,0.46191952785990925,57.66837481698389,9.559663250366032,15.337890625,5.095867068079495,10,15,22,4.194815187908216,0.27295333637330904,0.03386822716137577,0.021898016438552954,0.03852551477177879,2.3831170381626188,0.006523204293295754,0.057730845922808985,0.96875,196.875,1,0.0010974115809321314,0.5770302804004221
140000,1063,11637,11598,2766,414,218.2017081591859,0.0002503124761705838,0.0443778325923421,0.06184956054412296,0.004047118103482934,819093,0.45808341540428404,57.15973105578775,9.66327457750318,15.626528692380056,5.536395604084364,10,15,23,4.116355507018123,0.27687938255162786,0.03759659275163346,0.025728982683197336,0.04164340386838321,2.3406403519665164,0.005133439454386818,0.054060457402477946,0.9539040451552211,195.3904045155221,1,0.0005537383840400704,0.582274918055374
142500,1016,11899,11946,2970,419,216.68337730870712,0.00023883808324097177,0.043990557147809445,0.06391909288726354,0.003736568722309925,827754,0.45617917959236987,58.66314863676341,9.636851363236588,13.490157480314961,4.537453669402221,10,11,20,4.26471638147705,0.29223452888657075,0.03195484548616969,0.021898363732697667,0.03483792502159144,2.3450750861751692,0.006146270446526262,0.053877222056200026,0.9399606299212598,193.99606299212599,1,0.0008301585117634267,0.5938910559068779
145000,1013,12103,12106,2727,433,211.19871794871796,0.0002724090270772111,0.04382954579487026,0.06669590414156079,0.00408434416750732,839676,0.4692054515889292,59.13028413028413,9.27113652113652,12.994076999012833,4.629401346102022,10,10,20,4.0630581643570505,0.29021943400397965,0.02926143988075815,0.020467795022430558,0.03127860846659754,2.3725864168842294,0.005638147176248563,0.05265378926302967,0.914116485686081,191.4116485686081,1,0.000741567095096307,0.5978335231640689
147500,1039,12039,12013,2890,451,211.94345238095238,0.00022215241462428113,0.04394182973926862,0.06290485840350024,0.003531562112409426,819077,0.46645830829938684,58.04446778711485,9.323616946778712,13.596727622714148,5.61638851023496,9,10,21,4.092049233304767,0.3165303210037227,0.02057643390121125,0.014387685194577296,0.02313159050300783,2.3737101965025915,0.006318135900351897,0.05488513738380389,0.8979788257940328,189.79788257940328,1,0.0008549389405700125,0.591653634963625
150000,1056,11975,11958,2697,459,214.18088767316686,0.00023112950329247045,0.04410441817340603,0.06419673088794228,0.0036003313579302874,828374,0.4693137685367477,58.01641224741904,9.45654283949528,12.585227272727273,5.502094087007832,8,10,23,3.9936982747351557,0.3089301959627253,0.020567721277171647,0.0158895480809859,0.022581273672549286,2.3852190461122444,0.0060984655009958645,0.053581575991874394,0.8465909090909091,184.6590909090909,1,0.0006672468528680967,0.5908502960582702
152500,1013,11441,11484,2742,468,224.8103162927547,0.0002353629833782515,0.04400840640154795,0.06266915444120601,0.0037556431944372375,800690,0.4505933702801626,56.868333946303785,9.86557557925708,12.387956564659428,5.5643532169241325,8,10,23,4.029174461632073,0.3315866313981023,0.017716281498863125,0.013575514911875298,0.019545005249168166,2.346921204940199,0.005660095469719346,0.06043845747490755,0.8726554787759131,187.2655478775913,1,0.000743668714395216,0.5743478361726816
155000,1052,11086,11047,2917,472,230.24238954098672,0.0002524929580697733,0.04406084096550684,0.06423937316163812,0.003930501585600071,813366,0.4577809696086918,55.18656360339727,10.133505105448993,12.69486692015209,6.182664059143235,8,10,24,4.105606249075217,0.334210716871832,0.01779350025376558,0.014751874821657499,0.019543985374671478,2.3497653978092745,0.005816094858354859,0.057607865349539336,0.8963878326996197,189.63878326996198,1,0.00044360319942009165,0.5589008001564955
157500,1062,11129,11119,2916,482,231.875750357313,0.00024390013949448315,0.043956543963717495,0.06535130023369323,0.0037321390488377054,799944,0.4577813105708532,56.36017151024297,10.236493568365889,11.714689265536723,6.2424757606931385,8,10,22,4.109406743735115,0.3230884412887021,0.019143572465266382,0.013755948497125381,0.021200636336817142,2.356623165726784,0.005588765014224002,0.05925070143588051,0.9331450094161958,193.3145009416196,1,0.0008851099464466249,0.5578872186249355
