tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1277,14114,14117,3158,111,231.53899133525883,0.0002222672213248976,0.05397553785000311,0.05566757497532579,0.003992759185637524,989758,0.43932581177521257,65.94090202177294,12.543360734651559,8.772122161315583,1.9054978670503797,6,9,11,3.4196443539489927,0.3666657806955759,0.04675606523027412,0.04819955485254918,0.04673180269225534,2.3162316987053275,0.0033891259084936004,0.06985779973173496,0.8731401722787784,187.31401722787783,1,,0.46454738480977853
30000,1355,13984,13906,2793,124,234.6300438265075,0.00025560365541946764,0.05413340787642185,0.05566702980893866,0.004591652478976423,992607,0.44168318999273803,66.24603294544356,12.724724195254646,8.952767527675277,1.8498981964152765,6,10,11,3.299881041066129,0.36168267135198773,0.048972234409517625,0.04731206274216888,0.04903254290541101,2.321035229035667,0.003508315383676126,0.06999524488825487,0.8789667896678967,187.89667896678966,1,,0.4923114706305411
32500,1322,13653,13686,2964,140,238.59800766283524,0.000253013479995962,0.05395448568620961,0.05211374872694606,0.004855023600809171,982552,0.439969013491669,65.64750957854406,12.83432950191571,9.40695915279879,1.786877696716079,7,10,11,3.268763043282983,0.353161124589696,0.04855566777041724,0.043060393063190205,0.05100083688808857,2.314646079437123,0.0034054059255410256,0.06899984838530349,0.7904689863842662,179.04689863842663,1,,0.5425019158851141
35000,1342,13563,13543,2872,146,242.45934833204035,0.0002491750842713949,0.05400202518321043,0.05290934158662235,0.00470947240693686,996206,0.4452930280458718,64.67028704422033,13.094802172226531,9.555886736214605,1.9142006956214543,7,10,12,3.2425543504966505,0.3383700822502976,0.05260233164891281,0.047636493169490306,0.05407341027798204,2.319369514884664,0.003487546119279247,0.06981125277304523,0.8397913561847988,183.9791356184799,1,,0.5781423402165515
37500,1356,12861,12847,2918,116,254.31203007518798,0.0002465046878941325,0.05391947237154411,0.051697103458304514,0.004768249503435854,1005294,0.4530087885040617,63.23962079110821,13.730385746976136,9.639380530973451,1.750401782711323,7,10,12,3.247491158805109,0.3312199111006543,0.05014420073290068,0.04586627095321467,0.05167966693725049,2.3161897527770847,0.003436856249709887,0.0701196739634163,0.8414454277286135,184.14454277286137,1,,0.5897379319928525
40000,1297,12748,12807,3008,122,258.9540682414698,0.00023942041308549426,0.05356921192465269,0.05021953714790907,0.004767475502220209,1008900,0.4530633305206793,63.36942257217848,13.849983595800525,9.903623747108712,1.750196149022391,8,10,12,3.4007703518756007,0.3283826696735378,0.0493958044481179,0.04166988574774226,0.05116379286719758,2.313964192022946,0.00348143709157321,0.06960072942088567,0.8643022359290671,186.4302235929067,1,,0.5877077868012736
42500,1273,12797,12821,3124,128,258.9558170149745,0.00023561531956836035,0.054243600202083006,0.0488298460466639,0.004825231669647212,999946,0.45338065673920996,63.04097416488399,14.10120125061708,10.711704634721132,1.9840676478436121,9,10,14,3.41621964728088,0.32402142308699,0.05461509985152076,0.048101596989367675,0.05619520136242579,2.3208158934581116,0.003731632276770589,0.06845731648603251,0.8531029065200314,185.31029065200315,1,,0.5959382375074841
45000,1325,12877,12825,2926,141,257.0246588854184,0.00026733857762509776,0.0545243394270616,0.05208296534496384,0.005132936956535023,1027479,0.46157775217148134,62.88015781686668,14.066907775768536,10.994716981132076,1.8565464019360916,10,10,13,3.380613944308146,0.32700866404054046,0.05209533563851338,0.044715858173123686,0.05348865737889406,2.3283319056416727,0.003471187324320258,0.0660379293721858,0.8754716981132076,187.54716981132074,1,,0.5990240174665197
47500,1316,12853,12862,2795,136,254.13280418950987,0.0002407559030077497,0.05462818761136163,0.05096908258215996,0.004723567519969809,1013247,0.459533286045748,62.48261189755339,13.81998199819982,11.129179331306991,1.8017299002608052,10,10,14,3.3315674761009895,0.336093933928088,0.04993108807599298,0.04654736490864639,0.05194789655858995,2.3266335301525802,0.003375179813283817,0.0645269795369199,0.85790273556231,185.790273556231,1,,0.5998614802706623
50000,1326,12744,12734,2689,143,260.26217847986106,0.00027781715635111904,0.05458155693681848,0.05069909389109885,0.005479726263902616,1001590,0.45172521879531224,62.79050533454636,14.27508063849144,11.368778280542987,2.1205500689402803,10,11,14,3.3714126243878004,0.3440529092558919,0.05603623653815706,0.05100526044518109,0.05644281732755959,2.3182341688467716,0.0031920081385385006,0.06839661881121696,0.8476621417797888,184.7662141779789,1,,0.5921500063881114
52500,1331,12704,12699,2629,149,261.14664120235824,0.00024117531290199185,0.05487673279391617,0.04861536530770769,0.004960886571056063,965820,0.4356500311462122,62.51764510504027,14.357967283899361,11.302028549962435,1.961037560000283,10,11,14,3.2157725819924345,0.35526239045799857,0.057952333373088374,0.052591746312591496,0.059559746067838336,2.3051745559719734,0.0035138310778272076,0.07075624074053447,0.8174305033809166,181.74305033809165,1,,0.5974741311383328
55000,1366,13059,13024,2536,153,254.4576284839697,0.000251503325538312,0.05456103653536611,0.050108004069608525,0.005019224577154005,983377,0.4448508240156303,62.9933945545352,13.932012244240374,11.470717423133236,2.0592128975975474,10,11,14,3.245302371783089,0.3484920142489576,0.05834212689219201,0.05180204651785664,0.05959326986615692,2.3159787602170416,0.003281161187479955,0.06975365353388599,0.7986822840409956,179.86822840409957,1,,0.6093523447829897
57500,1333,13246,13279,2716,157,250.28595251330103,0.00027169860075220613,0.054602552130189864,0.051038170486755324,0.005323439264397483,989513,0.445747659236135,64.00381164138807,13.705312475184627,11.546136534133533,2.1039049542166013,10,11,14,3.288273622184587,0.3471147291173758,0.057620700277706306,0.053302954237633836,0.05754650058224069,2.3217327190142174,0.0034570092483579523,0.06791671153086913,0.7741935483870968,177.41935483870967,1,,0.6231354915204953
60000,1324,13434,13443,2817,160,246.57775175644028,0.00025577911840829953,0.054449574113505074,0.05108197419641935,0.005007228526931692,989722,0.4477687163343953,64.05932864949258,13.496252927400468,12.00453172205438,2.4792146222651925,10,12,16,3.255984604187,0.3457394225525847,0.056265514921238546,0.051859642103877376,0.057386839415598655,2.3268372693364645,0.003504872491809715,0.06852228734066808,0.8255287009063444,182.55287009063443,1,,0.6241431550343087
62500,1290,13429,13463,2874,171,246.76665365091762,0.0002645909083149827,0.05438370549925491,0.05137299604789064,0.00515038889435857,987157,0.4422560160996804,63.9281530652089,13.463881296368607,12.747286821705426,3.048397152078954,10,12,17,3.372789405631828,0.35101556793480654,0.05661413508929628,0.05148849661649321,0.05720159549064399,2.3200207623699547,0.003382299131956951,0.0676656874650435,0.8488372093023255,184.88372093023256,1,,0.6145243682325096
65000,1327,13204,13167,2749,180,248.97424206063516,0.0002511333793371294,0.05488528003291287,0.04974168452592896,0.005048750996887139,977251,0.44422519205418426,63.14694824414047,13.64594832413407,13.45139412207988,3.6820318635524605,10,12,19,3.2496980499507893,0.34939053029124456,0.05626265846621882,0.052225684451128226,0.057651187219288434,2.3202952654562377,0.0033608128895925597,0.0675849290317297,0.8085908063300679,180.85908063300678,1,,0.6006708046110446
67500,1287,13339,13379,2943,191,247.74133312322724,0.00027007682397289686,0.05497033608499945,0.04950485915604969,0.005455561910024997,999931,0.44719653273547977,63.73306019539868,13.68184683265049,13.0994560994561,3.604718225904209,10,12,18,3.360413515440389,0.35821633278557297,0.05646254248285364,0.052978561166991484,0.05635376849120975,2.319402781052011,0.003368663635678453,0.06347310518101183,0.871017871017871,187.1017871017871,1,,0.6038660160396477
70000,1335,13336,13288,2647,192,246.59085153529597,0.0002824098849203652,0.05513055793024508,0.05197171561292678,0.005433914997605393,980920,0.4428178876902388,64.00759734093067,13.60485913263691,13.540823970037453,3.8911717128136942,10,13,19,3.29256509891232,0.35118714012648666,0.05250769095735238,0.048829526861755845,0.05314714436555242,2.3227327434440577,0.00345132488202447,0.06842799308331324,0.797003745318352,179.7003745318352,1,,0.6147421459399397
72500,1326,13408,13417,2825,192,245.6597510373444,0.0002521160762736863,0.054926694234321255,0.049629398893674015,0.005079974408189379,984856,0.444222526232131,63.469819149769044,13.504814843811165,13.48340874811463,3.243642696572869,10,14,18,3.301576523192899,0.3550167790422679,0.05697354801359648,0.05339900707621453,0.05814474794581687,2.324326565707072,0.003711521334872682,0.06666832409318052,0.8069381598793364,180.69381598793365,1,,0.6227841098484209
75000,1332,13322,13316,2692,204,247.78289733660003,0.00024974358387762184,0.05452576044697111,0.05329801336287044,0.004685795363089525,993756,0.44848288464254943,63.04433731130957,13.564293053030902,13.153903903903904,3.099143747350467,10,13,17,3.2973927958053477,0.3537900555333651,0.05346136406104332,0.0489853261501711,0.053700693090999056,2.3242120618686632,0.0033998263402646237,0.06972934211972594,0.8566066066066066,185.66066066066065,1,,0.6179500697022379
77500,1314,13063,13081,2982,205,251.99445471349352,0.00024455538304878196,0.054431540711633905,0.050569219349959706,0.0048360521715069115,1004344,0.4514636075949367,62.47689463955638,13.777947440327896,13.121004566210045,3.054522344557972,10,13,17,3.3632339691368345,0.3537894962418547,0.04871639294825604,0.04301548224433389,0.04921290578748772,2.3250955566382645,0.0033627534355375427,0.06511055286400702,0.8378995433789954,183.78995433789953,1,,0.6211334482262892
80000,1303,13133,13144,2839,217,251.5971556407798,0.0002423125091143984,0.05436562680014311,0.05125478970532458,0.0047276071272071936,995803,0.445112891517581,62.456056248002554,13.65180568871844,13.117421335379893,2.7254850984762333,10,14,16,3.420535139913723,0.3596305106954547,0.04852845034521339,0.04457112847026876,0.049831508505664854,2.3174110968632107,0.0033587470162024535,0.06731695815307649,0.8434382194934766,184.34382194934767,1,,0.6276163656149059
82500,1376,12939,12866,2623,220,256.280091833388,0.00026126420128073425,0.05469977156048695,0.047251678376466794,0.005529204681348508,971895,0.4400923025789388,61.50377172843555,14.020580518202689,13.46438953488372,3.0311194933796872,10,14,17,3.2650933391371995,0.36020319104805604,0.052477533351419324,0.043701684864395,0.055107757504997974,2.322813061085124,0.0034143525156475228,0.06319105294002735,0.8241279069767442,182.4127906976744,1,,0.6192984821396447
85000,1345,12856,12887,2725,228,257.1562295618051,0.0002734670502413029,0.054691184153665584,0.049593885531144556,0.005514128350955034,969635,0.43991334528049364,61.38816219751472,14.114045127534336,13.26096654275093,3.1402650355191963,10,14,17,3.3391757301464207,0.3573889490072611,0.05297222901884095,0.04401406107554021,0.05459488258567408,2.320050968329496,0.003675334690052626,0.06602673733622996,0.8639405204460967,186.39405204460965,1,,0.6184929006308454
87500,1330,13255,13270,2628,239,250.86425734710087,0.00025590402615992383,0.05456178258875938,0.04940216126329702,0.0051800168174028025,975838,0.4411057681441643,62.50198570293884,13.730897537728357,13.406766917293233,3.151910638802404,10,14,17,3.3286927860610964,0.3559423158615156,0.04988428938864697,0.04114608025218776,0.05176995207847001,2.316283799571774,0.003202180793345066,0.06855939918070096,0.8,180,1,,0.6309521919375284
90000,1329,12784,12785,2688,240,255.68596201486375,0.00026337508612493324,0.054951307610899953,0.052266033798415976,0.005039125163786875,972977,0.4455182007416016,61.123038810900084,13.998100743187448,14.029345372460497,3.2802227358435454,10,15,18,3.2781533945988293,0.3483342955599257,0.05055506202797186,0.04148639141778582,0.05270056057295306,2.330639166896224,0.003027114258145006,0.06551697629724536,0.8540255831452219,185.4025583145222,1,,0.6180505094069966
92500,1304,12612,12637,2825,246,262.1425953689822,0.0002649605954410277,0.05485826670711415,0.05136808516309515,0.005158078106274941,988790,0.44499919892133405,60.444777611194404,14.412543728135931,14.327453987730062,3.3402611332150283,10,15,18,3.3852079463508415,0.3533146700413438,0.05286867086798894,0.04440912202570204,0.05512258763518537,2.317459618026289,0.0035933418556968943,0.0657429706314703,0.8558282208588958,185.58282208588957,1,,0.6129799520057896
95000,1311,12415,12408,2774,227,265.95028842891077,0.00025274284506831966,0.05482621794214814,0.05031006074685353,0.005023703834110886,984786,0.4453361141610577,59.98473023413641,14.589412962334578,14.06788710907704,3.053671690149745,10,14,18,3.333775279371507,0.3492437310026089,0.055076975816525285,0.044470868462672404,0.05713516083208064,2.327187717044059,0.0036581440133487495,0.06311930896685665,0.8634630053394355,186.34630053394355,1,,0.602647365578098
97500,1223,12358,12446,3090,236,267.73250679347825,0.000282834557089693,0.05512212745156498,0.053733782850022116,0.005263626383408005,976059,0.44954279287370363,60.164741847826086,14.802904211956522,14.19460343417825,3.4413298194356563,10,14,18,3.5094576292717883,0.3428607530400836,0.05423754434423792,0.045986946845745995,0.05666801995464275,2.3325408439520725,0.003443616972253939,0.06625598464499595,0.8626328699918234,186.26328699918233,1,,0.6068533257095386
100000,1288,12529,12464,2723,233,264.60319472616635,0.00027989355159529805,0.05506382017251851,0.051025356070929215,0.005485381644495028,981596,0.44819770457550717,60.0236646382691,14.604969574036511,14.142080745341614,3.1834440732315854,10,14,18,3.377251583779488,0.34899609327542774,0.056366144904712166,0.046724194488093826,0.058288723631162255,2.3301384557137315,0.0036440574603820606,0.06690304425137902,0.812888198757764,181.2888198757764,1,,0.6048363936690965
102500,1354,12664,12598,2589,242,263.14487394957985,0.00028582134922971623,0.055342596876549396,0.05211157292873521,0.00548479604752267,972574,0.4467490398497384,60.66386554621849,14.566302521008403,14.540620384047267,3.3845449719012874,10,15,18,3.1522022060798225,0.34909951813727824,0.057077962365511076,0.04699719990056449,0.059621676976286224,2.3293775662837355,0.003562320624845108,0.06957362531108706,0.7865583456425406,178.65583456425406,1,,0.6120385155607673
105000,1316,12796,12834,2700,245,259.8377644250556,0.00028220222535710104,0.055090988121306556,0.05111616662052734,0.005520801813095539,985045,0.4468590870428126,60.622273438143054,14.352374681043708,14.355623100303951,3.404088413190215,10,14,18,3.247051735096499,0.3502812395012811,0.05862044041922292,0.04562285343876735,0.06157813726430441,2.329157195709583,0.003433028228071437,0.06682682264466262,0.8396656534954408,183.96656534954408,1,,0.6187194133429912
107500,1290,12586,12612,2662,250,262.6431015774977,0.0002553381229345083,0.05503489303428708,0.05034766000395075,0.005071499309292071,977232,0.44847975298624865,60.97988481762791,14.490693598197145,14.372868217054263,3.1961277913441033,10,15,18,3.2677977233738473,0.34487253485529096,0.0566773823680865,0.047126613585573025,0.05815993078772031,2.3357419287791483,0.0035449961432787867,0.06516044192716693,0.8155038759689922,181.5503875968992,1,,0.6087699043746783
110000,1326,12694,12658,2717,254,260.8504781704782,0.0002737272161878456,0.055164946110750034,0.05119972092555447,0.005346263831903519,979982,0.4491063764652938,61.014553014553016,14.48091476091476,14.806938159879337,3.5482640975949544,10,15,19,3.2844830706274024,0.347975343451529,0.05741554583984989,0.04655066879648014,0.05966061364827493,2.3343079129518722,0.0034577744494653116,0.06538546726348375,0.8371040723981901,183.710407239819,1,,0.6115755866892373
112500,1286,12788,12828,2875,261,253.73676012461058,0.00026675302540508076,0.05529303158523549,0.04984668958527807,0.005351469227434207,986660,0.46059805949971244,60.788653877684865,14.03090670601738,14.673405909797824,3.583575640583667,10,15,19,3.502748982090264,0.338322092867275,0.057435087596385305,0.04784214635504066,0.05914356407661244,2.346353811076465,0.0035193196694319777,0.06248228821592253,0.8989113530326595,189.89113530326594,1,,0.6124767724886979
115000,1329,12740,12697,2666,266,258.59111626750644,0.00023993765459982879,0.055388167938442874,0.04738128844601019,0.005063974882684582,984250,0.4513982683367218,60.59501118753626,14.366288224082208,14.577125658389766,3.3235761583077092,10,15,18,3.268115934777096,0.34992457983253294,0.05230520195834799,0.04184330530984613,0.0541931935991798,2.3296286721789636,0.0034372438082888824,0.06385356783063267,0.801354401805869,180.1354401805869,1,,0.6076366283543475
117500,1321,12956,12964,2693,273,252.01134981759222,0.00024040449498708547,0.05565524328614353,0.049360812528728336,0.004870351249732131,976040,0.4476079408631417,61.88893392784759,14.061289014997973,15.155942467827403,3.8052392118260325,10,16,20,3.253717159984585,0.35192147909456756,0.05350620583107421,0.04368216516220533,0.055545724592667385,2.3341628231439104,0.003418276518106988,0.062968399156274,0.8115064345193036,181.15064345193036,1,,0.6181323633244225
120000,1282,13330,13369,2785,282,246.02111566341003,0.0002739003799885553,0.05573808436903254,0.05326880171798548,0.005141853602013289,985619,0.4517495331797586,62.275449101796404,13.773715726441853,15.014040561622465,3.733282786841813,10,16,19,3.302784634877866,0.35007703857679556,0.05371870171542087,0.04675901059959376,0.0542462842697643,2.342854122659243,0.003149489914306378,0.06405974424159126,0.8190327613104524,181.90327613104523,1,,0.6264958182015781
122500,1296,13302,13288,2666,291,245.31995567165362,0.0002777985464239399,0.05589841725728399,0.0503044182215221,0.00552234885613064,984116,0.4501711500837339,63.12039895511755,13.7125781682894,14.596450617283951,3.7395888061282005,10,15,19,3.2461605840437504,0.35385208963078435,0.0512909991027523,0.042742044099968755,0.0530457696049245,2.333002947993332,0.003096103438971822,0.06383468821683255,0.7947530864197531,179.47530864197532,1,,0.6153156138779026
125000,1268,13400,13428,2920,299,242.80677275221447,0.0002479689701086432,0.05583418562616185,0.04915092337083422,0.005045052119118196,979962,0.4508756528748578,62.977188994277654,13.597475895586737,14.921135646687697,4.049780299827144,10,15,20,3.387092369590772,0.3496500438386137,0.05268693524458127,0.046149355981654934,0.05369995666962813,2.335391750149756,0.003202303772918979,0.06539105313755057,0.8194006309148265,181.94006309148264,1,,0.6227542059337625
127500,1336,14080,14012,2894,315,229.6654447520012,0.0002462754526992085,0.0552188260695192,0.05718050351032701,0.004306982932648192,1029481,0.48063982535107896,65.30261090745867,12.834068975836015,14.592814371257486,3.8226486861230313,10,15,20,3.3329060060450226,0.3301187767108842,0.04376928216703654,0.037176877690148005,0.04331588613546694,2.3737265909685448,0.004732456962171628,0.06383634681997062,0.8158682634730539,181.5868263473054,1,0.001494442774985151,0.632366756705916
130000,1307,14692,14721,2821,326,219.7619691257025,0.0002486983865732702,0.05500708968738256,0.052257140513291424,0.004759127348539376,1012180,0.46580529487778927,66.45799245927296,12.103862844134595,14.836266258607498,3.883238555991734,10,16,20,3.335355726808663,0.3450605017726925,0.03786128675504222,0.03659838352210011,0.03780858562710314,2.3581894915973156,0.004172111654461102,0.06327467548687735,0.7865340474368784,178.65340474368784,1,0.0012996886098126837,0.6426066044115653
132500,1321,14982,14968,3121,332,216.53782158836688,0.0002722720116616197,0.05509303325198468,0.052185361496677636,0.005217402042504847,1014933,0.4604125659646915,66.72259507829978,11.978048098434005,14.834973504920514,3.9094621355508337,10,15,20,3.3208080736274006,0.3498768722289171,0.035693248839327556,0.033788820863547536,0.03531115150552844,2.3545227412104204,0.004566796682729632,0.06391283759859735,0.7865253595760787,178.65253595760788,1,0.0011703022473897023,0.6512329500643599
135000,1291,15049,15079,2965,341,214.97231304347827,0.0002549644930595321,0.05479871791120741,0.05134399725808676,0.004965809182676652,1031585,0.4657388474556682,66.92173913043479,11.812382608695652,14.856700232378001,4.010104350754873,10,16,20,3.437316879821621,0.35037843630288407,0.034908704904893895,0.034871644384390096,0.03514538302417895,2.3542414766221005,0.004712598652777423,0.063833758213045,0.8528272656855151,185.2827265685515,1,0.0010874261770706041,0.6634734804485155
137500,1326,14921,14886,2914,328,217.985527609948,0.00023668106984981832,0.054792470523251424,0.04929774446472986,0.004801052713865076,1017367,0.45984497469505015,66.28495152451876,11.959533511310946,15.15233785822021,4.0147942619505965,10,16,20,3.258834305266333,0.352409610998475,0.03371431252231457,0.03269555221231186,0.03318577862752297,2.353986976237247,0.004481105526438781,0.060783946292101876,0.8182503770739065,181.82503770739063,1,0.0011379178936012915,0.6590701549516663
140000,1329,14803,14800,2850,336,221.5430515200907,0.0002536783358701167,0.054837013266674076,0.04808801935367616,0.005275291835256755,1018077,0.45543025957561406,66.281624264758,12.181560484728227,16.466516177577127,4.662480114712771,10,18,22,3.2881897153339774,0.35570484581497797,0.03402397852729656,0.03481939746115517,0.033567607422117354,2.3386717896773734,0.004513571034598269,0.06328015457747684,0.7720090293453724,177.20090293453725,1,0.0007870684982160289,0.6539660327832946
142500,1297,15038,15070,2937,345,217.11637601611895,0.00023494836090753358,0.054935401987055786,0.04720544108438098,0.004977145759268664,1010664,0.4493237896234384,67.046480928229,11.958313068852915,16.946800308404008,5.070157691245264,10,18,23,3.3557269532503087,0.36506469701563715,0.034558840218241536,0.03280410340049078,0.03479379178523316,2.323317373121953,0.004400683024015312,0.0667219799186274,0.8026214340786431,180.2621434078643,1,0.0007213917035492007,0.6448204264377095
145000,1299,15094,15092,2981,355,213.93355021803833,0.00024532243297958764,0.05525460664594912,0.04799744684143338,0.005111155886896366,999699,0.450194407442333,68.03488613552987,11.824738700076141,17.17782909930716,5.178709410745031,10,19,23,3.344169201862761,0.35835311157272554,0.03376068065102414,0.033575334153919,0.03392528460129053,2.33571372146165,0.004757616995319119,0.06511956995370789,0.7998460354118553,179.98460354118552,1,0.0007100200947357692,0.6166724491475849
147500,1300,14662,14661,2851,371,218.79017026756333,0.0002775498304440602,0.05591473981574335,0.05228283922088216,0.005308621998730411,994295,0.4443943370387983,67.3415367005294,12.24409786807841,16.686923076923076,5.01041819936663,10,18,23,3.359349484011302,0.3676999077715703,0.03263636386087514,0.03164117018755999,0.03191795307327788,2.3178622619536164,0.0042417188290359556,0.06956728031884608,0.8484615384615385,184.84615384615384,1,0.0017314236362221292,0.6162717191595464
150000,1297,14553,14556,3018,381,220.5004315304948,0.00025832865594499585,0.05563871515861477,0.05093016233007887,0.005072213480702563,1016231,0.4518222839137589,67.31875719217491,12.331199654775604,16.235929067077873,5.2866779299902955,10,17,23,3.4355495806714034,0.369483590896004,0.031223260378080167,0.031515384983794206,0.03165669320319342,2.3039651464051016,0.004497168945947608,0.07090170323888217,0.8596761757902853,185.96761757902854,1,0.0019466477382626118,0.6156067615128428
152500,1297,14564,14564,3177,398,221.1251969631858,0.0002588284671094861,0.05524528213762474,0.049623060773118684,0.005215890819247814,1048152,0.4630505659177056,67.22532588454376,12.237143675691161,16.146491904394757,5.084798768707174,10,17,23,3.418162402928977,0.36118084271288114,0.03446490175490215,0.03530609533984203,0.03361699001149817,2.307038212747803,0.004683501300755438,0.07056304112947379,0.8535080956052429,185.35080956052428,1,0.0020440800091383374,0.6345033473351882
155000,1313,14930,14914,2989,403,217.9229582895198,0.0002421253998191746,0.054785996056174374,0.04847215990268865,0.004995143610378798,1030607,0.4485527894649567,67.70417104801963,11.983736417805819,16.224676313785224,5.624768455075859,10,16,25,3.3811128790729907,0.3632591692939145,0.0320816888340296,0.03344795034754321,0.03174667758576439,2.2925166153908885,0.00440843498788766,0.07172884287395806,0.837014470677837,183.7014470677837,1,0.002240996055233404,0.6369627360331566
157500,1285,15338,15366,3143,416,211.0537072243346,0.0002541076729929424,0.05483143068074226,0.05002423969027098,0.005079690857197832,1023858,0.4511176624281868,68.66512764801737,11.614000543183053,16.549416342412453,6.259381258954158,10,16,26,3.4540872183261264,0.35702640031445004,0.03131001287656865,0.03276299642384107,0.03092386824803399,2.310284017242999,0.00437361330645746,0.07196783078316278,0.842023346303502,184.2023346303502,1,0.0014578190500959074,0.6342346560956666
