tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1341,15956,15914,5127,144,213.76599861782998,0.001459761381091299,0.05793249717261366,0.08437516925059921,0.017300840923420515,994548,0.3946211898772349,69.21907394609536,12.424464409122322,14.073825503355705,4.023392752793046,10,13,20,2.819739575774349,0.39325709193524433,0.02052077946664251,0.01386451599025911,0.02385823829324848,2.1973771543799567,0.023828992466434266,0.08813278466679556,0.8851603281133482,188.51603281133484,1,,0.678634809529114
30000,1335,16058,16064,4924,156,217.21716479298053,0.00147706984786867,0.057606348093007353,0.07930498465831762,0.018625182946980786,1001091,0.3910143615386208,69.75596380586784,12.552303262955855,15.021722846441948,4.8956427953961965,10,15,22,2.7893109387444994,0.3754700636183791,0.02593531505020692,0.018588456329195632,0.02936797746511704,2.2112899396509356,0.0226426409302072,0.08828509852216748,0.9378277153558052,193.78277153558054,1,,0.6862781374874362
32500,1377,15799,15757,4903,144,225.773138867768,0.0013071213231902984,0.05669016734065742,0.07300794467612033,0.01790382305636712,1034639,0.3926862010503372,69.63434022257552,12.821248358332758,13.521423384168482,4.039710115120879,10,13,19,2.8631892736763787,0.37405188384173443,0.027925911105069715,0.018664895589728416,0.031157379508647484,2.1951043616347117,0.021668019845265424,0.08672715994488635,0.925199709513435,192.5199709513435,1,,0.6803261875558296
35000,1412,15340,15305,4704,154,234.24372020209208,0.0011087262611014503,0.05554413907346088,0.06396113962244765,0.01733437314666505,1014790,0.3821190040558182,68.83227780545079,13.002704048957519,12.998583569405099,4.018018655308162,9,12,19,2.9108808277254274,0.37537469580445143,0.027725017570631703,0.018051656770948582,0.03138006511513184,2.1907041320558966,0.02323095893828748,0.08125,0.9235127478753541,192.3512747875354,1,,0.6654007345329848
37500,1456,15543,15499,4328,161,238.91330049261083,0.0012602498211509675,0.05548833504414844,0.0633118224429734,0.019905442183189515,1002560,0.3672827611269942,69.03589021815623,13.369035890218155,15.305631868131869,4.867121262200283,10,15,22,2.7146648469443067,0.37586132965687935,0.035225970853123297,0.025206511595499356,0.039352588258660226,2.1410268177250313,0.02347946701294102,0.08418048191335525,0.845467032967033,184.5467032967033,1,,0.6701639850864437
40000,1453,16243,16246,4191,172,230.60337952010815,0.001448754912120497,0.05620389275930353,0.0669543460448727,0.021637951794041026,1028005,0.37883899678909716,70.27374112875971,13.059209192294695,15.322092222986923,5.452873923529358,10,14,23,2.6730786541670084,0.3425861165832933,0.0543182668490249,0.04303902778232495,0.0601494546989965,2.174976350997511,0.026344658737118408,0.0890798609206875,0.8093599449415003,180.93599449415004,1,,0.6794548137963886
42500,1404,16378,16427,4321,180,222.3208798646362,0.0017737682533479047,0.05762696224243872,0.07524914779512343,0.023571938092604616,998986,0.3850888723560908,70.47038917089678,12.757698815566837,14.4002849002849,4.896437443073447,10,13,21,2.662894834154229,0.29749940739408703,0.0752526123395853,0.051957885607486445,0.08367214927521059,2.253672476343764,0.03551626086888087,0.09621100863537567,0.9088319088319088,190.88319088319088,1,,0.6831793624757712
45000,1406,16485,16483,4327,192,225.26815338591243,0.0018150161301663309,0.05767890064604087,0.08172875817382921,0.02220780262323289,1031030,0.39217274878091457,70.2610824041338,13.033383192820233,13.275960170697013,4.140055820928641,10,12,18,2.5611708773846282,0.27465831212910663,0.09239961336825146,0.07050248240179963,0.10292800945945987,2.2637048121850496,0.035019210856421956,0.09571280931755635,0.8243243243243243,182.43243243243242,1,,0.6830345971212459
47500,1436,16381,16351,4341,194,230.50587030716724,0.001805037154220915,0.05729183219216377,0.07984626286096329,0.022606407482890407,990679,0.3847531674746771,70.60750853242321,13.285255972696246,13.164345403899722,3.410128948611145,10,13,17,2.594228860304539,0.23352477168156116,0.11859826497846526,0.08912230200767848,0.12715878334725292,2.305202089158709,0.04105518675139975,0.10367065375609139,0.7987465181058496,179.87465181058496,1,,0.6819683084288555
50000,1504,17331,17263,3910,207,221.46418430562727,0.0018233187450572902,0.05650936011523328,0.08124700272922451,0.02244167395484047,1012591,0.3882192096988955,71.82498709344347,12.587183789364998,13.67154255319149,3.3970166453249604,10,14,18,2.532852863346642,0.20844950924274033,0.13665166816338117,0.1085441178589887,0.1496790962800829,2.3519468164486454,0.05230150889557251,0.09973183868888684,0.7466755319148937,174.66755319148936,1,,0.7082093388907647
52500,1525,16986,16965,3682,196,231.1824337521974,0.0015179133978649908,0.055820556884302514,0.0739078794040107,0.020537910302735857,1019670,0.38122751618684997,71.7169086529071,12.962692883651279,14.468852459016393,3.9616001479616907,10,14,20,2.556294509409116,0.202761946254468,0.1440078650795719,0.11167475580716217,0.1517813075556747,2.3358966480757655,0.05148823862502052,0.09957324079067695,0.7921311475409836,179.21311475409837,1,,0.6974697967697628
55000,1517,16880,16888,3743,211,229.11310557807374,0.0013262188871977622,0.055393834016524326,0.068975654191284,0.019227347717788633,1083211,0.39960563692035267,71.37618220420768,12.724506208582643,13.775214238628873,3.7887830192412233,10,14,18,2.7124580915473095,0.20558395351366468,0.13869782844998998,0.1101950709635633,0.14381608722893968,2.3341209043574147,0.044667540381298027,0.08786266773545426,0.8872775214238628,188.7277521423863,1,,0.7046509154310161
57500,1518,17166,17165,3715,225,229.52292236281554,0.001364603065444769,0.05531001064063838,0.07388809479992417,0.018468510646266784,1120866,0.40616252284257887,71.53939085648884,12.73491447828575,14.63570487483531,4.42113924203776,10,15,20,2.6202018419175466,0.21527219148382215,0.13049011883745368,0.1040477023672131,0.13943625940333465,2.3225950955804544,0.037685892183853056,0.08872234856315898,0.8069828722002635,180.69828722002634,1,,0.7114620278987077
60000,1608,17274,17184,3234,230,228.88212255211624,0.0012231457480450345,0.05493056145001535,0.07093510798287596,0.017243164672989673,1138861,0.4028963255544923,71.48452305748579,12.575552747946936,13.976990049751244,3.658302476539014,10,14,19,2.5661709709873857,0.20422497359391503,0.1410601916205953,0.1107368081182286,0.14846306824336492,2.303063314045834,0.03163198957024505,0.08785876680348506,0.736318407960199,173.6318407960199,1,,0.7169594555980257
62500,1596,17534,17546,3340,239,227.92100840336136,0.0012772997709060764,0.05520302793903174,0.06378162735702401,0.020026139561417328,1129495,0.3965693701032068,71.98879551820728,12.609212573918457,14.302005012531328,4.216749153498908,10,14,20,2.5240039661383014,0.2039124779026717,0.1444596772442678,0.1156658433366617,0.15254413971264386,2.265195966721322,0.029159430892691213,0.08946694356143135,0.7788220551378446,177.88220551378447,1,,0.709202941388606
65000,1572,17745,17769,3483,260,226.10320815717483,0.0015611627248199097,0.05585633463782149,0.06785641909911067,0.023006853965277553,1133049,0.39862096479692316,72.46953494155683,12.707721959711515,14.201017811704835,3.987135672692402,10,14,20,2.5870468265087747,0.1935317173870513,0.15129577208463724,0.1245016650579054,0.15861956167559207,2.262785799131199,0.02843937866855266,0.09480432750100173,0.7970737913486005,179.70737913486005,1,,0.7144264446483919
67500,1506,17955,18021,3535,257,223.17399828452395,0.0016189772095092517,0.05596559509565703,0.06951797466169576,0.023288613015380384,1138692,0.39582598273259156,72.92611199607892,12.524200465629212,14.591633466135459,4.4684116763652835,10,14,21,2.5454231021819775,0.18813072515496063,0.1615750078463412,0.13127146003327944,0.16919632874185583,2.2367079935572756,0.02690523205728377,0.10152155106610351,0.9043824701195219,190.4382470119522,1,,0.7069957598874037
70000,1521,17653,17638,3436,273,222.6576638676526,0.0017614033949386362,0.056792813876882994,0.07790672113275746,0.022609132682366456,1145606,0.41246103944966117,72.88507331745832,12.716881814763754,15.55818540433925,5.447200427695354,10,15,23,2.4456812144297446,0.19215620217216506,0.15624118635844597,0.12763484862394434,0.16271251810650153,2.2919512813985485,0.02733175779031496,0.09389294300363807,0.9329388560157791,193.2938856015779,1,,0.704783677360082
72500,1500,17877,17898,3611,286,219.17783312577833,0.0019227676114959718,0.05711782383565896,0.08665152306107764,0.022189657418262343,1166073,0.42334811086379026,72.99501867995019,12.541158156911582,16.214,5.4766355852231685,10,16,23,2.3599104231949424,0.19157622404760366,0.15598186735078626,0.1300472783020583,0.16286033918162085,2.306126776139471,0.024701468661683563,0.09524291551899584,0.928,192.8,1,,0.7147974334703584
75000,1514,18157,18143,3514,301,217.90851023858727,0.0022042322627116614,0.05805114639453022,0.09108100838497248,0.02420078896574162,1171861,0.4259531468658561,73.91195441167261,12.72703362765358,17.16776750330251,5.756358098333446,10,17,25,2.3410386398079437,0.17659331017947608,0.16368401400162957,0.13513841318840542,0.17172773291848992,2.3034727684818597,0.02344527708497074,0.09683939924051713,0.9689564068692206,196.89564068692206,1,,0.7269653907378499
77500,1474,19298,19338,3624,315,203.3329385289589,0.0025830612275061678,0.058885855240182965,0.10230783030102096,0.025247932830810806,1185616,0.4355986902823417,74.85490939239607,12.014272178135734,15.60651289009498,4.6381827399396425,10,16,21,2.3721274139306994,0.16552543834737518,0.18008566904238746,0.14842078295798108,0.1890192689075875,2.3213482481507697,0.022599773131714043,0.09910539127576751,0.985753052917232,198.5753052917232,1,,0.7476362214648412
80000,1468,19704,19710,3869,326,201.2421561208452,0.0026167907629841692,0.05854082256763082,0.10258405575289087,0.025508747375787264,1173814,0.42709211879262954,75.49333488561616,11.892717853192853,14.352861035422343,4.04396967404038,10,14,20,2.3884249468848244,0.17158320127209278,0.1752221730413706,0.14571307524798244,0.180673611306058,2.303317984517493,0.02127830786473947,0.1057813615646021,0.9311989100817438,193.1198910081744,1,,0.7563517772212518
82500,1441,19681,19708,3953,342,194.88211997670356,0.002683135314254708,0.05919306312224659,0.1127239673083405,0.02380270476921177,1193853,0.4507628231195042,75.02038439138032,11.548689574839837,13.942401110340041,4.551366122643217,10,12,21,2.418950382827749,0.17788041873762694,0.1632382779714146,0.13287370848807872,0.17163520936511276,2.344932895839027,0.021901620841973488,0.10345897071965515,1.0707841776544067,207.07841776544066,1,,0.7544834089543004
85000,1484,19349,19306,3821,356,200.2686009255963,0.00266976598289758,0.05894435978286059,0.1100058287744826,0.02426931384127592,1198109,0.44275312698283065,74.91396701079863,11.894446422214312,13.96832884097035,4.593701847980965,10,13,21,2.350458168603558,0.17771119153975182,0.1658580691805807,0.1353079569778203,0.17321436067185214,2.326434840877444,0.021530291491094717,0.10353702910958903,0.9986522911051213,199.86522911051213,1,,0.7509871880570609
87500,1481,19828,19831,3925,369,196.5701394111182,0.0026812909760519877,0.058622929098649405,0.1089371628263545,0.024613188984239996,1186409,0.43485060737143894,75.20680279979175,11.554636432000926,11.949358541525996,4.7755285696903345,7,10,19,2.3846915590161566,0.1814126773235134,0.15720528955357194,0.1262134467262609,0.16623575271684235,2.3145562265787336,0.020593357047408233,0.10954333005535728,1.037137069547603,203.71370695476028,1,,0.7540488999909963
90000,1485,19453,19449,3817,375,199.72776662336128,0.0026459574950861626,0.058375980355176445,0.10850209390005772,0.02438623440321233,1166534,0.43126137966346695,74.64273060115744,11.717078067792606,11.834343434343435,4.814487709921873,7,10,19,2.3726413512336286,0.195105307624242,0.14399437788627048,0.11788668547129894,0.14994506604514946,2.316790721691187,0.020906089177573372,0.10344369170557394,0.9245791245791246,192.45791245791247,1,,0.7404692333120797
92500,1493,19892,19884,3783,380,196.45705257110026,0.00258105515365258,0.05831950745902057,0.10624991310553854,0.02429230366606329,1158952,0.4255231967478254,74.64521689169779,11.494857799482908,11.831212324179504,3.647519366032387,7,11,17,2.385090964273244,0.19215616928022433,0.1502884246477422,0.12625435338743443,0.1571778678411044,2.3074129756759647,0.019733903643730587,0.106005861977085,0.9323509711989283,193.23509711989283,1,,0.7371385445474242
95000,1514,19346,19325,3936,394,201.3880667136481,0.0024232037966011484,0.05756098372323973,0.1046069835873109,0.023164837695359083,1167958,0.42648836280274277,74.35987784824994,11.655919661733614,11.757595772787319,4.0366581166523465,7,11,17,2.3564788611870675,0.19098287065432856,0.15038050263490374,0.11975510242561377,0.1590790668939887,2.313681433953268,0.01991734715778223,0.10022691713897898,0.9504623513870541,195.0462351387054,1,,0.7371075522536987
97500,1481,19532,19565,3952,404,200.1156744319816,0.002345387900780343,0.05719621205517912,0.10570588721035319,0.02218786448585456,1205675,0.44086017966786895,74.48375035950532,11.531895312050619,12.677920324105335,3.782879089129072,9,12,18,2.4410845385862543,0.18946567393917382,0.1464695773944003,0.12145463696608638,0.15199199383992576,2.3379415203079583,0.02043402242698843,0.09407752774352651,0.9054692775151925,190.54692775151923,1,,0.7294121923256716
100000,1548,19487,19420,3726,415,201.54322992171643,0.002257031970314253,0.057211545012331215,0.09956942949407965,0.022667921085642605,1210935,0.43586564107363324,75.0188460423311,11.589388228472021,13.029069767441861,3.63212161186836,10,12,18,2.4025109911618814,0.18785757608378867,0.14632514708260394,0.12495705581954514,0.1524659206766068,2.31792110239879,0.021342707689552216,0.0949196298100341,0.9496124031007752,194.96124031007753,1,,0.7248467014730409
102500,1473,19495,19570,4109,423,200.21269678302534,0.0021888112067133783,0.05687495786645094,0.09465221795268926,0.023124774612333213,1218301,0.43905301859063484,74.64636093999543,11.432067077344286,13.046164290563476,4.025618979214554,10,12,19,2.539331878667348,0.1961927051656132,0.13768242701182956,0.11630258622866792,0.14153308124679406,2.318366094315883,0.021509094780343442,0.09116671888663902,0.9321113374066531,193.2111337406653,1,,0.7247403529414216
105000,1464,19454,19463,4124,436,197.03764225269916,0.002417391903708537,0.05723555741955608,0.10195570130066607,0.023710217995359363,1205430,0.4496374901944986,74.67756054858476,11.308841552378173,13.90915300546448,5.099616758725999,10,12,23,2.4814005971837885,0.19071344025115697,0.13006462749749056,0.11450122928023432,0.13558832801158957,2.348462862889704,0.02121033353291304,0.0902658234308808,1.0259562841530054,202.59562841530055,1,,0.7319095350699762
107500,1441,18497,18520,4137,446,204.88312006367477,0.0023731801439896448,0.05790471054871937,0.10121281452380348,0.023447427632115835,1149462,0.4296681558833028,73.91171248392824,11.879875099491827,15.839000693962525,6.309100757406408,10,14,25,2.4833433053097416,0.2012713645586425,0.12958468700489467,0.10772718007678153,0.13494476498635985,2.3076707669886765,0.017587686455444864,0.09557543158014395,1.135322692574601,213.5322692574601,1,,0.7177662414844801
110000,1493,19055,19003,3766,457,202.30180639740743,0.0025620270154916684,0.058823304320182734,0.10148735322946684,0.025244790941575015,1139686,0.42314576746931815,74.42237292204285,11.983856448418653,19.67113194909578,7.385904906238397,10,22,29,2.4319425108635553,0.19094866941756894,0.14231717326946122,0.12287276347870198,0.14905597310859448,2.2950631875465315,0.018139988606307705,0.09942811224862506,0.9624916275954454,196.24916275954453,1,,0.7355545773849134
112500,1475,19779,19797,3575,471,196.1018631377329,0.00272136249000557,0.05950528636702512,0.10495480007176317,0.02592889975632206,1118324,0.4125912335375646,75.73858030065587,11.709559463694934,23.909830508474577,8.73213459284407,10,27,33,2.3219937866715012,0.18281966352406376,0.1622119235847888,0.14040940593165793,0.16999948460290526,2.2861879067323323,0.019315926951491574,0.10678421802790135,0.9179661016949152,191.79661016949152,1,,0.7464802605604585
115000,1435,19930,19970,3743,487,194.52972910927457,0.0026833045202415383,0.05961237515464847,0.1058597284273436,0.02534773667101568,1117689,0.4112850788926656,75.6370523415978,11.659263085399449,25.45296167247387,9.555762437299952,10,28,36,2.306360216701107,0.17810873019488263,0.17296833540985906,0.14108139210238899,0.18086957529277772,2.2878085674441455,0.01930600337244333,0.10345615182566627,0.8898954703832752,188.98954703832752,1,,0.7578016756097311
117500,1444,19599,19590,3566,494,195.28457478005865,0.0026045069113580857,0.06001480350767459,0.10353823934032165,0.025155024152934323,1115472,0.41823372334466397,76.18181818181819,11.768152492668621,26.251385041551245,10.245996016481197,10,29,38,2.3824522556533996,0.18126700309159,0.1728395244788145,0.1427748724606203,0.18264614610702828,2.296419941686216,0.020345714388391563,0.11288315996820679,0.9875346260387812,198.75346260387812,1,,0.7571921952256709
120000,1471,19297,19270,3700,512,200.20678590528254,0.002518792150618209,0.05955648182840015,0.09607969979393031,0.02621565383760004,1099085,0.40727909689602476,75.63729276843544,11.972606809673778,27.129843643779743,9.96377530850611,10,31,37,2.3842182425320693,0.17606864330687635,0.17541681792119687,0.1418071669063364,0.1847624498828022,2.2784148608357992,0.02022005781025213,0.10479298809627248,1,200,1,,0.7543637854376892
122500,1506,19555,19520,3407,526,196.97272834136592,0.0026472192831636025,0.060084231583123926,0.09754266489693351,0.027139091247514444,1076224,0.40160204371401587,75.56717996943694,11.9060773480663,27.49070385126162,9.688658292281417,10,31,37,2.2819510371769627,0.17151028347080646,0.18294308820091762,0.1468851470658164,0.19250028043114803,2.2768598590575717,0.021827243540198688,0.10601501721287035,0.9840637450199203,198.40637450199202,1,,0.7561367044959489
125000,1496,20066,20076,3306,542,197.19339164237124,0.0025286916964641585,0.05924072772451845,0.09078819821619068,0.027852647658483932,1076747,0.3883250781340725,76.35625678842966,11.749899959983994,27.359625668449198,9.353876251554407,10,30,37,2.271710889124138,0.1676144363731259,0.18805719442541557,0.14971567379459458,0.198551114059815,2.255781928260112,0.022251630001002016,0.10813578137883091,0.9217914438502673,192.17914438502675,1,,0.7611863310249974
127500,1456,21123,21163,3333,549,185.1498513915158,0.0027301797292977655,0.06069217828735689,0.09212876438732678,0.029634389948177017,1043524,0.38189252580139776,77.84382599297487,11.33228857065658,26.888736263736263,9.407296942565804,10,29,37,2.261601193680662,0.17807829845719206,0.19627590872170336,0.15328376188073742,0.20564394210167025,2.235388881367879,0.019404814353071308,0.1201132725649526,0.8289835164835165,182.89835164835165,1,0.00016525691088275867,0.7542645365410449
130000,1474,20849,20831,3447,555,185.51430611236202,0.0026501660710211705,0.06077868433561195,0.09299947898713225,0.02849656901183132,1050047,0.38725558351456696,77.73628425503871,11.305343511450381,26.95861601085482,9.916834486149648,10,30,37,2.340520180567362,0.18512472566492683,0.19021477293468386,0.15415584616880787,0.1988797352635385,2.2421300162450986,0.018983402062401563,0.1192611744786006,0.8202170963364993,182.02170963364992,1,0.0001434733758808169,0.747361590686953
132500,1444,20584,20614,3528,565,184.76220393639497,0.0027451672067223525,0.0611373227141582,0.09808446081626865,0.02798778913475996,1044391,0.39312640191761816,77.44356721894808,11.378071833648393,25.716759002770083,9.925245324882152,10,27,38,2.310039396540259,0.1871970482721166,0.1800249532633294,0.1427160369535851,0.1883355827194308,2.256327214296543,0.018714919254420412,0.1192570190380181,0.8393351800554016,183.93351800554018,1,0.00029723026260475283,0.7480504500989215
135000,1458,20691,20677,3481,582,185.33143866232547,0.002560314220114852,0.06062168078893001,0.08894884241642967,0.02878412074356505,1074273,0.3969349188466983,77.41846476463772,11.30362562772474,24.874485596707817,9.82473401156185,10,25,39,2.362688229737252,0.19206838976458435,0.17437478342960783,0.14096236737070666,0.18338791032001425,2.2531321098312134,0.019097896171843338,0.11232411187353426,0.9327846364883402,193.27846364883402,1,0.00016430464471305854,0.7529465024370369
137500,1523,20217,20152,3276,595,191.0152861914737,0.0024709118203354442,0.060250352727394506,0.08543326863631003,0.02892212670516133,1049979,0.3859101744863433,76.96880484628885,11.551038894864972,24.145764937623113,8.827806311333458,10,25,35,2.252212818693216,0.18728265115137716,0.17289005264107732,0.13872067202227542,0.182447481456366,2.236981855962454,0.018557988961170998,0.11512966822701336,0.8693368351936966,186.93368351936965,1,0.00024750703956859374,0.7439440495193204
140000,1482,21047,21088,3188,608,187.2501076426265,0.002453371109407738,0.05979667583482252,0.08466341985720964,0.028977935376878323,1079327,0.38809369964895174,77.48654467168998,11.267384284176535,23.451417004048583,8.381950034816565,10,24,34,2.2731588132630702,0.18091886556480122,0.1844062804115022,0.1464196659520434,0.19318828890735115,2.2302479199484737,0.019449350178870624,0.12107806477593051,0.7766531713900134,177.66531713900136,1,0.0002707918135695993,0.748019227456097
142500,1497,20005,19990,3382,622,192.82549343040782,0.0024178613423399666,0.060565721854150247,0.08217843566090492,0.02942209014925585,1054866,0.38751862529866604,77.39036459814572,11.746658324327399,24.120908483633933,8.871423110507871,10,25,35,2.371790836037464,0.20212598726277015,0.17332749240910386,0.13229428333185803,0.18216998370319507,2.225691082946052,0.01856187888230579,0.11657993344949563,0.9151636606546426,191.51636606546427,1,0.00039776637140593045,0.7380342779119676
145000,1471,19767,19793,3249,630,195.16039854863791,0.0024833891643998964,0.060652946510048135,0.08066903985142813,0.030784910406441775,1066165,0.39079587228010965,77.34838449576687,11.887461844151357,23.158395649218217,8.956655722001152,10,23,36,2.3367256847463085,0.1931517849148053,0.17573161705359494,0.13589768852752548,0.18627175233398396,2.2263187699504288,0.018842926585159403,0.11445395959631051,0.9877634262406526,198.77634262406525,1,0.0005251568794884438,0.730401975760597
147500,1492,19642,19621,3558,641,198.32578763127188,0.0024765657436103647,0.06005671928255134,0.08089572420517609,0.03061429720721756,1079772,0.39242859925742646,76.84364060676779,11.97561260210035,21.464477211796247,9.033268764175816,10,21,35,2.2378324154858165,0.20179239938559657,0.1669040329339996,0.12825592656926083,0.17568568473081034,2.2155674808157193,0.018821363326210202,0.11391289218813432,0.903485254691689,190.3485254691689,1,0.000558577779743837,0.7398151979285055
150000,1518,20626,20600,3407,657,191.0501107419712,0.002543078097070885,0.059805496823885945,0.08344938992598083,0.03047449597087027,1091183,0.3923165589505081,77.29789590254707,11.517552602436323,22.537549407114625,9.37216745733608,10,23,36,2.3189786187819843,0.1872691586182529,0.1735242750909085,0.13593611251417725,0.18195579224665728,2.2170894497586184,0.018438811992669675,0.12119324758653513,0.8142292490118577,181.42292490118578,1,0.000525627934686588,0.7449915381579568
152500,1422,20211,20307,3801,671,190.327801530153,0.002544150906797431,0.06008595601823586,0.0894037239428292,0.0284568784676613,1105388,0.40472642408203285,77.04770477047705,11.490436543654365,23.837552742616033,9.53834052665832,10,26,36,2.4549484030178395,0.1898287929733068,0.16440454423929435,0.12789936717600187,0.1727148983239923,2.246124125925436,0.018609864812918334,0.11414452319769576,0.8347398030942335,183.47398030942335,1,0.00039716392582622316,0.7330724407326091
155000,1510,20872,20784,3445,679,185.8642104682588,0.002733824772279087,0.0606761785144145,0.09869119166118884,0.02770079807795235,1109135,0.40714827166589274,76.9455628481606,11.298825216480061,22.66887417218543,8.628093536248896,10,24,32,2.276722352365221,0.18181458339223613,0.17617751302499207,0.13757142005910622,0.18755687689552789,2.2600767870608505,0.01806661201222829,0.12203136145184111,0.7615894039735099,176.158940397351,1,0.0005358043252128688,0.7401831003977364
157500,1442,20299,20367,3668,696,188.24913982740142,0.0027336288196655348,0.06046990800891615,0.09785567470942971,0.027935312160308604,1107352,0.41161630523225884,76.89661007389023,11.468272322183992,23.43481276005548,8.936529639454097,10,25,34,2.288625047953687,0.1860494828409861,0.16796689842144086,0.12666835153802508,0.1763369227384515,2.2677116064041156,0.018742932257126383,0.12116563501680286,0.8640776699029126,186.40776699029126,1,0.0007592265540699143,0.7424273490670422
