tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
47500,1377,11840,11818,2920,171,291.53434497620543,0.00025692903577108296,0.05232123733099174,0.047421496375552985,0.005417986681321523,946173,0.4879642871325272,58.07668133249528,15.244320732692826,7.647785039941903,2.4438763071752834,4,8,10,3.25624331624551,0.4477807128310289,0.07739739154996803,0.0641666557680165,0.07883303610790873,2.1730023626482766,0.00446341345590233,0.06345565339493105,0.8932461873638344,189.32461873638343,1,,0.32151087967895825
50000,1368,11828,11837,3009,177,294.1700937950938,0.00024097789439616582,0.05187216946297619,0.044521733613274404,0.005412590095645263,956760,0.4951425560940065,57.82828282828283,15.3241341991342,7.828216374269005,2.5610428888107775,4,8,10,3.316135072968302,0.4453785366958801,0.07664302960114723,0.06298686449780448,0.07911790952188318,2.150709365610374,0.004487418087784427,0.0642162983875346,0.8647660818713451,186.4766081871345,1,,0.3718028499665542
52500,1419,12241,12190,2892,179,287.5496123355693,0.00023542427555393812,0.05196861779218203,0.04563221138730513,0.0051591686748592045,960773,0.4938914683094537,58.759473821761475,15.057322066382088,7.585623678646934,2.4310573777590068,4,7,10,3.233951188357372,0.44577209319720257,0.07965005770181297,0.06758729213227077,0.08189071595853702,2.1521617039264274,0.003825733130879397,0.06500244270269122,0.7991543340380549,179.9154334038055,1,,0.3657432413312012
55000,1410,12184,12193,2897,184,286.9829619921363,0.0002503685394736167,0.05183594043400632,0.04621350765418856,0.005417648479468418,953406,0.4818062922474854,58.46221057230232,14.858366098733072,7.9460992907801415,2.6392970730455256,4,8,10,3.069094677392843,0.45679396350557744,0.07826764879595899,0.06485733733258472,0.0798330316958698,2.1486796786528273,0.0038624180068591216,0.067157967843107,0.8141843971631205,181.41843971631207,1,,0.40751711095509546
57500,1355,11727,11782,2967,191,295.21783969603763,0.00027115199813927297,0.05218145761031234,0.047949833819937934,0.005654910070335337,946318,0.4855706719456015,58.19612809842591,15.36448344490682,8.214760147601476,2.8825092591035584,4,9,11,3.192232267582339,0.4492110297011926,0.07684122547633464,0.06273866396530382,0.07834096070754078,2.154218570443336,0.004054949277047046,0.06233124269161263,0.8546125461254612,185.46125461254613,1,,0.38901378086026506
60000,1395,11662,11622,2889,196,301.33988970588234,0.00024517989658196795,0.05190994836371968,0.0468648188972178,0.0052316407563568635,954136,0.48314352988834597,57.8952205882353,15.696231617647058,8.165591397849463,2.9944690217020358,4,8,11,3.1205171991765677,0.44949179715735277,0.07502903088016663,0.06376636162778417,0.07717546458711932,2.1487421625135563,0.0038715606485707978,0.06429772570640938,0.8831541218637993,188.31541218637992,1,,0.40267769614344134
62500,1360,11596,11631,2950,197,300.48625114573787,0.00025279546346495673,0.05213654858262249,0.047519753266748614,0.005319797475502621,950673,0.4819087718302206,58.111824014665444,15.683868010999083,7.841176470588235,2.761299528574421,4,8,10,3.299349954469894,0.4563418916253999,0.07649961198658545,0.06249351713703534,0.07813519598564109,2.1522817943048045,0.004034175438897113,0.06554115539177174,0.85,185,1,,0.3789428660019508
65000,1390,11815,11785,2881,203,296.0814962052765,0.00023564883397916316,0.052084777632638364,0.045338835657590996,0.005197505197505198,954841,0.4844233235654623,58.25804119985544,15.458529092880376,7.903597122302158,2.6589176699963777,4,8,10,3.1726752844521515,0.4513493630431584,0.0746546065596145,0.06156797496153568,0.07649794803929699,2.158121950650347,0.0040048454816189035,0.06327012568344052,0.8597122302158273,185.97122302158274,1,,0.37234132732343794
67500,1442,12233,12181,2685,208,289.6871352669628,0.00025850239941325965,0.05165599342321803,0.04696868363664782,0.005503718209627667,992045,0.48518563622215993,59.376360944168624,15.067415730337078,7.933425797503467,2.74400227005851,4,8,10,3.1831881169376746,0.4596291533114824,0.07414917583039127,0.06362347997158287,0.074831625805562,2.1687236702886707,0.004653597058282329,0.06531268186162233,0.8384188626907073,183.84188626907073,1,,0.39007926143510513
70000,1398,12527,12571,2752,214,280.2904262516915,0.0002756185475567413,0.05207256383576399,0.04635499004056005,0.005945822603253252,998854,0.48201958569210807,60.78315290933694,14.590324763193506,8.434907010014307,2.654062200562989,5,8,11,3.1229683878646948,0.4668873308108034,0.07192632386566167,0.06249345588757709,0.07303290013331194,2.174364220154201,0.005586336329050041,0.06701618296108065,0.7954220314735336,179.54220314735335,1,,0.4690502368377494
72500,1406,13073,13065,2743,220,270.65976955533915,0.00027629276244815765,0.0516592549085417,0.04605159063121809,0.005999635596970249,1008239,0.4779117741302456,60.90555014605648,14.048766634209672,8.7524893314367,2.45585002613801,6,9,12,3.05211903232896,0.47176186258556646,0.07010873085378273,0.06269057935491573,0.07150558976974615,2.1792227958811674,0.006454884382319716,0.06956313520991858,0.8193456614509246,181.93456614509245,1,,0.5302611243068031
75000,1412,13019,13013,2751,234,270.6860616941407,0.00025948447282756083,0.051702581540142456,0.045245802973800174,0.005734995419968935,1007223,0.48182574876939194,60.73935041619063,14.037375550840542,8.468838526912181,2.221072925397119,6,9,10,3.0801939727402754,0.4692872989937766,0.0730710751737467,0.06557132568820018,0.07461458787200033,2.1747997379145816,0.005722223042807099,0.0692920174999734,0.8009915014164306,180.09915014164307,1,,0.5619688809929732
77500,1385,12747,12774,2909,242,277.62492724702753,0.0002655057286818163,0.051571127909550055,0.04718386226912724,0.00562704526321786,997864,0.4770996800892747,60.24777583769851,14.351625509270807,8.503971119133574,2.0653979536029157,6,9,10,3.1824724964723994,0.4707972465848011,0.07565195401010809,0.06343660707574404,0.07748705723214634,2.174495981537192,0.0056193314353439675,0.066549372983471,0.8563176895306859,185.6317689530686,1,,0.567906931715435
80000,1435,13150,13100,2769,248,273.0266504657756,0.0002865017630535512,0.0512817394868534,0.04648090714881216,0.00616385911179173,983949,0.47677445364339494,60.69663831510733,14.02300526528959,8.704529616724738,2.2734217341986915,6,9,10,3.1192914144270834,0.4654503517564988,0.075046369319415,0.06393253773160562,0.07789487263716031,2.1720945385227863,0.005962679520413619,0.06976756524461092,0.8355400696864111,183.55400696864112,1,,0.5836857028145596
82500,1426,12986,12995,2841,256,274.177440417891,0.00026258867931246274,0.05113447210774147,0.04592720507730789,0.005717497480424839,990430,0.48030326469271756,61.09206660137121,14.030688867123734,8.901823281907433,2.3468900461732267,6,9,11,3.1106110882555518,0.4649110335704237,0.07848711598738461,0.06798994652884452,0.08015862398906044,2.1752957023337993,0.00637814704345068,0.06462754309829996,0.8225806451612904,182.25806451612902,1,,0.578657906304241
85000,1443,13260,13243,2819,262,269.8388155262105,0.00027379638753990406,0.050958582395600374,0.046023756557246456,0.005949023026821888,997409,0.47646160467801396,60.128051220488196,13.832893157262905,9.073458073458074,2.106356653935469,6,10,11,3.168157679958938,0.4715600978100809,0.08262178644872245,0.0702529502388194,0.08405193819967285,2.182756159903259,0.007860478505629478,0.0664292048033425,0.8572418572418572,185.72418572418573,1,,0.6011177805363058
87500,1409,13148,13182,2860,269,273.00604887490925,0.0002746726153469927,0.05093582141436313,0.043029089602046634,0.0063834168439838015,978159,0.4753042327271031,61.29526574723768,13.93434954431809,9.228530872959546,2.0670817277855593,6,10,12,3.1685223129819238,0.4626467083351723,0.07668304568580685,0.06378877076973072,0.07947423957302131,2.182695284394608,0.007495770548671076,0.06382090537536284,0.7885024840312278,178.85024840312278,1,,0.6160886631765542
90000,1433,13304,13280,2775,278,273.3254939604832,0.0002684252909256462,0.05087010145774232,0.044553335052658724,0.006024808033077377,965065,0.46804283006679226,61.41908647308215,13.954803615710743,9.517794836008374,2.0702586438738635,7,10,12,3.0702221618241166,0.4687704554643546,0.08468585877139059,0.0722259518096628,0.0879413197161114,2.1635827653940867,0.007602814083094165,0.06914149997141625,0.8108862526168876,181.08862526168878,1,,0.6183145350360382
92500,1393,13468,13508,2890,286,269.30737801524316,0.00027711109062757784,0.05064248935601716,0.04740845708045089,0.005845182646575646,967469,0.4692185212183292,61.05916555354758,13.708100887876169,9.59727207465901,2.1396119825021427,7,10,12,3.2160406673404593,0.46436009904208486,0.08438576245208072,0.07139670673062753,0.08631629499806455,2.1847629647744577,0.009878941827197275,0.070514934945941,0.8162239770279971,181.6223977027997,1,,0.6172206072985466
95000,1432,13984,13945,2613,298,262.49386573192106,0.0003019416590648983,0.05059235727595203,0.04473149547639135,0.00675009086660782,974796,0.46675840987379086,61.99039853691991,13.325459117579822,9.93086592178771,1.8760761764949194,8,10,12,3.12349294683049,0.45734429741825167,0.08329809771697183,0.06813147333339793,0.08700352535321743,2.1710102464000998,0.00881356287864061,0.06995777719968783,0.784217877094972,178.4217877094972,1,,0.6396060353879529
97500,1453,13917,13896,2685,308,261.98267704517707,0.0003077072100642589,0.050581149003663776,0.04621147460777481,0.006658675419383586,983793,0.4679278326292328,62.187118437118436,13.286324786324787,10.35306262904336,2.4573273256128427,8,10,13,3.0293031604840635,0.4640119748962244,0.090028040800927,0.07545322414935099,0.0931414452973332,2.1780393805697287,0.007549228498075575,0.07026729543870987,0.7783895388850653,177.83895388850655,1,,0.6400055966256993
100000,1462,13886,13877,2631,318,260.81235662945403,0.00027706422284792397,0.050673129562375026,0.0436518458605182,0.00634713647008729,978312,0.459249446424137,61.28612937758067,13.202018657287047,10.422708618331054,2.0059361416280397,8,10,13,3.0304341143142537,0.47440698290228045,0.08904197397122979,0.07419995929543899,0.0918667652896734,2.1732233399487666,0.008839371821528651,0.07089830387321426,0.813953488372093,181.3953488372093,1,,0.6333841282505748
102500,1475,13848,13835,2667,323,262.9434859289932,0.0003024039364951733,0.050740933344404,0.0456784350741953,0.006620277949627211,977659,0.45427781110413606,62.0504562533548,13.383252818035427,10.587118644067797,2.481873985005898,8,10,13,3.045260655787836,0.4787526617870291,0.0851733429673364,0.0739447693507156,0.08692268802841065,2.1855296595592395,0.008997429305912597,0.0703615633193098,0.8088135593220339,180.88135593220338,1,,0.6295160692433401
105000,1500,14045,14020,2603,337,259.60629861792916,0.00031435020297668144,0.05070102710006708,0.0452033848718529,0.0069541297375812225,980815,0.45187644722184084,61.543690053621326,13.172721093572992,10.358,1.8613174545645672,8,10,13,3.017067196049011,0.48593769034493917,0.08103055200548691,0.0693008923532792,0.08374945141380756,2.175762206100876,0.007862021335980742,0.06947089345158307,0.8633333333333333,186.33333333333334,1,,0.6388997082830546
107500,1456,14072,14116,2783,345,256.76768283526053,0.00029566764528899997,0.05042390589965335,0.04577906256882293,0.006458577976438501,988011,0.4570028900022942,62.0663763327827,12.92206036942484,10.63804945054945,2.123949653222212,8,10,13,3.1109314966693344,0.48592971699035115,0.08498908942217968,0.0732937684743262,0.08730033476124287,2.1821062152242,0.008099164201537544,0.06851856360316494,0.8633241758241759,186.33241758241758,1,,0.6511456034109746
110000,1480,13937,13913,2552,345,265.1064365885317,0.0002940215898323875,0.050457852149225754,0.043663359115952025,0.006733828907931394,984653,0.44959004398403185,62.00656638924945,13.460945254638467,11.087162162162162,2.3643975406983087,9,10,15,2.998773058910045,0.486263627170155,0.08039221513799216,0.06924694618509539,0.08216299735119595,2.174565089898977,0.007919511443490037,0.06983759514539269,0.8277027027027027,182.77027027027026,1,,0.6426700775865618
112500,1451,14122,14151,2611,350,259.985456181123,0.00030823139132193244,0.05068476340216015,0.043750709364300124,0.007045174713748626,968282,0.4427363011193211,62.53092435714821,13.21680785666092,11.293590627153687,1.9786821127708734,10,11,14,3.0884091154222117,0.48914151140211515,0.08158027226169758,0.0715284844770654,0.08466412599829383,2.1694982741862088,0.007915379583687817,0.06837052350267005,0.850447966919366,185.0447966919366,1,,0.6394443383025787
115000,1445,14428,14434,2541,359,253.3444993728326,0.0003216528566666286,0.051761524991607466,0.04516778776882086,0.007121288700543006,923281,0.42908396843683905,63.491477901571606,13.134140042794954,11.936332179930796,2.1921758574535986,10,11,15,3.1616331654902834,0.4943066201672299,0.08654932808082712,0.07212245717974128,0.0880133030335648,2.170870244656161,0.008644685501816353,0.0692402196030253,0.8830449826989619,188.3044982698962,1,,0.6408147214699749
117500,1451,14336,14330,2401,364,252.7951593860685,0.0003220397394721676,0.05139024439688502,0.04660801218653978,0.0069095360296265,900337,0.4058480649871146,62.53689492325856,12.995203659976386,11.780840799448656,2.0093351013285927,10,11,15,3.0818581741709954,0.503968121360339,0.07607582233927941,0.06693436870976427,0.07793632829272072,2.171252169519042,0.00951459624900084,0.06854869558564762,0.8345968297725707,183.45968297725707,1,,0.6478264794092287
120000,1405,14140,14186,2490,367,258.3979233584821,0.0002783082446069099,0.05140631007530813,0.04681943147006638,0.005944289280506191,894683,0.39858037291829457,62.64286247852394,13.2952864719504,11.658362989323843,2.0433059241228326,10,11,15,3.1110638069185783,0.49831948206047955,0.0748605453438657,0.06589590135230271,0.07663196065847579,2.1659335396066637,0.009639109218162432,0.06802492002020542,0.8491103202846975,184.91103202846975,1,,0.6501119603602785
122500,1446,14692,14651,2355,376,251.67817008627566,0.0002911374487458838,0.05127895188221509,0.044146945741339594,0.006594735917897489,898233,0.40174350813587933,63.727977959834696,12.983687377655333,12.176348547717842,2.260985341988922,10,12,15,3.0975610268727958,0.49123716803947903,0.07918369739345785,0.06934230426469407,0.08087629993711283,2.1666944912617123,0.009475577110787859,0.0713293910881956,0.8651452282157677,186.51452282157678,1,,0.6673234585819273
125000,1444,14313,14315,2404,386,255.72948395682388,0.0003183780035599665,0.0514486774370657,0.0443980570601257,0.007170989557691809,902528,0.39753356246412946,62.82714771551087,13.155108679580067,12.683518005540167,2.5479294359029265,10,12,16,3.062807561721179,0.5011259434416201,0.07516115959453451,0.06525727653246263,0.0763335080197366,2.1581094266867957,0.008947733284210788,0.06929724757316807,0.840027700831025,184.0027700831025,1,,0.6551904447963917
127500,1442,14283,14285,2336,394,257.40086271009966,0.00032979857645066245,0.051328520929315655,0.04366922836015609,0.007552196107764786,887892,0.38503288788976314,62.9257771828053,13.206901680797262,12.896671289875174,2.959692699471716,10,12,18,3.1367956780601682,0.4965393855180724,0.07117349255647709,0.06257073661801724,0.07306963848936182,2.153993253604114,0.008783996023513737,0.07213636363636364,0.8509015256588072,185.09015256588071,1,,0.6487815758089003
130000,1525,14076,13993,2125,401,262.1006503327284,0.0003214429956769781,0.05132439952702368,0.04478762865233522,0.007177048782202453,882639,0.38174148774856864,62.704174228675136,13.44245311554749,13.358032786885246,3.5696823662122075,10,12,19,3.012552394381975,0.49916018788354793,0.07103585740357803,0.06109044897691292,0.07377824125796599,2.1465766469817575,0.008493587717655009,0.07072051930043158,0.7842622950819672,178.4262295081967,1,,0.6394439167300824
132500,1445,14159,14239,2351,404,261.85298485298483,0.00031310275131200886,0.051237069540748414,0.0414744230982002,0.007549297324055994,866452,0.3840307064296019,63.20908820908821,13.49962874962875,14.015916955017302,4.157840295622162,10,12,20,3.0689502897066063,0.4957399071155065,0.07996526132774866,0.07021153277097203,0.08248412971550344,2.133313476457344,0.007251584915672955,0.0701812648389831,0.7944636678200692,179.44636678200692,1,,0.6371973729740805
135000,1421,14038,14062,2291,412,261.22350805536644,0.0003336839663265209,0.05185391055940745,0.04479454457049962,0.0074492099322799096,854223,0.38431789459571447,62.97556917025943,13.565842220709477,14.322308233638283,4.354326217843107,10,13,21,3.1845154934963795,0.4963175666334649,0.08061071411316963,0.06712769205332053,0.08315862580253358,2.138782930141769,0.00652477366847005,0.07196022144761123,0.7987332864180154,179.87332864180155,1,,0.6383129600682045
137500,1475,14276,14222,2323,423,257.4326114460073,0.00030773254743469216,0.05147737434445511,0.04170736785712032,0.007378373732164346,863158,0.3815899529797472,62.566048969263974,13.26575872590608,14.372203389830508,4.33798049858344,10,14,20,3.1220752510688956,0.5004564566196399,0.07817304175640688,0.06555702206095003,0.08044226591936902,2.130653710884657,0.006324850881126884,0.07058974777367372,0.8149152542372882,181.4915254237288,1,,0.6368687914987579
140000,1434,14020,14061,2291,424,260.85165124501617,0.0003172812724298639,0.05147271868740795,0.04548625793418336,0.006975321489161763,859356,0.3813541383302721,62.73978785827127,13.439253742571278,14.912831241283124,4.2508596148596345,10,15,20,3.047661466086468,0.4951565297790085,0.07909275983615363,0.06804827886589845,0.08193290048777589,2.1390407121741974,0.006052768135699036,0.07303985412867935,0.8465829846582985,184.65829846582986,1,,0.6302442540525538
142500,1434,14019,14019,2386,431,263.665184291852,0.00028964771061077067,0.05122561297804739,0.04283097612136268,0.0067625755198771655,879190,0.3860047961378007,62.199442225069724,13.53938343257707,14.837517433751744,4.240761684734428,10,15,21,3.065084818075781,0.4937067765225034,0.07526743357946095,0.0618506497197792,0.07751684537736157,2.1273465533763485,0.005388090004896437,0.07009920595235714,0.8152022315202232,181.5202231520223,1,,0.6311553823518404
145000,1488,14135,14081,2277,441,260.7914816765746,0.00033187655683665707,0.05137776100068957,0.046792012933146235,0.007092589868079055,891335,0.39565353066849196,62.48777184137256,13.426593423131914,15.67002688172043,4.533105761918603,10,16,21,3.0068830584316286,0.4896105276672939,0.0764660825157428,0.06433961367386759,0.0787630874950792,2.1411280716760004,0.006330289308559999,0.07240549124065157,0.8077956989247311,180.77956989247312,1,,0.6379603143783946
147500,1461,14062,14089,2313,443,260.07167030157177,0.0003340171221960862,0.05169282413638274,0.04387440264539255,0.007613029512805523,875607,0.3930488016730925,62.75851695871249,13.454613822666767,16.444216290212182,4.957775413263398,10,17,23,3.1175610862862038,0.4900358156413534,0.07638541790163475,0.06134123925547495,0.08015562975888764,2.14298692111737,0.006466355166141328,0.07288653915928056,0.7994524298425736,179.94524298425736,1,,0.6443882388818297
150000,1448,14170,14183,2244,451,259.9010498101407,0.00029693304847632645,0.05148434996597881,0.04467323320536933,0.006646777660154621,868636,0.3859059105664798,62.81736281736282,13.44963144963145,16.972375690607734,5.02101213545457,10,18,23,3.0462218455288195,0.5002822125742843,0.07972181104253118,0.06358892555300828,0.08248037936410987,2.137728855288662,0.006334059045006398,0.07094861857982596,0.7783149171270718,177.8314917127072,1,,0.6501031818069303
152500,1499,14121,14070,2203,462,258.2439189189189,0.00029983896579681776,0.05148125905943044,0.04356711869401175,0.006882230792049837,885941,0.3932012485636769,62.35735735735736,13.24009009009009,16.533689126084056,4.781904453899716,10,17,22,2.919755364741847,0.4934363479039403,0.07700179995649312,0.06297946052564828,0.0807493681577762,2.1357828488815773,0.006693634546407451,0.07446724358872946,0.7791861240827218,177.91861240827217,1,,0.6518080169911141
155000,1483,13960,13976,2286,469,264.61899356791525,0.00031151756827498217,0.0513274538802388,0.04396373924062944,0.007085784186143355,878193,0.3893073934859869,61.7631479379493,13.654937570942112,16.33715441672286,4.715894902137863,10,17,22,3.0013542155779644,0.4918484998968505,0.07923194085722837,0.06471866168950346,0.08128662557731298,2.1329908728473104,0.006455462249055139,0.0713154533844189,0.786918408631153,178.69184086311532,1,,0.6402589505385414
157500,1434,14034,14083,2318,475,262.1894356114837,0.00029624125658957905,0.05130841319444246,0.04508677435918866,0.006570469074357395,879887,0.38831232794010045,61.909426569211064,13.475698892321603,16.801255230125523,5.070517906625804,10,18,23,3.046266765946988,0.4982679026184511,0.0779996340915486,0.06586161785108915,0.08047273560502957,2.1377539030724075,0.0069609748122924356,0.07180573463498496,0.8179916317991632,181.79916317991632,1,,0.646422913565667
