tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
2500,406,5173,9767,21238,2,181.297523543774,0.0003630279788166915,0.004323162499460152,0.19527462753642327,0.0018590637370386397,1117990,0.950842370527365,19.76514358795489,0.7493314730845251,9.997536945812808,0.1109468534931553,10,10,10,8.645631483687593,0.18482593648414125,0.012518341426298497,0.008009780740960867,0.015175511960045773,2.601688338219138,0.007954496130321634,0.01667821965727919,2.002463054187192,300.2463054187192,1,,0.0016277177072433438
5000,421,5140,5125,21588,4,184.74291799787008,0.00012073099198733463,0.005354305597476039,0.19035291035723845,0.0006342482064537747,597144,0.9362940477347775,20.319488817891372,0.933972310969116,10.019002375296912,0.3076536790250291,10,10,10,8.626449886352443,0.21172860802607335,0.02277312119617391,0.01411431539074357,0.02629113321634367,2.6132251219451788,0.007740170235662482,0.03191377072998094,2.014251781472684,301.4251781472684,1,,0.0044728434504792336
7500,397,5121,5145,21866,7,187.23641703377388,0.00008304631852303244,0.0045451025678146136,0.19693087740680015,0.0004217028818263154,608675,0.9414911964559993,20.348227396685548,0.9005663939584645,9.97984886649874,0.15742569261460754,10,10,10,8.617881847017038,0.20263527416919097,0.017502433392100267,0.010847191388727846,0.020042977240451842,2.61473387057145,0.008932267959013999,0.030942037304459737,2,300,1,,0.002936857562408223
10000,433,5190,5154,21571,6,186.68012552301255,0.00010303727290252674,0.005907470313078199,0.19550491587505234,0.0005270316218973139,616563,0.938494908443308,21.84100418410042,0.9924686192468619,10.011547344110854,0.3430008291166373,10,10,10,8.613813688137872,0.1985443407640212,0.019898609535780983,0.013266285704310444,0.024246465173381172,2.615833785820755,0.009663213185452164,0.03189194835839422,2,300,1,,0.0037656903765690376
12500,939,9253,8747,12302,28,188.77908256880733,0.0001813294908461962,0.037830547287577655,0.11496532300907497,0.001577253784881574,947824,0.7243481184850059,49.162079510703364,6.6237308868501525,11.39084132055378,2.351344127724127,10,10,15,5.165963644552657,0.2605045817416465,0.005675853264432902,0.006245618922207751,0.0048572933759515316,2.566828683588062,0.027450073958843538,0.03192649281282994,1.70926517571885,270.926517571885,1,,0.23484199803903563
15000,1160,13519,13298,8242,44,192.04991627461925,0.0002406148863980487,0.05590958813241235,0.07768647138681109,0.0030972559585052558,1068692,0.5402258178009455,62.48305557770513,10.617574356111954,13.087068965517242,3.537509112268361,10,12,18,3.897778467851938,0.33873487821879006,0.006326781445846826,0.00779147931590823,0.006547250965493002,2.4146593061368766,0.02027715217004702,0.03762939540787214,1.0086206896551724,200.86206896551724,1,,0.49384931737455906
17500,1178,14592,14574,7816,58,200.04374819520646,0.00024093086535289043,0.057144940648432896,0.0657998636631572,0.003661570889968165,1033509,0.4512566307076262,63.96910193473867,11.42282702858793,11.977079796264857,2.9943893706914557,10,11,16,3.7562473419793485,0.36575270880830935,0.012064921786815841,0.008626791442102717,0.013790987914492663,2.246817242222493,0.004991306891000019,0.03955650735991759,0.9134125636672326,191.34125636672326,1,,0.6471620054924692
20000,1288,14473,14363,7193,67,209.94937079309335,0.00023453048879235286,0.05648213168698637,0.06592155588553406,0.00355772077345369,1034162,0.429999983368177,63.46941761779338,11.821041849575652,12.339285714285714,3.3992523089618145,10,11,16,3.4909375861910714,0.36428176724453804,0.014316783679365284,0.008907763333895013,0.017039725777390703,2.21481633321442,0.005935311128286994,0.04338403246982932,0.8462732919254659,184.6273291925466,1,,0.6437492163375975
22500,1333,14795,14750,6793,85,217.5856491378082,0.00026166738755381027,0.05572734258216893,0.0719692716566377,0.003635820976516395,1073429,0.42906027386528334,64.81402308678922,12.159754881003277,12.184546136534134,2.9886760085162174,10,11,17,3.3548062092386095,0.35273468519639384,0.01651974441512136,0.010270781245508667,0.018690535898856525,2.220286385183277,0.006769129369978936,0.04615907800400597,0.8154538634658665,181.54538634658664,1,,0.651677700462242
25000,1320,14764,14777,6612,101,223.81902058197304,0.0002663604098491086,0.05499949369508872,0.07015750799867418,0.003796605914995473,1093898,0.4260814187419299,64.05251951738822,12.246061036195883,12.302272727272728,3.8063337547950935,9,11,18,3.3658211706624424,0.34070035482391564,0.0191798923796025,0.012458797076212526,0.02257796171168479,2.237618152582888,0.007062146892655367,0.046996657647620566,0.825,182.5,1,,0.654122394050496
