tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,1585,16839,16835,5460,140,235.10680576254347,0.0002970608848628814,0.05114915243008948,0.045965045660623975,0.006462756222547585,1134204,0.3766916941136069,70.16890213611525,12.046572280178838,10.394321766561514,3.05104304406194,7,10,15,2.9522938643604015,0.4295299329725945,0.01059585134859944,0.007073283534269384,0.01199374597081791,2.0749059143810857,0.009946946101462281,0.07045960466634307,0.7936908517350157,179.3690851735016,1,,0.6037038038616609
30000,1613,16614,16586,5147,144,241.9385893160511,0.00021518209622663009,0.050570907432503816,0.04428182780708159,0.004859377014970867,1134686,0.37413969395147106,69.17510853835022,12.262316743220286,10.417854928704278,3.485721986465244,6,10,15,2.828336427880571,0.4190411248160314,0.011396051320769578,0.00672559352146581,0.013286488976868002,2.082482917733598,0.011301727483131584,0.06916880034971586,0.7408555486670799,174.085554866708,1,,0.6311764500452499
32500,1536,16586,16663,5294,160,239.198406224509,0.0002277592920149639,0.05107029811539682,0.0464282593653545,0.004905617723522098,1132748,0.377519369252422,69.48610152475372,12.222877580473114,10.298177083333334,4.2485778024700975,5,10,16,2.949958042588,0.40819716983478554,0.013282547370166453,0.007530918519333895,0.015796049479524787,2.079022851210485,0.010118823994954288,0.07194850038607359,0.7825520833333334,178.25520833333334,1,,0.647855783142596
35000,1574,16497,16459,5143,174,240.28303684879288,0.00021837677290049238,0.05121197796599359,0.047579626811943214,0.004589711763894635,1114858,0.3745086677046749,69.56162642947903,12.294091486658196,9.848157560355782,4.958961806292496,4,10,17,2.8144672567130247,0.37996433521117434,0.02019711337804952,0.012518375831913425,0.023405889152240494,2.100230564502631,0.012417651137289874,0.07187483661839285,0.7420584498094028,174.20584498094027,1,,0.5734439641294061
37500,1625,16206,16155,4756,177,245.2004662004662,0.00023798134952799927,0.05187756491375677,0.04824598005010771,0.004932666914027544,1121992,0.3770798352935799,69.3019943019943,12.76023051023051,9.292923076923078,5.161905945877232,3,9,17,2.8018818783427424,0.3709884724865777,0.025123442375867177,0.015128434644317786,0.02833257765746619,2.082599673383403,0.009024985477247512,0.07138609543694581,0.7587692307692308,175.87692307692308,1,,0.5404002641406556
40000,1598,15981,16008,4936,188,246.04826821472832,0.0002762559590844814,0.051853825668729946,0.05449916170605519,0.005068994649394537,1148078,0.3906026303326565,68.82786510990803,12.767790750766421,9.274092615769712,6.419909360082314,3,8,21,2.873136256151268,0.3588706986620771,0.02464622579415329,0.015443329831827517,0.026908804810780743,2.1130461506335196,0.008200522742485577,0.07174249736257324,0.7490613266583229,174.9061326658323,1,,0.4955881278825579
42500,1531,15598,15665,5231,193,250.15027358868278,0.00028043206207676024,0.051909436658504456,0.056740045060514846,0.0049424011168421106,1146117,0.3929116512123481,68.5906846389964,12.963832910716668,10.286087524493794,7.731225279783413,3,8,24,2.8886633137327467,0.3613174727443062,0.023298460023885477,0.015380844123347847,0.02505137846531607,2.1132427549852006,0.006967580407318641,0.07162865881099549,0.7158719790986283,171.58719790986282,1,,0.43572080721408746
45000,1556,15668,15643,5019,200,253.17652569593147,0.00026804528568435227,0.051765158593460696,0.058114695444416185,0.004612349486382911,1143185,0.39108210266176735,68.54255888650964,13.126137580299785,9.382390745501285,7.232081727243445,3,7,23,2.827504531113457,0.3731162319775308,0.019280053559739205,0.012471498449233726,0.021372540553320944,2.1243774222900593,0.008464938282774653,0.07196332938334206,0.7609254498714653,176.09254498714654,1,,0.47171726079789295
47500,1569,15579,15566,5251,213,252.3648830330734,0.00030963639310949105,0.051580814303982946,0.06289856746153251,0.004922789271772499,1151668,0.3966128042995304,68.04920677601505,13.073070717934929,9.396430847673678,7.227938677276151,3,8,23,2.8890810654480616,0.3541927615372022,0.023253185031426326,0.013118810416862811,0.026247366756527325,2.139749075415948,0.007151480637510406,0.0704138775768478,0.7743785850860421,177.4378585086042,1,,0.428709018882339
50000,1509,15655,15715,5571,222,252.40453698775946,0.0002793865677293949,0.05155940076215596,0.061101180308940635,0.0045725232526893375,1145534,0.3932168924121175,68.2543906333156,13.060670569451837,9.65142478462558,7.2699828327726665,3,8,23,3.0074552406721464,0.3529113176102718,0.02418304349969723,0.014621461340673252,0.0268664035637537,2.12600426134114,0.007009457584408542,0.07198495466166381,0.8018555334658715,180.18555334658714,1,,0.46043863258720585
52500,1580,15436,15365,5097,237,252.7237147143052,0.00031280187927723737,0.05198702904152358,0.06363735781854596,0.00491538131059987,1127270,0.39642257175481704,68.06218464475658,13.130574117005319,10.154430379746836,6.947102072603975,3,10,22,2.9234381986618296,0.34899572942302365,0.024713679129121664,0.015141895132446886,0.02695257800711995,2.1511257470128826,0.007491146606598301,0.07146891870618848,0.8006329113924051,180.0632911392405,1,,0.4269077445070626
55000,1564,15344,15360,5012,250,256.8331739961759,0.0003037342140745152,0.05164406047744377,0.058809018529107644,0.005164755707055056,1135132,0.39117312791148867,68.11663479923519,13.269188746244195,11.157289002557544,6.327451401934541,4,10,21,2.879571610028159,0.3555258105617576,0.022237061195110003,0.015322811416886994,0.02427860038087225,2.140230602458351,0.009097452824561056,0.07061498175258064,0.8005115089514067,180.05115089514067,1,,0.4774820766640927
57500,1619,15214,15159,4853,254,260.1174559281023,0.000232140376526937,0.05203562549286914,0.05364238550514432,0.004327555054475992,1092196,0.38034564847046304,68.2544071897684,13.531351538195645,11.917850525015442,6.424651129595641,5,10,22,2.8410039564861966,0.3597258253488478,0.02413842177514624,0.017005587941580743,0.027096373832613176,2.1212716009353314,0.008477051943349181,0.07303783430867535,0.7751698579369981,177.5169857936998,1,,0.5220000933929171
60000,1569,15005,15055,4935,255,262.59979079497907,0.0002381995312744794,0.05236126609179048,0.05419145913465894,0.004395517948364956,1078376,0.37842906332511234,68.16596931659693,13.795536959553695,12.789674952198853,6.905009346045659,4,10,23,2.837060470116491,0.35692934625090333,0.02834338997969566,0.01928207833603754,0.030520586140134566,2.11161785782206,0.008746011868326874,0.07306254017100676,0.7718291905672403,177.18291905672402,1,,0.5544621144025229
62500,1517,15078,15130,5103,264,258.68073915149836,0.00026792785982270815,0.05232633773602294,0.05434367691586451,0.004930249019357249,1078969,0.37626557370989333,68.16388677417122,13.533254896532632,12.980883322346736,6.886902801836489,5,10,23,2.8899450783845566,0.3641310582519914,0.027251774779061468,0.01801938349381435,0.029883539561489987,2.102043205280581,0.009066774350365108,0.07510048762022403,0.8088332234673699,180.88332234673697,1,,0.5574278144248506
65000,1577,15439,15379,4869,276,252.24933614761355,0.00031335803616770383,0.05244860390253139,0.05894708472125391,0.005315920840691207,1091418,0.3833094222532842,68.46871382855586,13.248246748825492,12.521242866201648,6.442149684539382,5,10,22,2.7654162080016826,0.3468564674873704,0.03231124095381247,0.022932411152134295,0.035976738528370564,2.1292461430545426,0.008099642886745124,0.07370189851966068,0.7285986049461002,172.85986049461002,1,,0.5659036853757102
67500,1536,15346,15387,5256,290,253.79585435701622,0.000297139967419287,0.05270865761718441,0.058037314015746,0.005119809082458063,1096823,0.3875284730998766,68.7781262784672,13.427723987453975,12.841796875,6.748869342063175,5,10,24,2.9562166663060694,0.33327553264239834,0.036845800528842065,0.025158177281936738,0.039599245861630925,2.142139398681937,0.0067196225371936764,0.07320866329548707,0.7701822916666666,177.01822916666666,1,,0.5938022609631947
70000,1574,15727,15689,4536,295,251.69462796129463,0.00031937518218065375,0.05274268041540872,0.05562863243231298,0.0057412013960483135,1095507,0.3812063511947637,68.5352018685352,13.262595929262597,11.890724269377383,6.561080648195834,5,10,23,2.8811798786263463,0.3218225832794507,0.04109563130348939,0.030565968859729332,0.045348691298909824,2.174201531910814,0.0066296907174032945,0.07560476117221752,0.7179161372299873,171.79161372299873,1,,0.5979603873120175
72500,1610,16405,16369,4426,307,246.56977487848553,0.0003643721638419359,0.05344107706223836,0.05254694579814303,0.006934221548130635,1110170,0.3844522238886963,69.35277564594526,13.20951650038373,10.737267080745342,6.214582329082198,4,10,22,2.7965213592528357,0.3144378936549933,0.04774348022735995,0.03523720733761355,0.05098999877615757,2.204211244472307,0.005646974799450178,0.07466864508611587,0.7254658385093168,172.54658385093168,1,,0.5926451723585199
75000,1661,16899,16848,4047,319,239.08722160009955,0.00038341167815862643,0.05363685199270167,0.052143988229573196,0.007352941176470588,1162602,0.403280210235377,69.66529799676496,12.850814980714198,10.379891631547261,5.176085912207857,5,10,17,2.783627723215516,0.3017862647943204,0.04562122375818299,0.033179950922874624,0.049224196644224796,2.2345500809756578,0.0044067958377566885,0.07530782222737178,0.7350993377483444,173.50993377483445,1,,0.5787541159104541
77500,1633,16292,16320,3651,325,246.1246457098686,0.00029917966698243863,0.054507476121366354,0.04970815723472952,0.00601872375935536,1134579,0.3983967622026629,69.4150992012368,13.3695568152538,11.227189222290264,4.614383699369094,6,10,17,2.7697136514748864,0.3031478702784325,0.047278481042055634,0.03500867593639157,0.05131460372876241,2.241090364590751,0.0037403686548153994,0.0771569565340936,0.7513778322106552,175.13778322106552,1,,0.5934495051799131
80000,1637,16693,16689,3729,336,246.05853658536586,0.0002718952704225044,0.05383755479593471,0.0477222024637072,0.005697458549388644,1166362,0.40085190678927235,68.89305816135085,13.325265791119449,12.232131948686622,4.187553908113057,8,11,18,2.699304443260102,0.31454086482397187,0.04438335188353473,0.03355985129143485,0.04623177600943115,2.22409617364024,0.0038405368420918137,0.07748796576102346,0.7037263286499694,170.37263286499694,1,,0.6572756800020092
82500,1646,17233,17224,3610,349,240.99173804750623,0.0002887655897698774,0.05402999702962479,0.04949547487776969,0.005834181619289263,1175062,0.3976126901799585,70.28127088269243,13.039851770852318,11.18408262454435,4.154315486290973,6,10,17,2.8221838873920975,0.3348489148945461,0.04122189185493725,0.03426271650392067,0.0438234060015445,2.22018333730068,0.0030556132173387932,0.07723681084981557,0.6938031591737546,169.38031591737547,1,,0.6772827286979102
85000,1656,16804,16794,3559,364,248.04972650422675,0.00028175224486287934,0.053940483263642626,0.049020655603344655,0.0057476229437383435,1164273,0.394481468292516,69.61089010442566,13.343610144206862,10.410024154589372,3.9074895259683236,5,10,16,2.786193338714559,0.33067817274986033,0.043864754917063195,0.03631543673773681,0.04672659393201298,2.2198909009823593,0.002630586715099533,0.0768049435983692,0.6932367149758454,169.32367149758454,1,,0.6658263421811493
87500,1701,16725,16680,3383,370,250.68476829497712,0.00027569333636504685,0.05376044963665511,0.04508519970084658,0.00611494100490521,1148451,0.3889477236697234,69.02238665579733,13.491503104032107,9.841269841269842,3.481634257917367,5,10,14,2.729397924038742,0.33802633472935273,0.043439627075701086,0.03455520568560164,0.04553959869567143,2.204781680028654,0.00292346573663663,0.07576169380045117,0.6760728982951205,167.60728982951204,1,,0.6498298184986944
90000,1606,16251,16346,3809,374,255.93489649884998,0.0002728827286473638,0.054047023291740375,0.047377139674225,0.0057597974576718185,1151991,0.3923387762817096,68.89854331714797,13.883145923843598,9.87546699875467,3.213752108523299,5,10,14,2.817098493031067,0.3442579398814886,0.03899498912984214,0.03123832465978824,0.04029471247132782,2.2085683007444565,0.0025875229577767517,0.0776452713356076,0.7608966376089664,176.08966376089663,1,,0.6334112365300504
92500,1639,16368,16335,3326,371,255.8453028074439,0.00026614733048994287,0.05381284709113179,0.0453905799295507,0.005863492621222769,1152898,0.39126356392889167,68.31233612585534,13.759800473236554,10.304453935326418,3.492786734693735,6,10,15,2.7382505596341473,0.3491098173260291,0.0355136879902565,0.027387767839361574,0.038203934854348025,2.2024273267330114,0.0025798939332478702,0.07974781604603234,0.7053081147040878,170.5308114704088,1,,0.6431085543802665
95000,1647,17575,17567,3865,384,236.0315934065934,0.0005378364635262426,0.05493305492386986,0.05485472674820451,0.009804742369696463,1160432,0.40168061525638105,70.4192546583851,13.059902054467273,9.035215543412265,3.4949836111645065,4,10,13,2.7208482039511734,0.3436101493545171,0.03695827017898028,0.03166567861676755,0.0386799172799572,2.2284985461204214,0.0025440796240068513,0.08326937108527352,0.7553126897389193,175.5312689738919,1,,0.6025072241275862
97500,1604,18849,18892,3582,399,219.7318529264074,0.0007244950690911307,0.0552746821604834,0.05963638118141199,0.012148541791750234,1170291,0.39776430473813223,71.69558667633767,12.177816213803492,9.591022443890274,3.324295691928885,5,10,14,2.7033223525521484,0.34485051839912245,0.041871486816798364,0.03666170831600954,0.04409616398121629,2.2308857262238333,0.002411497284898776,0.0826645264847512,0.729426433915212,172.9426433915212,1,,0.5685648443024053
100000,1567,20396,20433,3955,415,200.43145697124328,0.0015105150697106687,0.05753681980033062,0.08261349370455015,0.018284120450258515,1186405,0.41237817533158866,72.05124116302557,11.547972146919683,10.594128908742821,3.3530663928438105,6,10,15,2.5867025204490224,0.3241144039880827,0.05416634502105666,0.04929328286620862,0.056686431686029486,2.2631005470831993,0.00240118694551854,0.08791530888463595,0.7740906190172304,177.40906190172305,1,,0.671028666780027
102500,1579,20367,20355,4045,428,197.03970541146333,0.0017294491035697804,0.05785428015726874,0.09703471763884344,0.017822993106515455,1218261,0.4265692933807338,72.11015049631764,11.451382217952823,11.110829639012033,3.370475393501184,8,10,16,2.5771431163949132,0.3113869104983977,0.05249694571044259,0.04316104137723143,0.055288844428757485,2.2872307406107693,0.0024269359276995767,0.08649950309609357,0.8157061431285624,181.57061431285624,1,,0.7128484331096029
105000,1474,20308,20413,4883,445,192.27151287553647,0.001929235850745888,0.05840179441109244,0.0985825660278198,0.01956974674610784,1200239,0.4309469609927041,72.50536480686695,11.251180257510729,12.102442333785618,4.118786690803598,8,11,19,2.693970059623912,0.3086349791032089,0.048089128483235016,0.041955238213469644,0.04978802572165287,2.2988655417306285,0.0022913178572154516,0.08381137900010731,0.8663500678426052,186.63500678426053,1,,0.7275134042544938
107500,1482,20534,20526,4353,458,192.2613008740415,0.001987913926931271,0.058644292607621835,0.10015093728616756,0.01984917945651452,1202952,0.42567514488748354,71.75183655960105,11.301142152394231,13.513495276653172,4.531508381862484,10,13,20,2.5390193755896746,0.2971791697792976,0.0519811679204488,0.04444470440110407,0.056249666087893606,2.28769403870431,0.0022286521333592904,0.08182278238901484,0.8272604588394062,182.72604588394063,1,,0.7401942019616256
110000,1552,21685,21615,4313,464,182.90319417926622,0.002465599114907413,0.05947776411411755,0.10807189256083477,0.022814434507284143,1200592,0.4231205968697466,72.35667475101914,10.92693121420094,14.09729381443299,3.3051729053548007,10,14,18,2.306503397095992,0.26505347417373964,0.07618850737180696,0.06643298527552116,0.08147981483463507,2.2755409853548323,0.002095507360070071,0.09209710436680851,0.7403350515463918,174.0335051546392,1,,0.765685271628409
112500,1568,22361,22345,3972,476,178.39670494258613,0.0025388852506972584,0.059480554881474364,0.11252815904917986,0.02256222151104109,1228105,0.42422893139029144,73.15526709935098,10.629006490264603,14.029974489795919,3.0371415971241684,10,14,18,2.33107172002473,0.24763290520834874,0.08945678926150843,0.07578155108216085,0.09528025982707158,2.261797586122002,0.0020177574901456253,0.09280271589362196,0.7404336734693877,174.04336734693877,1,,0.7812072551226652
115000,1512,21520,21576,4559,488,183.38349414904536,0.0023872488585645847,0.05910735023693674,0.11274157691496255,0.021174520739276264,1217648,0.4267244581696149,71.90002052966537,10.895401354957913,14.297619047619047,3.7023937120180235,10,14,19,2.566215450077763,0.24325520863966363,0.09021611000990602,0.06993670228833322,0.09708147847006388,2.2768911409610326,0.0018971284070749632,0.09227259863992247,0.8161375661375662,181.6137566137566,1,,0.7713692738024319
117500,1604,21422,21330,4011,500,185.48417820339336,0.0023819616193778864,0.05923196479013483,0.11488570255629763,0.02073331638643764,1221758,0.43220822553993393,72.42115124388467,11.04475902987405,14.580423940149625,4.28217797380342,10,14,21,2.343222073064548,0.237784614736221,0.09133545541333558,0.07400825960483198,0.09829995146527015,2.290986886814645,0.002145141539389107,0.09183034833974914,0.7437655860349127,174.37655860349128,1,,0.7731269446544894
120000,1592,21279,21291,4109,510,187.9907037133212,0.0022513297147301954,0.058779514625697596,0.11193138992553926,0.020113479482635387,1223511,0.4261002237223725,72.23578291352895,11.088288756167229,14.073492462311558,4.1981691227976325,10,13,20,2.3523652169191194,0.2509587462712605,0.08782087250015655,0.07047224381509024,0.09346085031832468,2.279223890599989,0.0021668302408365896,0.09382854320813454,0.803391959798995,180.3391959798995,1,,0.7683916344515103
122500,1494,21983,22081,4571,522,180.0178562446557,0.00244926813502434,0.058750781622242385,0.1176673282458009,0.020815192896263837,1254720,0.443361294296112,72.08892912831347,10.609778180172023,14.458500669344042,4.089439090629678,10,14,19,2.539681232931517,0.2461887913761243,0.08335763750227944,0.06696439327920256,0.08850305740525297,2.306769054227335,0.0023166550903648904,0.09089255221060379,0.8534136546184738,185.3413654618474,1,,0.7624156904091064
125000,1549,21674,21619,4193,531,180.17172758674022,0.0024392592083794535,0.059323684770577326,0.11615772055801468,0.020999544383803328,1235830,0.4425802107917044,72.17095427127906,10.7058307985771,14.358295674628792,4.333733184985543,10,13,21,2.393607520451438,0.2552856862871934,0.07774241444314035,0.06180383557963358,0.08338785631072437,2.305229038311554,0.001980681847746536,0.09085459659536295,0.8166559070367979,181.66559070367978,1,,0.7509602706211218
127500,1568,21455,21436,4090,539,185.3739103362391,0.0024009107075063105,0.05897464310580365,0.11345157089546332,0.021162428061208254,1229891,0.43452105882735337,71.96450809464508,10.978258613532587,17.058035714285715,5.737770865844017,10,17,26,2.263639542643532,0.25648551794955043,0.07947133771664772,0.06334934088718226,0.08637869624972487,2.2929932807662468,0.0017187734078609404,0.09298626551035179,0.8169642857142857,181.69642857142858,1,,0.7436606114666063
130000,1509,20914,20973,4013,557,186.10105307945963,0.0024544866547212716,0.0602182893849974,0.11102638998492317,0.022107236442206024,1164962,0.420551297560398,72.26358897989576,11.226784384639933,20.664678595096092,7.023973308593873,10,21,29,2.456059660214594,0.25101191516606014,0.09016763241208832,0.0712238662175927,0.09809133086179259,2.275761103971327,0.0018549842161124977,0.09516875457892127,0.8011928429423459,180.1192842942346,1,,0.7157443724830231
132500,1466,20535,20578,4369,563,188.09288292656646,0.0022908569096186694,0.06032343349788023,0.10582598418813811,0.021647395270579003,1117591,0.4066365689144652,71.76876245891924,11.395452831205215,20.040927694406548,6.599410053542652,10,20,28,2.438837226705885,0.24034832882553644,0.09713972985948875,0.0735446981774146,0.10472037042868589,2.271937270671504,0.002120403613771139,0.08883495775634953,0.7592087312414734,175.92087312414733,1,,0.6832660574378282
135000,1566,20717,20617,3943,572,189.79878971255673,0.0023358284377592406,0.060101111105156285,0.10977744894588726,0.0212778531491531,1142071,0.4124944829583912,71.93645990922845,11.473687054246811,20.03639846743295,6.775779742273828,10,20,28,2.3848329951456892,0.24083013641320794,0.09958585036487086,0.07721898850002847,0.10803891768504405,2.2742712540265266,0.0022106095662401057,0.09490977226602407,0.7266922094508301,172.66922094508303,1,,0.68259283048766
137500,1502,21207,21271,4403,584,185.5409689780064,0.0024635970819824123,0.06008155646323599,0.11161661554997544,0.022071956490020576,1162173,0.41567223007502446,72.77833184609732,11.192325862159466,21.113848202396806,7.080549112694374,10,23,30,2.489220683844799,0.22927041812918994,0.10441194515222095,0.08135805514240622,0.11281163830074477,2.2811800233457498,0.0021653097523825315,0.09338917219330461,0.7929427430093209,179.2942743009321,1,,0.6832391541543317
140000,1526,20908,20884,4346,593,183.37222370885738,0.002508119879842756,0.06071284588443599,0.1149076303418047,0.021827270063633653,1175137,0.4260759247670271,73.07465881723307,11.184318972437785,20.30013106159895,7.104377214461864,10,21,30,2.5841163471357014,0.2231924935974343,0.1016516853830572,0.08033296442675486,0.10814698720598885,2.288651517800015,0.0020748219474937355,0.08538059457693564,0.86435124508519,186.435124508519,1,,0.6821106294657988
142500,1505,20081,20102,4416,603,189.1449235507645,0.0023603115553719597,0.06050135836577263,0.1150054254084015,0.02052348006183308,1192101,0.43209020061132686,72.43977560224398,11.453580464195358,18.977408637873754,6.430783106117953,10,20,26,2.5546215588802483,0.2248164523587393,0.09600528063367436,0.07900105833616515,0.10260371457444797,2.288673628239386,0.00231715448688916,0.08583934991044598,0.8970099667774086,189.70099667774087,1,,0.651414833494951
145000,1516,20265,20254,4129,605,190.40566757493187,0.002152140311928129,0.060025351411046576,0.10561211317488607,0.020377779093997857,1173295,0.4253479145428786,72.26702997275204,11.478310626702998,18.450527704485488,5.661824760268252,10,19,25,2.5540034202967012,0.23244974604100255,0.09385290772805917,0.07741473986427523,0.09769853075081708,2.2835715615005636,0.002316992046193601,0.08565921454748349,0.8218997361477572,182.18997361477574,1,,0.686018436659909
147500,1482,20322,20356,4388,618,188.36463967655575,0.0023776161209184327,0.06044449703663832,0.1125119234360276,0.021132125807717665,1151168,0.4258906697309548,71.92263563350271,11.427088455444462,18.049257759784076,5.508391597516434,10,19,25,2.5338729852442703,0.24586155605492335,0.08155484116285913,0.06710305386126114,0.08772677031467953,2.295913748030238,0.002244096599647195,0.09115457073652104,0.8265856950067476,182.65856950067476,1,,0.7077631597539307
150000,1437,20488,20533,4795,629,185.52051449039402,0.002466994146337211,0.06027514685007853,0.12416361198162976,0.01986889803674693,1209505,0.44264828107153015,73.00553565613806,11.2193096711169,18.114126652748784,5.387250292362556,10,19,24,2.6343187972502826,0.24647262231597253,0.07954312094669162,0.06457604959649825,0.08340161925614327,2.297488225281539,0.0020778817399792855,0.08918955392163265,0.8322894919972165,183.22894919972165,1,,0.7206849019780786
152500,1510,20355,20282,4505,645,186.79771597180482,0.0021530128950689505,0.05984806389898383,0.10987210769781201,0.019595627499842942,1207405,0.44175395423764097,72.11081361674225,11.197912682367084,18.132450331125828,5.586378296597771,10,19,25,2.4919560948807296,0.2528128899647444,0.0766296563153529,0.06487671092366033,0.08145749557802164,2.3013952447263843,0.002540297969148818,0.08355671224554302,0.9298013245033112,192.98013245033113,1,,0.7181053808849827
155000,1467,19792,19835,4529,649,195.9296749543164,0.0019252498019368617,0.05921263455399225,0.10816008856543666,0.0178000020846145,1194551,0.4347287001129628,72.23545046791074,11.650312863392214,17.918882072256306,5.873893286040053,10,18,25,2.5403698509902157,0.256988998014694,0.07504958033601365,0.06246297391574189,0.07889041005396848,2.3068519722943206,0.0022360741593980805,0.08267714890826229,0.8725289706884799,187.252897068848,1,,0.7127372880196926
157500,1539,20209,20137,4078,652,192.64589542129505,0.0017880824264686107,0.05864488915912991,0.10387929875227947,0.017213077561609686,1169296,0.41984574126024526,71.77458683283663,11.331780005418585,18.73879142300195,5.727343654431985,10,20,26,2.5210284143339132,0.27685385071162366,0.06882113264776275,0.05610945115571041,0.07366920798589821,2.2877663216306754,0.002527673668613266,0.08822386658808636,0.7998700454840806,179.98700454840807,1,,0.7201051847652444
