tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
27500,942,10367,10345,4369,132,230.46266166040886,0.0005724301797062034,0.04090515016287055,0.08313727712095949,0.006885361170457311,824000,0.48637184898626296,52.73258239465999,9.47622027534418,8.828025477707007,3.3195266282173583,4,10,12,4.288395512991561,0.34587170455083954,0.008928298724043255,0.007239745653048472,0.01003370871852057,2.350303741002719,0.015476310382564999,0.0561979259837483,1.1220806794055203,212.208067940552,1,,0.39535240479307865
30000,941,10687,10688,4462,130,220.3658953722334,0.0007262121140376119,0.04110770340313469,0.09338450358962778,0.007776580547334754,821354,0.48847087089944574,53.9738430583501,9.087223340040241,9.712008501594049,2.450564207504708,7,10,12,4.356767119001414,0.31610432251411463,0.01789050558409362,0.01652771875904253,0.01981081960874915,2.3541587738633787,0.015456964964670122,0.059914783876212366,1.2093517534537725,220.93517534537725,1,,0.45855609963477495
32500,921,10885,10905,4611,138,216.55271629778673,0.000934894677039126,0.041979786788337525,0.09825163096204143,0.009515309495476095,788955,0.4781157166630104,55.83501006036217,9.124949698189134,9.90770901194354,2.378229906365264,7,10,12,4.464808752630134,0.29841500605444515,0.023847107017417355,0.020654702773389395,0.02482269719448645,2.3513515510687424,0.015421070833640176,0.06366800222267716,1.1704668838219328,217.04668838219328,1,,0.5091260673984196
35000,962,11055,11014,4217,150,212.5068439192516,0.0008789825156111437,0.041495337941165236,0.1025947471820787,0.008567519680624398,814685,0.48715331470073636,55.07631708517972,8.860364352535697,9.746361746361746,2.688644068937095,6,10,13,4.089275990776113,0.3039636900826667,0.02228659397861866,0.017535326571379704,0.024220721116986196,2.366814463668104,0.016286071276523456,0.061382906068329086,1.079002079002079,207.9002079002079,1,,0.5279943812134112
37500,933,11153,11182,4575,162,211.4172464478197,0.0009576227695465806,0.04167158938612458,0.09987982411123376,0.00958774985907163,805550,0.48394402818295856,55.83537481626654,8.864478196962274,10.091103965702036,3.064028438359798,6,10,14,4.161037879642835,0.2992676607686367,0.022982358174010405,0.018360072902379735,0.024898509557695774,2.357430239663862,0.016764251467943962,0.06494194645331842,1.1178992497320472,211.7899249732047,1,,0.5252095542019457
40000,956,11243,11220,4366,173,210.3390865897411,0.0009186154393402104,0.04145320928663369,0.10087213459824784,0.009106731437763853,823144,0.48786015620647516,55.92940948317657,8.741588286628527,9.992677824267782,3.0109543283372022,6,10,13,4.186798022765519,0.29707109905666423,0.023676228693882025,0.019508860297146133,0.025489878502188198,2.349843575902115,0.015495519556468324,0.0639442627612683,1.0868200836820083,208.68200836820083,1,,0.5285293726474668
42500,963,11390,11383,4181,178,208.3783911971163,0.0007464715022333291,0.04153104190022074,0.08976860735734213,0.008315507215811516,811231,0.4807630992863501,55.45437298425346,8.638019351166761,10.362409138110072,2.9319947403827133,7,10,14,4.269962107150793,0.3036234164765127,0.02310785926520622,0.017199073314068766,0.023335319139171303,2.3573864871363925,0.016181068602479046,0.06297862928865666,1.083073727933541,208.3073727933541,1,,0.546146204495448
45000,993,11340,11310,3576,195,215.46444866920152,0.000542232789259495,0.04196802886764961,0.07942767920859437,0.0068267484919894705,824620,0.4797261566582642,55.750950570342205,9.038022813688213,10.34441087613293,3.33346598130265,6,10,15,4.120714374225198,0.31396870887349465,0.019772743303314744,0.015478825085497727,0.02310764292490988,2.3675018193642985,0.017776752414166277,0.06038981787197785,1.0110775427995973,201.10775427995972,1,,0.5568488219675003
47500,962,11207,11238,3960,195,213.67473092675493,0.0005079165070210166,0.04294327882227081,0.08100206440629074,0.006270414349854164,859642,0.5074442375780815,54.881417277835986,9.165349080864845,10.01039501039501,2.143960246933802,7,10,13,4.308928929205124,0.3001952161244197,0.028857119220354065,0.024235262979581354,0.031506697998788205,2.3897072643770496,0.01610029256292947,0.06224658690749936,1.0769230769230769,207.69230769230768,1,,0.5561047766433238
50000,939,11025,11048,4100,204,213.90704750687084,0.0007885081269732841,0.0433016625875679,0.09266098247284066,0.008509602487804394,835914,0.5120726188776983,54.57400863761288,9.326953278366705,10.143769968051119,2.3644489423934494,7,10,13,4.249979429836156,0.2891832998895806,0.03247455996620744,0.027935858706584108,0.03524287069770716,2.403732589268116,0.016852252106473724,0.06430446194225722,1.0596379126730564,205.96379126730565,1,,0.5396535611317632
52500,942,11826,11823,3831,216,200.6543596353927,0.0009658100491022232,0.04423648496505244,0.10195211948528653,0.009473172838173378,833359,0.5055829809022923,55.593407605192894,8.960132584476568,10.247346072186836,2.5118336416433653,7,10,14,4.3062815177893174,0.2898770659721917,0.03727226185656802,0.03147570922087814,0.038153646450615995,2.4130219879941195,0.015643632487942788,0.06680223690899847,1.0329087048832273,203.29087048832272,1,,0.5615049044781435
55000,1002,11752,11692,3195,215,206.8851958152023,0.0007409412055271061,0.04425196905563277,0.08419798369403858,0.008799987517748202,835421,0.4922699532549752,56.28182575687436,9.0449958337191,11.002994011976048,2.2188160645955093,9,10,14,4.10041386620126,0.29477326451141384,0.039392551462787,0.0356207637632459,0.044845940206655936,2.400059897589928,0.016830977336605914,0.06731584373925993,0.9830339321357285,198.30339321357286,1,,0.5583341055259187
57500,1050,11562,11514,3007,221,216.40598647020664,0.0004722792958217574,0.04443947657631214,0.07530103005522297,0.00627188360471836,873258,0.509633190020677,56.000370679269764,9.66333055323881,11.46952380952381,2.347343942153875,10,11,15,4.045724487619,0.2820789840220736,0.051534832224942116,0.0444955360201509,0.05332780718357582,2.4148963501555514,0.01590235894201909,0.06159402918284829,0.9333333333333333,193.33333333333334,1,,0.5418045690769769
60000,1013,11489,11526,3107,232,218.05697609783212,0.0003457135946489108,0.04471524639164074,0.06934955612316183,0.004985087345547507,867510,0.5062715673578532,56.13303687233648,9.775245506763017,11.259624876604146,2.0757421530944944,10,10,14,4.158666291862955,0.2961243000874522,0.04905568017760366,0.04407326567546533,0.05164524372882429,2.4156586546396754,0.015978976748602745,0.06169021193425581,1.0236920039486672,202.36920039486674,1,,0.5574704206677881
62500,1012,11274,11275,3077,239,223.70679739794474,0.00029968382097711195,0.04407912492324274,0.07549891689901957,0.00396937907570173,894100,0.5219574132722311,56.08560384651645,9.885264448006033,11.320158102766799,2.410506641246529,10,10,15,4.106996294474982,0.2859996998310339,0.04899772221536075,0.044496358101830585,0.05134662228414237,2.4438965254372897,0.020343219910295755,0.06291154215307694,0.967391304347826,196.7391304347826,1,,0.5591973182538502
65000,1035,11446,11423,3130,250,219.8739013784809,0.0002822257024459141,0.0440822267943906,0.07393431448762805,0.003817249194798998,882243,0.5154697662678817,55.749838097881394,9.737163474882042,11.502415458937199,3.005428898046058,9,10,17,4.124235577450779,0.293448782571818,0.04516998268380533,0.03811751164917244,0.04763184791004608,2.4423566449802787,0.01980796064053613,0.06126818614908627,0.9806763285024155,198.06763285024155,1,,0.5594156543888033
67500,1022,11717,11730,3172,261,218.23034470279563,0.0002716917809520113,0.04368085382238955,0.07146402231010685,0.0038017980540340657,908075,0.5202010972586865,57.025242015742336,9.56455261015109,10.749510763209393,2.3640893695755483,8,10,13,4.149038844555408,0.2928407586296925,0.04920768050274682,0.04389559908728856,0.051244416027488075,2.443281628475777,0.021823220344395558,0.06110178241778872,1.032289628180039,203.2289628180039,1,,0.5751949843859485
70000,1045,11629,11606,3017,265,220.8424336973479,0.00026202039144857724,0.043750813663951435,0.06722470967646249,0.00389767977741552,896521,0.5171029302005262,56.841332476828484,9.678076534826099,11.007655502392344,2.9091406442487306,8,10,15,4.068496621787069,0.29938947958295853,0.04636710133613669,0.0411659595221695,0.0477449118431729,2.464947304359645,0.028416651770640927,0.05814005809506192,0.9961722488038277,199.61722488038276,1,,0.582080695214398
72500,1055,11576,11566,3027,278,224.53327802359883,0.0002493641214902,0.043556553738785767,0.067328312802354,0.003703703703703704,887640,0.5130241340507025,56.45280235988201,9.821718289085545,11.817061611374408,3.782184841009166,9,10,18,4.08554676603138,0.308623586816886,0.04293530755118718,0.03838434878393575,0.045049967132854585,2.473374428903703,0.032787591891427,0.05961786063758562,0.9876777251184834,198.76777251184834,1,,0.5753339736785597
75000,1008,11473,11520,3180,290,223.3307202803652,0.00024213095035779283,0.04359182084124624,0.0712128986910904,0.0034000996281322044,900216,0.5203040389602658,56.37738633219589,9.739924375172922,11.396825396825397,3.7018428809912285,9,10,16,4.133294755436287,0.31544751351640704,0.037553627823855205,0.03464593243861008,0.03828157663403208,2.472277933709581,0.028753243267424174,0.05916174210781432,0.9880952380952381,198.8095238095238,1,,0.5722300842752055
77500,1010,11756,11754,3132,299,221.86875056301236,0.00023875093939779637,0.04332417513374511,0.06825398884315644,0.0034979778243646926,907809,0.5104590205784133,57.14800468426268,9.669489235204036,11.557425742574257,3.837435368169979,9,10,17,4.135102998323907,0.322952796961742,0.0358291675654142,0.033191449258379864,0.036524148628920915,2.4374554699376443,0.026042374778662,0.06229499509842885,0.9574257425742574,195.74257425742573,1,,0.5829991624759303
80000,1102,11784,11692,2576,302,221.10230873698507,0.00027187762747408643,0.04378812373597193,0.06825792178364709,0.003983092663381111,891101,0.5051349566489143,57.01222272521503,9.698596650067904,10.655172413793103,2.7203217083892297,9,10,13,3.8348331912394293,0.32727878814096284,0.036082769902788574,0.03610994615965041,0.03723877061390309,2.4269025410921223,0.019197373364158873,0.06393298538395599,0.8784029038112523,187.84029038112521,1,,0.5785694136750164
82500,1052,11822,11872,3036,306,219.913160010721,0.0002584577981424309,0.04342009860347583,0.0667178172366601,0.0038738946933116023,884054,0.5048598357135677,56.3566514786027,9.583757705708924,10.607414448669202,2.5354637060423815,9,10,13,4.028963292074889,0.33100541609405465,0.038637713957426115,0.03701773459286415,0.03915644026953217,2.4154936345267948,0.015583267471136062,0.06489720857464387,0.9486692015209125,194.86692015209127,1,,0.5893339886056571
85000,1062,11759,11749,2733,315,220.99465628113396,0.000249761913947883,0.04374163652940591,0.06530035393090733,0.0038248171550823423,882049,0.4993930616529332,56.75210578751925,9.646861697310026,10.807909604519773,3.128270576189831,8,10,13,3.920960566669156,0.34492916997214607,0.03331261224909366,0.03459942858437065,0.033530137367580266,2.4109530023505132,0.015168117103931941,0.06488440103735585,0.9265536723163842,192.65536723163842,1,,0.5838941972105197
87500,1085,11826,11803,2629,319,223.8398062606512,0.0002247356666261558,0.043644144619792276,0.06200951141908221,0.003624212826114895,899666,0.49564879171055704,57.51188447394385,9.728944299937215,10.575115207373273,1.8776218193248315,9,10,13,3.853394862839238,0.35070449765089806,0.03502363665841819,0.03600078160125517,0.03645346515528293,2.390422760972814,0.013657557627323437,0.06372007564940488,0.8764976958525346,187.64976958525347,1,,0.5888755970422928
90000,1105,11895,11875,2385,326,223.68490094592184,0.00027897339380671116,0.0442617914940138,0.06570181082345236,0.004246053347849755,904839,0.49516783430323236,57.174727824379794,9.953596287703016,10.676923076923076,1.7684161020302676,9,10,13,3.9331784519658344,0.35144620639459917,0.04057447202964934,0.04002284764629148,0.04081477706270571,2.3891336230173974,0.012242684556045566,0.06527142927693852,0.9321266968325792,193.21266968325793,1,,0.5902165508969179
92500,1082,11648,11671,2591,331,224.31173062997829,0.0002585585502004938,0.044411968881006195,0.06322865812952856,0.004089262018985403,894425,0.49561280777531813,57.07820419985518,10.010318609703114,10.817005545286506,1.9517675523810447,9,10,14,4.005280834556257,0.35843906708245576,0.03998272132796302,0.038977841203208,0.040285640778095905,2.3908325515529167,0.012339638567587732,0.0613734199558457,0.9537892791127541,195.3789279112754,1,,0.580918115104436
95000,1023,11376,11435,2881,341,227.62807082599426,0.0002520910341384118,0.04428019674485419,0.06551520698503596,0.0038478247377893627,902373,0.5078652811014883,56.23435616946324,10.046537498841198,11.025415444770283,2.382598037858224,9,10,14,4.067987830007871,0.35745406001708396,0.03657391590999493,0.03657034051377064,0.036899466210593194,2.402997633415522,0.012364985092933373,0.06135955425865296,0.9931573802541545,199.31573802541544,1,,0.5690398938830241
97500,1059,11775,11739,2716,351,225.99239130434782,0.0002702908025157836,0.04416455751876242,0.06577142834294945,0.004109547402656615,914408,0.5064187909412529,56.25905797101449,10.044474637681159,10.637393767705383,1.8269721921104531,9,10,13,3.975822447418103,0.3580261578473542,0.037627842546120074,0.037432894369046,0.037947138583314305,2.4110471608522066,0.013499115180673362,0.062455247036359296,0.9178470254957507,191.78470254957506,1,,0.5747740900737868
100000,1050,11355,11364,2825,355,228.474939444755,0.00026045015685833824,0.04423190124963336,0.06532876964076134,0.003986760477666069,897604,0.5040105608159364,55.86920067076579,10.117384013415316,10.74,1.5699620862877404,9,10,13,3.9677553840199207,0.3639632679435853,0.0372381930212758,0.03508215693016859,0.03759247856110877,2.403702836372099,0.013851730071105956,0.06421349077090119,1.0038095238095237,200.38095238095238,1,,0.5623858768568595
102500,1069,11362,11343,2518,356,231.62216836021256,0.00023582284987517377,0.04408208553734435,0.06225523386831812,0.0037880003852203783,894658,0.49681141714793425,54.917497902489046,10.207327304931482,10.945743685687559,1.519087515290416,10,11,13,4.062758034038313,0.3718362805569659,0.04066907433225386,0.038944615722660586,0.04201171210911573,2.3989449374775433,0.012911200382054667,0.06200645059184999,0.9448082319925164,194.48082319925163,1,,0.556552003031065
105000,1054,11392,11407,2560,364,231.6258389261745,0.00023439259319405506,0.0445085935284445,0.06291761180346701,0.0037253892268863755,872864,0.4870289506545506,55.751304996271436,10.32289336316182,11.05787476280835,1.7482627971346483,9,10,13,4.010355072959098,0.3724607024687711,0.04232484301770244,0.03923880566515774,0.04315965750419174,2.399688562496714,0.012247766570749857,0.06071135460078234,0.9620493358633776,196.20493358633777,1,,0.5603187921818826
107500,1076,11369,11347,2495,371,233.27958496915312,0.00021082111847948345,0.044484050052347957,0.05852648346007084,0.0036021490787724202,884209,0.48980081340895015,54.96354458777341,10.36315199102636,11.302973977695167,1.9565993760302378,10,10,14,3.9229049477958284,0.3663318995738902,0.040948132986102594,0.035856118608433636,0.042981141154408965,2.3932099606049846,0.01268563419001861,0.06046793641000548,0.9535315985130112,195.35315985130111,1,,0.5713715960063942
110000,1017,11387,11446,2709,388,233.2964229596081,0.0002456424222878501,0.04463283193224707,0.06142051050834511,0.003999354942751169,877241,0.48406313715860716,55.68906553285886,10.415472779369628,11.319567354965585,1.9251327987079103,10,10,14,4.303413655171182,0.37033475848083713,0.04111748730267696,0.035344245065287494,0.04224635332634425,2.3852733564192534,0.012111167162910753,0.062363424265160936,1.0432645034414947,204.32645034414946,1,,0.5780451279221362
112500,1095,11315,11237,2406,390,237.73077286024346,0.00025549913665700045,0.04452023246090942,0.06527235263132616,0.0039143546441495775,900934,0.49136958717567775,54.439935830895536,10.58507124657922,11.413698630136986,2.0659435737249745,10,11,14,3.815538513165952,0.36390869360639916,0.041459517146989346,0.035831945677918475,0.043582431312897255,2.39405296514826,0.011712063164193782,0.06148454056403847,0.8803652968036529,188.0365296803653,1,,0.5666902583534339
115000,1113,11528,11510,2351,391,233.88502451207103,0.000256544839952164,0.04494445588135921,0.06121717758245972,0.004190732896932358,886686,0.48837078651685395,55.489778928868745,10.561280177596892,11.35759209344115,2.4361898481993163,9,10,15,3.8323885303545833,0.35744246829845455,0.042492140124538814,0.03972631662823675,0.04351896351307653,2.385786231633327,0.01140336172570953,0.06476586420966882,0.9074573225516622,190.74573225516622,1,,0.5812937441509313
117500,1074,11308,11347,2282,399,236.06574621959237,0.00026553161493232316,0.045263813002237765,0.06222727442315341,0.004267125908916954,858304,0.4807025404363995,54.90748567671645,10.704423781346858,11.88268156424581,2.7226236588283186,10,10,16,4.065229748951922,0.3619043700932779,0.04398730457804658,0.03731158121136558,0.0455315388168262,2.3832586241279348,0.012078569077492362,0.0671743753638513,1.01024208566108,201.024208566108,1,,0.5753788608412815
120000,1061,11649,11662,2335,408,230.8577652718526,0.00025463248968005803,0.045502390298145734,0.060803308083928136,0.004187806514220957,882077,0.4882000936465363,56.086048833620765,10.597803394753562,12.433553251649387,2.8665850096533942,10,12,17,4.008570879806185,0.362828124320628,0.04305103973587002,0.035786602925337925,0.04441388514304222,2.3881501686789743,0.011273577421190539,0.06167701764696539,1.0113100848256362,201.13100848256363,1,,0.5860513550211365
122500,1052,11577,11586,2442,416,225.7694840834248,0.000254966380861495,0.04592349227856574,0.06246878685377152,0.004081500437303618,872434,0.49883329931290166,55.607391145261616,10.399560922063666,12.287072243346008,2.714435460515796,10,12,16,4.115890298784373,0.3549525611740268,0.03701621419104391,0.03049117894491894,0.037703283406674525,2.4074509529429995,0.01025981004657379,0.06189485840154403,1.0161596958174905,201.61596958174906,1,,0.5821133457639477
125000,1037,11716,11731,2506,419,222.10874875599384,0.00025443158646602223,0.04610681183852346,0.06114866137789289,0.004160869277148347,868352,0.4982199300135578,55.88528001447571,10.225368678186918,12.898746383799422,3.358141615713228,10,13,17,4.159191171922899,0.3586918492238379,0.03671064036262916,0.030556636640708814,0.039114984374984584,2.39774695088956,0.008748556113919205,0.0647686439272486,1.00771456123433,200.77145612343298,1,,0.5859163784068342
127500,1047,11692,11682,2307,428,223.26375918034273,0.00024222614346360664,0.045955208856144854,0.061385054768669976,0.003946011686011157,864626,0.4990980600642932,54.87351527790371,10.32242270378094,12.592168099331422,3.0009320071555607,10,12,16,3.9726837478875403,0.35371470590017756,0.035682759203382666,0.028924710141235387,0.03660708779629079,2.4042075762296076,0.008867444741474865,0.06303814530260143,0.9904489016236867,199.04489016236866,1,,0.5827870103657673
130000,1088,12161,12120,2198,437,216.2579260816255,0.0002528195621149081,0.04604456146071736,0.061447633540460185,0.00411439053952239,866920,0.49090802015003804,56.218251882991765,9.985811875985286,12.087316176470589,2.2643953231368736,10,12,15,3.986691050208262,0.36262607862034296,0.03706157016995843,0.031047633961106793,0.038123452866726276,2.3918654943782296,0.008153228780497273,0.06381549602497835,1.0018382352941178,200.18382352941177,1,,0.6026613158443843
132500,1085,11973,11976,2190,445,219.19528828270305,0.00024253900466343685,0.04611303042816998,0.06194736258976864,0.003915243434487962,850622,0.4860458286049943,56.469754671862546,10.158444779027544,12.444239631336405,2.4065725092163763,10,12,16,3.895482969338478,0.36293819847135755,0.036682613105814936,0.03134423370510222,0.039013959957587566,2.397165805997718,0.007731382021967225,0.060824815590010364,0.9622119815668203,196.22119815668202,1,,0.5928961540617794
135000,1079,12379,12385,2146,458,214.7921106909591,0.0002793888399190133,0.046262302428598516,0.0605560278843691,0.004613724672504981,860414,0.4870352466495645,57.365073908559644,9.977053970436575,12.424467099165895,2.412431901987225,10,13,16,3.8916580092315582,0.357875896070442,0.03818813371981591,0.032519005689042084,0.040085697142988964,2.386692635726908,0.006911680813040403,0.06477895926654666,0.9323447636700649,193.2344763670065,1,,0.6112943819787093
137500,1095,12417,12401,2212,464,210.9001281503631,0.0002795923035864067,0.0463425251824713,0.06652561981337113,0.0042027763795477015,871344,0.4923999172687849,58.19735155916275,9.814523707817171,13.04931506849315,2.776834534708881,10,13,17,3.8935990846061728,0.3598943820201924,0.03755694123201853,0.03294510508536454,0.038426104137048535,2.396967012100119,0.006975607660768427,0.06377733149111678,0.9141552511415525,191.41552511415526,1,,0.6103897399293312
140000,1044,12636,12687,2390,478,206.49577228966095,0.0003131484732393591,0.046322103548570984,0.06525302113428527,0.004798988120334317,876462,0.4938281482416364,57.53871912934282,9.598158225198828,13.151340996168582,2.9556245689420377,10,13,17,4.039954962114287,0.3613993179425123,0.035987547353381256,0.03069243560955166,0.03796843087704415,2.3844052993767253,0.006138437075737325,0.06585400174068032,0.9310344827586207,193.10344827586206,1,,0.6190467886218171
142500,1037,12472,12479,2447,485,207.47264993619737,0.0002685319815040411,0.04642860651550281,0.06661435205197731,0.004031143037982462,872969,0.5036398356910438,57.686091025095706,9.665333900467886,12.625843780135005,2.4929654911200756,10,13,16,4.127975216855843,0.3516525384353285,0.03579263470631766,0.030512942510179213,0.03739672749168621,2.4042161077852273,0.006346872148400184,0.06412998765939942,0.9614271938283511,196.1427193828351,1,,0.6069612392817392
145000,1066,12414,12385,2203,496,207.86131824805005,0.0002444254471781919,0.04653101530413422,0.061058211205621375,0.004003154405474765,850821,0.4905637423070226,56.92980200565698,9.693151624239308,12.684803001876173,2.6222624980103046,10,13,16,3.9213678027769383,0.3571726062172434,0.029910829907018613,0.026042165697369057,0.030987248822372325,2.397899346683329,0.0060715859369396144,0.062265513713059,0.924953095684803,192.4953095684803,1,,0.5944337307247127
147500,1061,12401,12406,2361,507,208.8481617333447,0.00025634096940970553,0.04681692274911811,0.06492610604189133,0.003948195649440463,845222,0.48346138358333257,56.79433592083937,9.79970997185021,12.835061262959472,2.8023377411164256,10,12,17,3.9862215443623477,0.37434658179805164,0.03342989843796494,0.03017002807983709,0.03451474313833667,2.387723307188126,0.006164447028396227,0.06292847537614493,0.9255419415645617,192.55419415645616,1,,0.5939193610281481
150000,1045,12263,12279,2202,516,209.6471904311161,0.00026223464131923315,0.04680867828405798,0.06107235501071304,0.004293835423134299,834135,0.48403915788496354,56.51837191291627,9.840375182858619,13.147368421052631,3.1204381460169404,10,13,18,3.8941303055939,0.37318189060615026,0.03409594674135234,0.03045523273288122,0.035493447286088754,2.3877529060537164,0.005647572669062382,0.06294334431749356,0.9186602870813397,191.86602870813397,1,,0.5860410409051245
152500,1057,12356,12344,2334,524,208.23109461325967,0.00023882986542760634,0.04696630481196883,0.06544103022968432,0.003649543177871184,847709,0.4923788669075195,56.854281767955804,9.78755179558011,13.378429517502365,3.4439186104578576,10,12,18,3.9102155258717413,0.36625718909498317,0.03628905623826447,0.0335920392187049,0.03744317693216587,2.3963473846765586,0.005831699630245428,0.06362873283244674,0.8893093661305582,188.93093661305582,1,,0.5981189848093614
155000,1093,12242,12206,2212,533,208.08245188139415,0.0002461540494819201,0.04696751427363079,0.06483392035842672,0.00379668618095414,857717,0.4981102731683181,56.58054447719785,9.787411132304491,13.315645013723696,3.4240020444273536,10,13,18,3.819597054919376,0.36601600860175393,0.03531016353326794,0.03090610727937116,0.0362016987078774,2.4032540036900256,0.0066419758104824,0.0630410266181234,0.8545288197621226,185.45288197621227,1,,0.5817100790637565
157500,1006,12195,12282,2410,545,209.4342945950613,0.0002502046847730631,0.046679688870887366,0.06422787288445952,0.003895577940486369,845213,0.4909653198631685,56.33742013469176,9.844327404593335,13.421471172962226,4.009097039016965,10,12,19,4.108125379956256,0.37472049286963977,0.03214595823195278,0.02716186719786864,0.03273413690925562,2.387347587805018,0.005802305245796532,0.06487012676138751,0.9383697813121272,193.83697813121273,1,,0.5783553367461015
