tick,pop,births,deaths,food,max_generation,life_mean,predation_rate,foraging_rate,attack_attempt_rate,attack_success_rate,failed_action_count,failed_action_rate,ate_pct,cons_mean,brain_size,brain_size_stddev,brain_size_p10,brain_size_p50,brain_size_p90,lineage_diversity,p_fwd_food,mi_sa,mi_sa_juvenile,mi_sa_adult,h_action,idle_fraction,reproduction_efficiency,mean_gestation_ticks,mean_offspring_transfer_energy,damage_avoidance,reward_reversal_shift,util
45000,1327,14549,14560,4140,199,228.61667813828217,0.0004107615201644581,0.0497653534521417,0.0603286496303983,0.006682663334703279,979863,0.44002759573874384,65.07896225542163,11.400666935283265,11.391697012756351,4.4211561664316115,6.75,10.5,18.125,3.3469144605428878,0.3556787300568332,0.037647225556287425,0.033578602257234844,0.03922087534658249,2.2608421092508237,0.033997633812957014,0.07027920799037216,0.8296657386979783,182.96657386979786,1,,0.5756090505451732
47500,1337,14625,14615,4144,203,228.34365330839393,0.00044736441293274974,0.05001742165713657,0.06214288468575031,0.006831564610186871,988524,0.44696649178557185,64.83700418645218,11.437960006066913,11.887426420190797,4.295904977563401,7.625,11,18.25,3.325581258458721,0.35310320820986624,0.039038898423841395,0.034522556578417574,0.040690711707666444,2.2688161181410234,0.03376190025474854,0.07168549192843204,0.851955619451009,185.1955619451009,1,,0.579992729742802
50000,1338,14532,14532,4141,213,230.43792857394646,0.0004921862884408243,0.050342809524430834,0.06361696549344897,0.007088513047007059,990975,0.45247319592463947,64.73404591394888,11.650539643007274,12.06411007031436,4.18180103233289,7.625,11.375,17.75,3.3148149866358656,0.35049188300361367,0.04025211443734474,0.034906587974142346,0.04220556010759317,2.272957495657007,0.0336751836336303,0.07038842896001574,0.8322972396285453,183.2297239628545,1,,0.5900068496711791
52500,1350,14647,14636,3894,224,229.39619951159258,0.000501824068857827,0.05069893260274917,0.0644154215433389,0.007233648644050728,983194,0.4486049540985679,64.92841208266923,11.658449878261175,12.151289427219798,4.087999343494371,7.625,11.875,17.875,3.2988310176473665,0.34881324618570325,0.04389402555529612,0.038550393049618895,0.04594012691378112,2.27409979203342,0.03473933116413482,0.0725840042180526,0.8442108215457472,184.42108215457472,1,,0.5867049888116028
55000,1355,14752,14747,3833,233,229.94522487635328,0.0004879848245281452,0.050888962180640346,0.06133287645720229,0.007309942160802211,980144,0.4440397145165788,65.30992297941076,11.725039948605078,12.294633657509527,3.93785430567009,8.25,11.625,17.75,3.26025521617448,0.34797320101115464,0.04797300827875687,0.0430679227717713,0.050301131497179324,2.2740369322422644,0.03499800358171246,0.07241688375388089,0.8429510866574886,184.29510866574887,1,,0.5844125510549003
57500,1380,14590,14565,3713,242,233.4496220914533,0.0004321705236984949,0.05080309537111399,0.05945830359648824,0.006840197306224294,986249,0.44495443226699527,64.8349786546188,11.891661978337307,12.728092953091767,4.357843795476533,8.25,11.75,19,3.2443964944960983,0.3499901670360633,0.048301897266948085,0.04249587530029033,0.049976689582422955,2.2749263386350593,0.03608787090229869,0.07268589023136819,0.8262231357622583,182.6223135762258,1,,0.5836109794836818
60000,1386,14477,14472,3664,250,235.8079787309927,0.000390914938043687,0.05068636810414887,0.05824426095262169,0.006432717278733529,981153,0.4422419282097899,64.82613422328308,11.998335218931025,12.58410480106378,4.31568197037891,7.875,11.75,18.875,3.2276138625865562,0.3522696796582229,0.04867887183094427,0.042749358990778176,0.0507217682469838,2.2763171898649905,0.038064560558756136,0.07196855156079754,0.827813307788318,182.7813307788318,1,,0.5977610135205595
62500,1369,14559,14575,3638,257,235.500844750867,0.00040871049638363364,0.0507288792976949,0.06022581647422127,0.006679792443034047,981574,0.4428455300030086,64.86112335130144,11.97590527553339,12.39476042020661,3.9681828038894644,7.875,11.75,17.875,3.216964096298208,0.35118485074133543,0.04962842260732527,0.04301471174318652,0.05183693750135772,2.277927416193515,0.039101415035612604,0.07208507843434003,0.8270584189717783,182.7058418971778,1,,0.5981664400168227
65000,1398,14636,14607,3504,269,235.83782504585264,0.00045152751507968427,0.05091409150892424,0.06082392720863406,0.0072016430135403275,976605,0.4428710595999526,64.78234491863542,12.052427197489303,12.263920545540257,3.766454372648873,7.75,11.875,17.625,3.185848688097278,0.3463074341822833,0.05313978077799831,0.045552643833558656,0.05579447778475377,2.285016253365624,0.03940694488319283,0.07223991491616862,0.8295738061909772,182.95738061909776,1,,0.6021857015747699
67500,1388,14581,14591,3431,276,238.6986472271788,0.00045619876823434474,0.05117201386979974,0.06061371553238737,0.00716144458298622,981792,0.4429649818935655,64.94703308003442,12.258789102018318,12.117347054096163,3.636485846693571,7.75,11.75,17.25,3.2383702433095882,0.34678455245040096,0.05870562024840857,0.051660148849086956,0.06167582356703345,2.286532976837771,0.03929509613817524,0.07319435222596408,0.8533178256783424,185.33178256783427,1,,0.5978411084011616
